question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização do arcabouço estratigráfico de alta frequência foi dificultada devido ao difícil rastreamento dos refletores e marcadores de um rollover para outro em um intervalo dominado por intensa halocinese, à baixa resolução das seções sísmicas disponíveis, e à ausência de descontinuidades erosivas cíclicas nos canais incisos nos perfis de poços analisados.",,,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis, que não permitem discriminar padrões de terminação de refletores sísmicos nas ordens necessárias.",,,39,61,27
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,As seções sísmicas disponíveis não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,,,44,70,31
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência","As descontinuidades erosivas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, elas não ocorrem de forma cíclica.",,,As descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque não ocorrem de forma cíclica nos poços analisados.,,,52,71,40
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,As superfícies transgressivas ou de afogamento foram utilizadas como limites de parassequências.,,,As superfícies transgressivas ou de afogamento foram utilizadas como limites de parassequências.,,,39,53,30
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores de um rollover para outro devido à intensa halocinese e pela baixa resolução das seções sísmicas disponíveis, inadequadas para discriminar padrões de terminação de refletores sísmicos em 4a e 5a ordens. Além disso, as descontinuidades erosivas nos canais analisados não ocorreram de forma cíclica, impossibilitando seu uso como superfícies delimitadoras de sequências de alta frequência.",,,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores entre rollovers, principalmente devido à intensa halocinese, e pelas seções sísmicas com resolução insuficiente para discriminar padrões de terminação de refletores sísmicos.",,,46,65,35
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,A discriminação de padrões de terminação de refletores sísmicos na 4ª e 5ª ordens poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.,,,"A determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base poderia ser auxiliada pela percepção de padrões de terminação de refletores sísmicos em seções sísmicas, se estes tiverem resolução suficientemente alta.",,,47,71,33
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,"Nos poços analisados, as descontinuidades erosivas registradas nos canais incisos, que poderiam indicar exposições subaéreas de alta frequência, não ocorrem de forma cíclica.",,,"As descontinuidades erosivas registradas nos canais incisos, que indicariam exposições subaéreas de alta frequência, não ocorrem de forma cíclica nos poços analisados.",,,39,66,22
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,As superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma foram usadas como limites de parassequências.,,,Superfícies transgressivas ou de afogamento foram usadas como limites de parassequências.,,,44,66,31
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a Seqüência K40.,,,A parte mais superior da Formação Pendência é a Seqüência K40.,,,40,55,30
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,,,The system de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,,,36,49,24
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa a partir do Neo-aptiano.,,,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,,,40,61,26
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,,,A deposição da megasseqüência proto-oceânica começa no Neo-aptiano.,,,45,66,30
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é WNW-ESE.,,,A direção geral do sistema de falhas de Pescada é WNW-ESE.,,,33,46,24
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,Os materiais da Seqüência K40 são arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,,,Os materiais da Seqüência K40 são arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,,,40,60,27
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,"A atividade da Seqüência K40 está geneticamente relacionada ao aumento da taxa de subsidência no final da fase de rifteamento da bacia, devido à atividade tectônica das falhas de Pescada.",,,38,57,26
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,,,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,,,43,69,30
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,44,70,30
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,,,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,,,35,47,25
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,39,56,26
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,Formação Pescada.,,,A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a Formação Pescada.,,,40,58,27
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megasseqüência proto-oceânica inicia-se a partir do Neo-aptiano.,,,A deposição da megassequência proto-oceânica inicia-se no Neo-aptiano.,,,38,55,27
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW-ESE.,,,A direção geral das falhas de Pescada é WNW-ESE.,,,38,53,26
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. É uma cunha clástica sintectônica relacionada à falha de Pescada, associada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.",,,"A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos em um sistema flúvio-deltaico-lacustrino. É uma cunha clástica sintectônica associada à Falha de Pescada, ligada ao aumento das taxas de subsidência durante a fase de rifteamento da bacia.",,,38,61,25
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"Os sistemas deposicionais continentais que preenchem a Seqüência K40 são dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,41,60,30
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,,,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,,,41,62,28
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos.",,,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, resultando na concentração de deformação em níveis de folhelhos e siltitos intercalados a arenitos.",,,28,41,19
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predomina o mecanismo de deslizamento flexural.",,,O mecanismo que predomina nos flancos das dobras é o deslizamento flexural.,,,25,42,12
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural ocorreu como consequência da anisotropia mecânica entre as camadas.,,,"A anisotropia mecânica entre camadas resultou em dobramento por deslizamento flexural, concentrando a deformação em níveis de folhelhos e siltitos, além de causar a nucleação de falhas reversas devido à deformação atingir o ponto de ruptura.",,,50,75,36
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação se concentra em níveis de folhelhos e siltitos, intercalados a arenitos.",,,A deformação se concentra nos níveis de folhelhos e siltitos intercalados a arenitos.,,,44,69,30
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A formação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,,,A nucleação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,,,23,33,15
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural.,,,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",,,32,45,24
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural.,,,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica uma componente de rotação horária durante o fenômeno de deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",,,35,52,24
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"O dobramento por deslizamento flexural foi consequência da anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos.",,,O processo de dobramento por deslizamento flexural foi consequência da anisotropia mecânica entre as camadas.,,,46,65,37
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira.,,,Na região de charneira das dobras predomina o mecanismo de flambagem.,,,39,61,26
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,,,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,,,28,44,17
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,A relação angular indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural.,,,A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica uma componente de rotação horária durante o deslizamento flexural.,,,31,49,20
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos","A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos, intercalados a arenitos.",,,A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos intercalados a arenitos.,,,42,69,27
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"O mecanismo de flambagem indica que o material próximo à zona de charneira das dobras responde de forma homogênea, atingindo o ponto de ruptura com a nucleação de falhas reversas.",,,"O mecanismo de flambagem indica uma resposta homogênea do material próximo à zona de charneira das dobras, com a nucleação de falhas reversas revelando que a deformação atingiu o ponto de ruptura.",,,35,55,23
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominaram mecanismos de deslizamento flexural.,,,"Nos flancos das dobras, predominaram os mecanismos de deslizamento flexural.",,,32,52,19
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"Na região de charneira das dobras, prevaleceu a flambagem.",,,"Na região de charneira das dobras, prevaleceu a flambagem (buckling).",,,39,61,28
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural.,,,A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural.,,,30,45,20
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,A anisotropia mecânica entre as camadas resultou no dobramento por deslizamento flexural.,,,"A consequência da anisotropia mecânica entre as camadas é o dobramento por deslizamento flexural, onde a deformação se concentra em níveis de folhelhos e siltitos intercalados a arenitos.",,,36,55,25
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,O teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano é comumente de 10 a 20%.,,,O teor de argila infiltrada nos depósitos terciários e pleistocênicos do Sudoeste americano é comumente de 10 a 20%.,,,57,88,36
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,A infiltração mecânica de argilas.,,,A infiltração mecânica de argilas em outros ambientes sedimentares antigos é muito rara e superficial.,,,40,54,26
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,As ilhas de barreira estão localizadas no Terciário da Costa do Golfo.,,,"As ilhas de barreira estão localizadas na região da Costa do Golfo, onde foi observada infiltração mecânica em arenitos.",,,39,61,23
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,,,37,56,23
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,As cutículas de argila e hematita identificadas por KESSLER estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte.,,,As cutículas de argila e hematita identificadas por KESSLER estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte.,,,50,79,37
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",,,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",,,48,79,27
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,,,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,,,52,86,33
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua é a infiltração mecânica.",,,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua é a infiltração mecânica de argilas.",,,33,54,19
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",,,"A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",,,41,58,29
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a análise de lâminas delgadas.,,,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a análise de lâminas delgadas.,,,43,61,30
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",LOUCKS et alii invocam depósitos de deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,,,Loucks et alii invocam depósitos em deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,,,40,58,26
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,KESSLER identifica cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte como acumuladas por infiltração mecânica.,,,KESSLER identifica cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte como acumuladas por infiltração mecânica.,,,44,66,30
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"De acordo com WALKER et alii, os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.",,,"De acordo com WALKER et alii, os depósitos que contêm comumente de 10 a 20% de argilas infiltradas são os depósitos terciários e pleistocênicos do Sudoeste americano.",,,39,53,25
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",,,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",,,53,83,32
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O topo da biozona N-520, datado do Oligoceno Inferior, constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos.",,,Um excelente marco sismoestratigráfico em quase toda a Bacia de Campos é o refletor datado do Oligoceno Inferior na biozona N-520.,,,43,70,24
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,"O refletor localizado na zona N - 470 é o ""Topo do Eoceno"".",,,"O refletor localizado na zona N-470 é o ""Topo do Eoceno"".",,,37,62,20
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,O topo do Eoceno Superior não foi encontrado devido à erosão na região próxima à Falha de Charneira de Campos.,,,O topo do Eoceno Superior não foi encontrado devido à erosão na região próxima à Falha de Charneira de Campos.,,,39,67,24
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,O mapeamento de detalhe mostra a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,O mapeamento de detalhe realizado utilizou dados paleontológicos e confirmou a afirmação ao indicar a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,39,57,22
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O refletor datado do Oligoceno Inferior que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos é o ""Topo da biozona N-520"".",,,"O refletor datado do Oligoceno Inferior que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos é o ""topo da biozona N-520"".",,,34,57,21
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,O mapeamento de detalhe indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,O mapeamento de detalhe indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,43,58,25
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,A seção correspondente ao Eoceno Superior está ausente devido à erosão na região próxima à Falha de Charneira de Campos.,,,A seção correspondente ao Eoceno Superior está ausente por causa da erosão na região próxima à Falha de Charneira de Campos.,,,36,60,19
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um","O topo da biozona N-520, datado do Oligoceno Inferior, constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos.",,,"O excelente marco sismoestratigráfico em quase toda a Bacia de Campos é o topo da biozona N-520, datado do Oligoceno Inferior.",,,41,56,26
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,40,61,27
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,Ocorreu no Cretáceo Superior.,,,45,71,28
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"A importância do topo da bio-zona N-470 reside no fato de coincidir com o topo do Eoceno, constituindo um excelente refletor para o mapeamento geológico e sismoestratigráfico.",,,"O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e constitui um excelente refletor sismoestratigráfico, ajudando na interpretação das seções sísmicas e perfis de poços na Bacia de Campos.",,,30,46,12
