question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana","A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",1.0,1.0,"A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional, refletindo o quebramento intracontinental do Supercontinente Gondwana.",1.0,1.0,36,61,18
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,A baixa resolução das seções sísmicas disponíveis não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,O que não permite discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens é a baixa resolução das seções sísmicas disponíveis.,1.0,1.0,53,84,25
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e a 5ª ordens.,1.0,1.0,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,1.0,1.0,49,78,27
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, ocorreu devido à intensa halocinese no intervalo estratigráfico estudado e à baixa resolução das seções sísmicas disponíveis, o que dificultou a identificação clara dos padrões de terminação de refletores sísmicos.",0.8,1.0,"A principal dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, foi causada pela intensa halocinese no intervalo estratigráfico e pela baixa resolução das seções sísmicas disponíveis, o que dificultou a identificação e correlação dos refletores e padrões de terminação sísmicos necessários para delimitação precisa das sequências.",1.0,1.0,49,74,29
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,44,62,26
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,56,88,22
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,O rastreamento dificultado dos refletores e marcadores entre rollovers (principalmente no sentido dlp) devido à intensa halocinese e a baixa resolução das seções sísmicas dificultaram o traçamento de sequências de alta frequência.,1.0,1.0,O rastreamento difícil dos refletores e marcadores devido à intensa halocinese e à baixa resolução das seções sísmicas disponíveis dificultou traçar sequências de alta frequência.,1.0,1.0,41,56,17
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A são da Moderna Estratigrafia, conforme Catuneanu (2006), Catuneanu et al. (2009), Hunt e Tucker (1992), VanWagoner et al. (1988), Galloway (1989), e Posamentier e Allen (1999). Devido à dificuldade de rastreamento dos refletores e baixa resolução sísmica, optou-se pelo uso das superfícies transgressivas ou de afogamento que recobrem carbonatos de plataforma como limites de parassequências, em vez de descontinuidades erosivas.",1.0,1.0,"Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A seguem a Moderna Estratigrafia (referências como Catuneanu, Hunt & Tucker, VanWagoner, Galloway, Posamentier & Allen). Devido à dificuldade de rastreamento dos refletores sísmicos (baixa resolução e intensa halocinese) e ausência de descontinuidades erosivas cíclicas (como canais incisos), foram adotadas superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências, estas compostas por uma sucessão basal transgressiva e uma superior regressiva.",1.0,1.0,44,64,21
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores entre rollovers devido à intensa halocinese, baixa resolução das seções sísmicas (impedindo a identificação de padrões de terminação dos refletores) e pela ausência de descontinuidades erosivas cíclicas nos poços analisados.",1.0,1.0,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada devido ao difícil rastreamento dos refletores e marcadores entre rollovers em um intervalo dominado por intensa halocinese, além da baixa resolução das seções sísmicas, que impediu a identificação confiável dos padrões de terminação dos refletores e descontinuidades erosivas de alta frequência.",1.0,0.5,47,70,30
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,As seções sísmicas disponíveis não apresentam **conteúdo de resolução suficientemente alto** para discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens.,1.0,1.0,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para permitir discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,54,82,26
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência","As descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, essas descontinuidades não ocorrem de forma cíclica.",1.0,1.0,"As descontinuidades erosivas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, elas não ocorrem de forma cíclica, impossibilitando sua correlação como limites de parassequências.",1.0,1.0,47,78,26
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram utilizadas as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências.,1.0,1.0,"Como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva, foram utilizadas as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma.",1.0,1.0,53,83,32
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi o difícil rastreamento dos refletores e marcadores entre rollovers, principalmente no sentido dlp, devido à intensa halocinese, além da baixa resolução das seções sísmicas disponíveis e da ausência de descontinuidades erosivas cíclicas nos testemunhos e perfis de poços.",1.0,1.0,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores sísmicos devido à intensa halocinese, principalmente no sentido dlp, além da baixa resolução dos dados sísmicos, que não permitiu identificar padrões de terminação dos refletores nas 4ª e 5ª ordens. As descontinuidades erosivas nos poços também não apresentaram repetição cíclica, inviabilizando seu uso como limites de sequências de alta frequência.",1.0,1.0,57,76,24
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,Os padrões de terminação de refletores sísmicos poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.,1.0,1.0,"A identificação de padrões de terminação de refletores sísmicos, caso fossem perceptíveis nas seções sísmicas disponíveis, poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.",1.0,1.0,56,71,27
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,O que não ocorre de forma cíclica nos poços analisados são as descontinuidades erosivas registradas nos canais incisos.,1.0,1.0,As descontinuidades erosivas registradas nos canais incisos não ocorrem de forma cíclica nos poços analisados.,1.0,1.0,36,59,15
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências.,1.0,1.0,Foram usadas superfícies transgressivas ou de afogamento como limites de parassequências.,1.0,1.0,48,77,21
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,A parte mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,33,47,21
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada constitui o limite proximal de ocorrência da Seqüência K40.,1.0,1.0,O limite proximal de ocorrência da Seqüência K40 é o sistema de falhas de Pescada.,1.0,1.0,40,61,22
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa a partir do Neo-aptiano.,1.0,1.0,A deposição da megassequência proto-oceânica começa a partir do Neo-aptiano.,1.0,1.0,39,57,24
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megassequência proto-oceânica começa no Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica começa no período Neo-aptiano.,1.0,1.0,29,45,15
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é WNW-ESE (oeste-noroeste a leste-sudeste).,1.0,1.0,A direção geral do sistema de falhas de Pescada é WNW-ESE (oeste-noroeste – leste-sudeste).,1.0,1.0,45,68,26
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"Os materiais da Seqüência K40 são arenitos grossos e pelitos, provenientes de um sistema flúvio-deltaico-lacustrino, compondo uma cunha clástica sintectônica dominada por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.8,1.0,Os materiais da Seqüência K40 são arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,1.0,1.0,45,71,26
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,0.5,0.0,"A atividade da Seqüência K40 está geneticamente relacionada ao aumento da taxa de subsidência no final da fase de rifteamento da bacia, controlada pela Falha de Pescada.",0.6666666666666666,1.0,35,50,21
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,36,50,21
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,58,91,33
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,1.0,1.0,"A parte mais superior da Formação Pendência é constituída pela Seqüência K40, formada principalmente por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.",1.0,1.0,42,62,24
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.75,1.0,"O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.6666666666666666,1.0,37,59,20
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente é a Formação Pescada.,1.0,1.0,A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a Formação Pescada.,1.0,1.0,32,47,19
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megassequência proto-oceânica inicia-se a partir do Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica inicia-se a partir do Neo-aptiano.,1.0,1.0,50,80,28
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW-ESE (oestenoroeste-lestesudeste).,1.0,1.0,A direção geral das falhas de Pescada é WNW-ESE (oeste-noroeste a leste-sudeste).,1.0,1.0,29,45,16
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino, representando uma cunha clástica sintectônica relacionada à atividade da Falha de Pescada.",1.0,1.0,"A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de ambiente flúvio-deltaico-lacustre. Forma uma cunha clástica sintectônica associada à atividade tectônica da Falha de Pescada, sendo preenchida por depósitos continentais como leques aluviais e sistemas fluviais de alta energia, com poucos bancos carbonáticos.",1.0,1.0,42,69,23
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.6666666666666666,1.0,"Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.6666666666666666,1.0,37,54,24
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,1.0,0.0,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,1.0,0.0,54,85,31
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",0.6666666666666666,1.0,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, concentrando a deformação principalmente em folhelhos e siltitos intercalados a arenitos.",1.0,1.0,32,51,18
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predomina o mecanismo de deslizamento flexural.,1.0,1.0,Nos flancos das dobras predomina o mecanismo de deslizamento flexural.,1.0,1.0,33,46,17
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Em consequência da anisotropia mecânica entre as camadas, ocorreu o dobramento por deslizamento flexural, concentrando a deformação nos níveis de folhelhos e siltitos intercalados aos arenitos.",0.5,1.0,"Em consequência da anisotropia mecânica entre camadas, ocorreu o deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos nos flancos das dobras.",1.0,1.0,32,52,18
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação se concentra nos níveis de folhelhos e siltitos intercalados a arenitos e, na região de charneira das dobras, onde ocorrem mecanismos de flambagem.",1.0,1.0,A deformação se concentra nos níveis de folhelhos e siltitos intercalados a arenitos nos flancos das dobras (por deslizamento flexural) e na região da charneira das dobras (por flambagem/buckling).,0.3333333333333333,1.0,37,45,18
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,1.0,1.0,A nucleação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,1.0,1.0,34,45,18
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, podendo também sugerir que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,32,49,19
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou seja, revela que ocorreu rotação após a nucleação das dobras F1.",1.0,1.0,30,44,14
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Foi o processo de dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,"A anisotropia mecânica entre camadas teve como consequência o deslizamento flexural, concentrando a deformação em níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,32,50,14
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,1.0,1.0,O mecanismo de flambagem predomina na região de charneira das dobras.,1.0,1.0,39,63,20
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,1.0,1.0,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,1.0,1.0,33,53,15
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a existência de uma componente de rotação horária durante o deslizamento flexural ou após a nucleação das dobras F1.,1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou seja, os indicadores não são paralelos aos eixos das dobras, refletindo essa rotação.",1.0,1.0,32,50,16
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos","A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos, intercalados a arenitos.",1.0,1.0,"A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos intercalados a arenitos, permitindo o deslizamento flexural nestas superfícies.",0.6666666666666666,1.0,36,57,22
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"O mecanismo de flambagem indica que, próximo à zona de charneira das dobras, o material responde de forma homogênea à deformação, levando à nucleação de falhas reversas quando a deformação atinge o ponto de ruptura.",0.6666666666666666,1.0,"O mecanismo de flambagem indica que, próximo à zona de charneira das dobras, o material responde de forma homogênea, diferentemente dos flancos. Quando a deformação atinge o ponto de ruptura, ocorrem nucleações de falhas reversas.",0.6666666666666666,1.0,33,48,17
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominaram mecanismos de deslizamento flexural.,1.0,1.0,Os mecanismos de dobramento que predominaram nos flancos das dobras foram os de deslizamento flexural.,1.0,1.0,37,53,19
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Na região de charneira das dobras prevaleceu o mecanismo de flambagem (buckling).,1.0,1.0,Na região de charneira das dobras prevaleceu a flambagem (buckling).,1.0,1.0,38,57,18
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,29,45,17
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"A consequência da anisotropia mecânica entre as camadas é o dobramento por deslizamento flexural, com a deformação concentrando-se nos níveis mais dúcteis (como folhelhos e siltitos) intercalados aos mais rígidos (arenitos).",1.0,1.0,"A consequência da anisotropia mecânica entre as camadas é o deslizamento flexural, ou seja, a deformação concentrada nos níveis mais fracos (como folhelhos e siltitos) durante o dobramento das rochas.",0.6666666666666666,1.0,29,41,14
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,1.0,1.0,O teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano é comumente de 10 a 20%.,1.0,1.0,38,64,19
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Muito raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,O que é muito raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,35,56,18
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,"As ilhas de barreira, segundo o contexto, estão localizadas no Terciário da Costa do Golfo.",1.0,1.0,"As ilhas de barreira mencionadas estão localizadas na região da Costa do Golfo, no Terciário.",0.5,1.0,36,54,16
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,1.0,1.0,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,1.0,1.0,33,53,17
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,As cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte.,1.0,1.0,As cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte.,0.6666666666666666,1.0,34,62,16
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",1.0,1.0,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos é o processo de infiltração mecânica de argilas.",1.0,1.0,33,51,18
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,29,49,11
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua é a infiltração mecânica.",1.0,1.0,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua é a **infiltração mecânica de argilas**.",1.0,1.0,36,58,17
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",0.6666666666666666,1.0,"A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",1.0,1.0,49,87,26
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a **análise de lâminas delgadas**.,1.0,1.0,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a análise de lâminas delgadas.,1.0,1.0,33,55,16
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",LOUCKS et alii invocam depósitos de deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,1.0,1.0,LOUCKS et alii invocam depósitos de deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,1.0,1.0,37,63,17
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,KESSLER identifica cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte como acumuladas por infiltração mecânica.,1.0,1.0,"KESSLER identifica cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte, acumuladas por infiltração mecânica.",0.5,1.0,31,49,16
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"De acordo com WALKER et alii, os depósitos que contêm comumente de 10 a 20% de argilas infiltradas são os depósitos terciários e pleistocênicos do Sudoeste americano.",1.0,1.0,"De acordo com WALKER et alii, os depósitos que contêm comumente de 10 a 20% de argilas infiltradas são os depósitos terciários e pleistocênicos do Sudoeste americano.",1.0,1.0,33,58,15
