question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1422,Qual é a idade do fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","O fragmento máfico tem a idade de 69,4 ± 1,3 milhões de anos.",1.0,1.0,"A idade do fragmento máfico é de 69,4 ± 1,3 Ma, conforme determinado por datação Ar-Ar.",1.0,1.0,24,40,3
1425,Qual é a idade da amostra?,SUCCESS,"69,4 ± 1,3 Ma","A idade da amostra é 69,4 ± 1,3 Ma.",1.0,1.0,"A idade da amostra é de 69,4 ± 1,3 milhões de anos (Ma).",1.0,1.0,19,27,3
1426,Qual foi a data de um fragmento mafico de uma rocha?,SUCCESS,"69,4 ± 1,3 Ma","A data de um fragmento máfico de uma rocha é 69,4 ± 1,3 Ma.",1.0,1.0,"A datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma.",1.0,1.0,20,28,3
1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al. descrevem uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais.,1.0,1.0,Raposo et al. descrevem uma expressiva ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais.,1.0,1.0,26,43,3
1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al. admitiram que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,1.0,1.0,Novais et al. admitiram que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,1.0,1.0,27,42,3
1429,Como é chamada a descontinuidade crustal?,SUCCESS,Arco de São Mateus,"A descontinuidade crustal é chamada de ""Arco de São Mateus"".",0.0,1.0,A descontinuidade crustal é chamada de Arco de São Mateus.,0.0,0.0,32,45,6
1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,SUCCESS,75km de comprimento por 25km de largura,A área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,1.0,1.0,A área das rochas piroclásticas ácidas na região nordeste de Minas Gerais é de 75 km de comprimento por 25 km de largura.,1.0,1.0,27,53,4
1431,Quem descreveu uma grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais?,SUCCESS,Raposo etal.,Raposo et al. descreveram a grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais.,1.0,1.0,Raposo et al.,1.0,1.0,20,29,3
1432,Quem admite que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,SUCCESS,Novais etal.,Novais et al. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,1.0,1.0,Novais et al. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce.,1.0,1.0,28,44,5
1435,Quanta área as rochas piroclásticas ácidas ocupam?,SUCCESS,75km de comprimento por 25km de largura,As rochas piroclásticas ácidas ocupam uma área de 75 km de comprimento por 25 km de largura.,1.0,1.0,As rochas piroclásticas ácidas ocupam uma área de 75 km de comprimento por 25 km de largura.,1.0,1.0,24,32,1
1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,SUCCESS,"69,4 ± 1,3 Ma","A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é de 69,4 ± 1,3 Ma.",1.0,1.0,"A idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico é 69,4 ± 1,3 Ma.",1.0,1.0,31,45,4
1437,O que é a Fm. Rio Doce?,SUCCESS,"corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A Fm. Rio Doce é uma formação geológica composta por arenitos médios a muito grossos, quartzozos e feldspáticos, que apresentam cores cinza-esverdeadas e possuem estratificações cruzadas. Seus sedimentos são mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",1.0,0.5,"A Fm. Rio Doce é composta por arenitos médios a muito grossos, mal selecionados, quartzozos, feldspáticos e altamente silicificados, com cores cinza-esverdeadas e estratificações cruzadas. Ela está interrelacionada com a sequência vulcanoclástica da Fm. Abrolhos.",1.0,0.5,34,49,3
1438,O que descrevem Raposo etal. sobre a região nordeste do estado de Minas Gerais?,SUCCESS,"uma expressiva ocorrência de rochas piroclásticas ácidas, de provável idade fanerozoica","Raposo et al. descrevem a ocorrência expressiva de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais, que ocupam uma área de 75 km de comprimento por 25 km de largura, relacionada à ruptura do Atlântico Sul.",1.0,1.0,"Raposo etal. descrevem uma expressiva ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais, com possível origem relacionada à ruptura do Atlântico Sul. Essas rochas ocupam uma área de 75km de comprimento por 25km de largura, com direção NE-SW.",1.0,1.0,23,36,3
1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?",SUCCESS,"a uma descontinuidade crustal denominada Arco de São Mateus,","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região seriam controlados pelas reativações da descontinuidade crustal conhecida como Arco de São Mateus, que constitui uma zona de profundas fissuras na crosta.",1.0,0.0,"Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região são controlados pela descontinuidade crustal denominada Arco de São Mateus, que constitui uma zona de profundas fissuras na crosta.",1.0,1.0,19,31,3
1440,Qual é a idade do fragmento máfico mencionado no texto?,SUCCESS,"69,4 ± 1,3 Ma","A idade do fragmento máfico é 69,4 ± 1,3 Ma.",1.0,1.0,"A idade do fragmento máfico é de 69,4 ± 1,3 Ma.",1.0,1.0,27,36,4
1441,O que é a Fm. Rio Doce?,SUCCESS,"arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","A Fm. Rio Doce corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, sendo sedimentos mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina.",1.0,1.0,"A Fm. Rio Doce refere-se a sedimentos terciários silicificados em contato com vulcânicas, caracterizados por arenitos médios a muito grossos, ricos em quartzo e feldspato.",1.0,1.0,21,27,2
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, cinza-esverdeados, maciços ou com estratificações cruzadas, mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",1.0,1.0,"Os sedimentos da Fm. Rio Doce são arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas. São mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina.",0.75,0.5,23,31,3
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção das rochas piroclásticas ácidas mencionadas por Raposo et al. é NE-SW.,1.0,1.0,As rochas piroclásticas ácidas mencionadas por Raposo et al. têm a direção NE-SW.,1.0,1.0,17,25,4
1444,Quem foi o responsável pela descoberta do campo de Tubarão?,SUCCESS,"detentor do direito de exploração sob regime de contrato de risco, que perfurou apenas um poço e a considerou não atrativa, permitiu que no início de 1988 a PETROBRÁS descobrisse, com a perfuração do pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão. As",A PETROBRÁS foi responsável pela descoberta do campo de Tubarão.,1.0,1.0,Petrobrás foi o responsável pela descoberta do campo de Tubarão.,1.0,1.0,21,31,4
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,24,34,3
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,Foi adotada a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito para identificar a constância dos reservatórios.,0.6666666666666666,1.0,"A subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito foi adotada para identificar a constância dos reservatórios, utilizando os códigos B1, B2 e B3 para os reservatórios da porção superior, média e inferior da acumulação.",0.8333333333333334,1.0,21,30,3
1447,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,23,36,3
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,A coluna de hidrocarbonetos constatada foi de 255 m.,1.0,1.0,20,27,3
1450,Qual é o caráter dos marcos elétricos?,SUCCESS,caráter cronoestratigráfico,Os marcos elétricos têm caráter cronoestratigráfico.,1.0,1.0,Os marcos elétricos têm caráter cronoestratigráfico.,1.0,1.0,21,31,3
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo de porosidade previsto era em torno de 7%.,1.0,1.0,O valor preditivo de porosidade previsto era em torno de 7%.,1.0,1.0,22,34,3
1452,Quantos poços a PETROBRÁS perfurou sob contrato de contrato de risco?,SUCCESS,um,"A PETROBRÁS perfurou apenas um poço sob contrato de risco, o 1-PRS-4.",1.0,0.0,A PETROBRÁS perfurou apenas um poço sob contrato de risco.,1.0,0.0,17,23,2
1453,Quem propôs a subdivisão em zonas produtoras diferenciadas?,SUCCESS,Andrade e Saito,Andrade e Saito propuseram a subdivisão em zonas produtoras diferenciadas.,1.0,1.0,Andrade e Saito propuseram a subdivisão em zonas produtoras diferenciadas.,1.0,1.0,26,37,3
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,A PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão com o poço pioneiro 1-PRS-4.,1.0,1.0,"A PETROBRÁS descobriu, com o poço pioneiro 1-PRS-4, a acumulação de hidrocarbonetos no Campo de Tubarão, incluindo uma coluna de hidrocarbonetos de 255 m com variação surpreendente de porosidade entre 12% e 24% e permeabilidades de até 1.400 md.",1.0,1.0,23,34,3
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m.",0.5,1.0,"As rochas do reservatório de Tubarão encontram-se no topo da sequência carbonática Guarujá Inferior, a partir de -4.540 m.",1.0,1.0,25,36,3
1457,O que os marcos elétricos têm?,SUCCESS,caráter cronoestratigráfico,Os marcos elétricos têm caráter cronoestratigráfico.,1.0,1.0,Os marcos elétricos têm caráter cronoestratigráfico para rastreamento dentro do campo de petróleo.,1.0,1.0,25,38,4
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,O valor preditivo de porosidade deveria situar-se em torno de 7%.,1.0,0.0,"O valor preditivo de porosidade deveria situar-se em torno de 7%, mas foram encontradas porosidades variando de 12% a 24%.",1.0,1.0,17,24,0
1459,Quantos poços a PETROBRÁS perfurava sob regime de contrato de risco?,SUCCESS,um,A PETROBRÁS perfurava apenas um poço sob regime de contrato de risco.,1.0,0.0,A PETROBRÁS perfurou apenas um poço sob regime de contrato de risco.,1.0,0.0,19,25,3
1462,O que a PETROBRÁS descobriu com o primeiro poço?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"A PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão com o primeiro poço perfurado, 1-PRS-4, e constatou uma coluna de hidrocarbonetos de 255 m com porosidades variando de 12% a 24% e permeabilidades de até 1.400 md, o que foi uma surpresa em relação ao esperado de 7%.",0.5,1.0,A PETROBRÁS descobriu a acumulação de hidrocarbonetos no Campo de Tubarão com a perfuração do pioneiro 1-PRS-4.,1.0,1.0,22,33,1
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios.,0.5,1.0,A continuidade do processo de exploração permitiu identificar a constância das fácies potencialmente reservatórios no Campo de Tubarão.,1.0,1.0,26,37,4
1465,Quantos poços foram perfurados na acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,um,Um poço foi perfurado na acumulação de hidrocarbonetos do Campo de Tubarão.,1.0,1.0,Apenas um poço foi perfurado na acumulação de hidrocarbonetos do Campo de Tubarão.,1.0,1.0,16,22,3
1466,Quantos poços a PETROBRÁS perfurava no início de 1988?,SUCCESS,um,A PETROBRÁS perfurava o poço pioneiro 1-PRS-4 no início de 1988.,1.0,1.0,"No início de 1988, a PETROBRÁS perfurou o poço pioneiro 1-PRS-4 no Campo de Tubarão. Portanto, a PETROBRÁS perfurava pelo menos um poço naquela época.",1.0,1.0,17,23,2
1467,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,a PETROBRÁS,A PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão.,1.0,1.0,A acumulação de hidrocarbonetos do Campo de Tubarão foi descoberta pela PETROBRÁS em 1988.,1.0,1.0,28,41,4
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 m.,0.5,1.0,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de -4.540 metros de profundidade.,1.0,1.0,23,34,3
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 m.,1.0,1.0,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de 255 m.,1.0,1.0,27,37,3
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão foram, respectivamente, B1, B2 e B3.",1.0,1.0,"Os códigos utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão são B1, B2 e B3, respectivamente.",1.0,1.0,14,25,1
1472,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,PETROBRÁS,A PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão.,1.0,1.0,PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão em 1988.,1.0,1.0,16,22,3
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A sequência carbonática Guarujá Inferior foi identificada a partir de -4.540 metros.,1.0,1.0,A sequência carbonática Guarujá Inferior foi identificada a partir de -4 540 m.,1.0,1.0,21,31,3
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão é de 255 m.,1.0,1.0,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão é de 255 metros.,1.0,1.0,29,40,0
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7% devido ao rearranjo e obliteração do espaço poroso impostos pelo soterramento.,0.5,1.0,"Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de 7%, mas variaram de 12% a 24%.",1.0,0.5,26,38,5
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras diferenciadas com os códigos B1, B2 e B3, correspondendo às porções superior, média e inferior da acumulação.",1.0,1.0,"Os reservatórios do Campo de Tubarão foram subdivididos em zonas produtoras denominadas B1, B2 e B3, correspondendo às porções superior, média e inferior da acumulação, conforme proposto por Andrade e Saito.",1.0,1.0,21,32,5
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",0.0,1.0,"O termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,15,27,3
1478,Qual grupo é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas.,1.0,1.0,O Grupo Santa Fé é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas.,1.0,1.0,23,37,3
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três unidades cretácicas.,1.0,1.0,Três unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco.,1.0,1.0,21,32,4
1480,Que grupo foi quebrado durante a sedimentação do Grupo Areado?,SUCCESS,Supercontinente Gondwana,O Supercontinente Gondwana foi quebrado durante a sedimentação do Grupo Areado.,0.5,1.0,O grupo que foi quebrado durante a sedimentação do Grupo Areado é o Supercontinente Gondwana.,1.0,1.0,20,35,4
1481,Que estudo foi realizado em Sgarbi et al.?,SUCCESS,A geologia das seqüências fanerozóicas ocorrentes dentro dos limites da Bacia do São Francisco,"O estudo realizado por Sgarbi et al. foi uma revisão abrangente e objetiva da geologia das sequências fanerozóicas da Bacia do São Francisco, usando o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico.",1.0,1.0,"O estudo realizado por Sgarbi et al. revisou de maneira abrangente e objetiva a geologia das sequências fanerozóicas ocorrentes dentro dos limites da Bacia do São Francisco, utilizando o termo ""Bacia Sanfranciscana"" para o registro sedimentar/vulcânico fanerozóico da bacia.",0.5,1.0,23,36,3
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",1.0,1.0,"O termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,20,31,1
1483,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé.,1.0,1.0,O Grupo Santa Fé é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas.,1.0,0.0,15,26,3
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé é a única sequência erosional paleozóica que existe em toda a bacia.,1.0,0.0,O Grupo Santa Fé é a única sequência erosional paleozóica que existe em toda a bacia.,1.0,0.0,20,32,2
1486,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas.,1.0,1.0,The Grupo Santa Fé é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas.,1.0,1.0,20,28,0
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,"O nome da sequência fanerozóica da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,19,32,3
1488,Quem escreveu a geologia das seqüências fanerozóicas?,SUCCESS,Sgarbi et al.,Sgarbi et al.,1.0,1.0,"A obra ""A geologia das seqüências fanerozóicas"" foi revisada e baseada nos trabalhos de Sgarbi et al.",1.0,1.0,14,21,0
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,1.0,1.0,The tipo de ambiente tectônico que prevalecia durante a sedimentação do Grupo Areado foi distensional.,1.0,1.0,18,30,4
1491,Qual é o único remanescente paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O único remanescente paleozóico de coberturas intracratônicas mais amplas é o Grupo Santa Fé.,1.0,1.0,O único remanescente paleozóico de coberturas intracratônicas mais amplas é o Grupo Santa Fé.,1.0,1.0,24,38,3
1492,Qual grupo começa com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 a 80 Ma?,SUCCESS,Grupo Mata da Corda,O grupo que começa com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 a 80 Ma é o Grupo Mata da Corda.,1.0,1.0,"O grupo que começa com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 a 80 Ma é o ""Grupo Mata da Corda"".",1.0,1.0,18,28,3
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,"O termo para o registro sedimentar fanerozóico da Bacia do São Francisco é ""Bacia Sanfranciscana"".",1.0,1.0,21,37,3
1494,Quem revisou a geologia das seqüências fanerozóicas da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,Sgarbi et al. revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco.,1.0,1.0,Sgarbi et al. revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco.,1.0,1.0,21,34,3
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional.,1.0,1.0,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi distensional, reflexo intracontinental do quebramento do Supercontinente Gondwana.",1.0,1.0,24,38,5
1496,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,O Grupo Mata da Corda,O Grupo Mata da Corda.,1.0,1.0,"O grupo que iniciou-se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90-80 Ma é o ""Grupo Mata da Corda.",1.0,1.0,21,33,4
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na Bacia do São Francisco é o Grupo Santa Fé.,1.0,0.0,O único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco é o Grupo Santa Fé.,1.0,1.0,21,29,2
1498,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,Grupo Mata da Corda,O Grupo Mata da Corda iniciou-se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90-80 Ma.,1.0,1.0,O grupo que iniciou-se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90-80 Ma é o **Grupo Mata da Corda**.,1.0,1.0,21,32,2
1499,Quais autores utilizam o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,Sgarbi et al. usam o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.,1.0,1.0,Os autores que utilizam o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco são Sgarbi et al.,1.0,1.0,15,24,0
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé representa o único remanescente erosional paleozóico na Bacia do São Francisco, indicando antiguidades paleoclimáticas e conexões com sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.",0.6666666666666666,0.5,"O Grupo Santa Fé representa na geologia da Bacia do São Francisco o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas, que eventualmente existiram ligando as Bacias do Paraná e do Parnaíba.",0.5,1.0,20,28,3
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,As três unidades cretácicas de natureza continental que formam chapadas e tabuleiros na Bacia do São Francisco são o Grupo Areado.,0.5,0.0,As três unidades cretácicas de natureza continental que formam chapadas e tabuleiros na Bacia do São Francisco são o Grupo Areado.,1.0,0.0,15,24,0
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional.,1.0,1.0,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi distensional.,1.0,1.0,23,37,2
1504,Quais autores revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco de maneira abrangente?,SUCCESS,Sgarbi et al.,Sgarbi et al. foram os autores que revisaram a geologia das sequências fanerozóicas da Bacia do São Francisco de maneira abrangente.,1.0,1.0,Os autores que revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco de maneira abrangente são Sgarbi et al.,1.0,1.0,14,22,0
1505,O que é o Grupo Santa Fé?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na Bacia do São Francisco, ligado às Bacias do Paraná e do Parnaíba, e contém diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais correlacionados aos sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.",1.0,1.0,"O Grupo Santa Fé é o único remanescente erosional paleozóico, possivelmente ligado às Bacias do Paraná e do Parnaíba, localizado na Bacia do São Francisco.",0.6666666666666666,1.0,20,33,4
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,1.0,0.0,Os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná.,0.6666666666666666,1.0,23,35,5
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",A sedimentação do Grupo Areado ocorreu em um ambiente tectônico distensional.,1.0,1.0,"O ambiente tectônico em que ocorreu a sedimentação do Grupo Areado foi distensional, associado ao quebramento intracontinental do Supercontinente Gondwana.",1.0,1.0,20,39,3
