arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1422,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1422,Qual é a idade do fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1425,Qual é a idade da amostra?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade da amostra é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1425,Qual é a idade da amostra?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade da amostra é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A data foi **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1426,Qual foi a data de um fragmento mafico de uma rocha?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A datação do fragmento máfico foi de **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,Raposo etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Raposo et al.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1427,Quem descreve uma forte ocorrência de rochas piroclásticas ácidas na região nordeste do estado de Minas Gerais?,Raposo etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Quem descreve essa ocorrência é **Raposo et al.**
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,Novais etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Novais et al.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1428,Quem admitiu que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,Novais etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Foi **Novais et al.** quem admitiu essa interrelação.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",É chamada de **Arco de São Mateus**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1429,Como é chamada a descontinuidade crustal?,Arco de São Mateus,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",É chamada **Arco de São Mateus**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1430,Qual é a área das rochas piroclásticas ácidas encontradas na região nordeste de Minas Gerais?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1431,Quem descreveu uma grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais?,Raposo etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Raposo et al.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1431,Quem descreveu uma grande ocorrência de rochas piroclásticas ácidas na região nordeste de Minas Gerais?,Raposo etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Foi **Raposo et al.**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1432,Quem admite que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,Novais etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Novais et al.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1432,Quem admite que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e os sedimentos terciários da Fm. Rio Doce?,Novais etal.,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",Quem admite isso é **Novais et al.**
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1435,Quanta área as rochas piroclásticas ácidas ocupam?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas piroclásticas ácidas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1435,Quanta área as rochas piroclásticas ácidas ocupam?,75km de comprimento por 25km de largura,"a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos",As rochas piroclásticas ácidas ocupam uma área de **75 km de comprimento por 25 km de largura**.
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade geocronológica indicada é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1436,Qual a idade geocronológica indicada pela datação Ar-Ar de um fragmento máfico?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade geocronológica indicada pela datação Ar-Ar do fragmento máfico é **69,4 ± 1,3 Ma**."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1437,O que é a Fm. Rio Doce?,"corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A Fm. Rio Doce é uma formação geológica composta por arenitos médios a muito grossos, quartzosos e feldspáticos, de cor cinza-esverdeada, maciços ou com estratificação cruzada. Seus sedimentos são mal selecionados, pouco lamosos, muito litificados e cimentados por sílica criptocristalina."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1437,O que é a Fm. Rio Doce?,"corresponde a arenitos médios a muito grossos, quartzozos, feldspáticos, com cores cinza-esverdeadas, maciços ou com estratificações cruzadas","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A Fm. Rio Doce é a Formação Rio Doce: uma unidade sedimentar terciária composta por arenitos médios a muito grossos, quartzozos e feldspáticos. No texto, ela também é descrita como cinza-esverdeada, mal selecionada, pouco lamosa, muito litificada e cimentada por sílica criptocristalina."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1438,O que descrevem Raposo etal. sobre a região nordeste do estado de Minas Gerais?,"uma expressiva ocorrência de rochas piroclásticas ácidas, de provável idade fanerozoica","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","Raposo et al. descrevem uma expressiva ocorrência de rochas piroclásticas ácidas, provavelmente fanerozoicas, no nordeste de Minas Gerais, ocupando uma área de cerca de 75 km por 25 km, com direção NE-SW, possivelmente relacionada à ruptura do Atlântico Sul."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1438,O que descrevem Raposo etal. sobre a região nordeste do estado de Minas Gerais?,"uma expressiva ocorrência de rochas piroclásticas ácidas, de provável idade fanerozoica","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","Raposo et al. descrevem, na região nordeste de Minas Gerais, uma expressiva ocorrência de rochas piroclásticas ácidas, provavelmente fanerozoicas."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","As reativações posteriores da descontinuidade crustal chamada **Arco de São Mateus** controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,graphrag,1439,"O que controlaria os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos na região?","a uma descontinuidade crustal denominada Arco de São Mateus,","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","Os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos seriam controlados pelas reativações posteriores do Arco de São Mateus, uma descontinuidade crustal."
resultados/petrobras-0-3-sem-ontologia/batch_c74bf462-a766-47cf-9119-7b3381ad30d8-completo.csv,rag,1440,Qual é a idade do fragmento máfico mencionado no texto?,"69,4 ± 1,3 Ma","a uma descontinuidade crustal denominada Arco de São Mateus, que constituiria uma zona de profundas fissuras na crosta. As reativações posteriores desta estrutura controlariam os fenômenos neotectônicos, o padrão de drenagem e a circulação de fluidos. Datação Ar-Ar de um fragmento máfico indicou uma idade de 69,4 ± 1,3 Ma, geocro-nologicamente compatível com a do poço 1-ESS-4, próximo à foz do Rio São Mateus. Novais etal. admitem que há uma interrelação entre a sequência vulcanoclástica da Fm. Abrolhos e sedimentos terciários da Fm. Rio Doce que próxima do contato com as vulcânicas, encontra-se totalmente silicificada ""cozida"""". A Fm. Rio Doce corresponde a arenitos médios a muito grossos","A idade do fragmento máfico é **69,4 ± 1,3 Ma**."
