arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-476aa094,"Imagine you are an oncology nurse educator. Prepare a patient-facing discharge summary for a young woman with rectal cancer who has undergone low anterior resection (LAR) and is interested in fertility preservation. Include relevant surgical, surveillance, and fertility guidance from the guidelines.","Discharge Summary Diagnosis: Rectal adenocarcinoma Procedure: Low anterior resection (LAR) Summary: You underwent a successful LAR for rectal cancer located in the mid-rectum. Pathology confirmed adenocarcinoma, the most common type of rectal cancer. Your surgery was uneventful, and you are recovering well. Follow-up and Surveillance: Post-surgery, you will need regular colonoscopies to monitor for recurrence and new polyps, as well as CEA blood tests. Imaging studies such as MRI or CT scans may also be scheduled to check for any signs of cancer returning. Fertility Preservation: Since you expressed interest in future fertility, options such as egg freezing, ovarian tissue banking, and ovarian transposition are available to help preserve your ability to have children. Please discuss these options with your oncology team as soon as possible to plan next steps. Symptoms to Watch: Report any rectal bleeding, abdominal pain, or changes in bowel habits to your care team. Sincerely, The Oncology Nursing Team","The patient is a young woman diagnosed with rectal adenocarcinoma. The patient underwent a low anterior resection (LAR) for rectal cancer. Pathology confirmed adenocarcinoma, the most common type of rectal cancer. The surgery was uneventful, and the patient is recovering well. Post-surgery, the patient will need regular colonoscopies to monitor for recurrence. Regular colonoscopies will also monitor for new polyps. CEA blood tests will be part of the follow-up. Imaging studies such as MRI or CT scans may be scheduled for monitoring. The patient expressed interest in future fertility preservation. Options for fertility preservation include egg freezing and ovarian tissue banking. Ovarian transposition is also available for fertility preservation. The patient should discuss fertility options with the oncology team. The patient should report any rectal bleeding, abdominal pain, or changes in bowel habits.","**Discharge Summary** **Diagnosis:** Rectal adenocarcinoma **Procedure:** Low Anterior Resection (LAR) **Recovery:** Surgery was uneventful; you are recovering well. **Follow-Up Care:** - **Surveillance:** - Colonoscopy at regular intervals to monitor for cancer recurrence or new polyps. - CEA blood tests as scheduled. - MRI or CT scans may be ordered periodically. - **Symptoms to Report:** Notify your care team if you experience rectal bleeding, abdominal pain, or changes in bowel habits. **Fertility Preservation:** - You have expressed interest in preserving fertility. - Options include: - Egg freezing (oocyte cryopreservation) - Ovarian tissue banking - Ovarian transposition (may be considered if radiation is needed) - Please discuss these options with your oncology team or a fertility specialist promptly to plan for the best outcomes. **Next Steps:** - Keep all follow-up appointments. - Stay in close contact with your oncology and fertility teams. - Reach out with any questions or new symptoms. **Best wishes for your recovery.**"
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-476aa094,"Imagine you are an oncology nurse educator. Prepare a patient-facing discharge summary for a young woman with rectal cancer who has undergone low anterior resection (LAR) and is interested in fertility preservation. Include relevant surgical, surveillance, and fertility guidance from the guidelines.","Discharge Summary Diagnosis: Rectal adenocarcinoma Procedure: Low anterior resection (LAR) Summary: You underwent a successful LAR for rectal cancer located in the mid-rectum. Pathology confirmed adenocarcinoma, the most common type of rectal cancer. Your surgery was uneventful, and you are recovering well. Follow-up and Surveillance: Post-surgery, you will need regular colonoscopies to monitor for recurrence and new polyps, as well as CEA blood tests. Imaging studies such as MRI or CT scans may also be scheduled to check for any signs of cancer returning. Fertility Preservation: Since you expressed interest in future fertility, options such as egg freezing, ovarian tissue banking, and ovarian transposition are available to help preserve your ability to have children. Please discuss these options with your oncology team as soon as possible to plan next steps. Symptoms to Watch: Report any rectal bleeding, abdominal pain, or changes in bowel habits to your care team. Sincerely, The Oncology Nursing Team","The patient is a young woman diagnosed with rectal adenocarcinoma. The patient underwent a low anterior resection (LAR) for rectal cancer. Pathology confirmed adenocarcinoma, the most common type of rectal cancer. The surgery was uneventful, and the patient is recovering well. Post-surgery, the patient will need regular colonoscopies to monitor for recurrence. Regular colonoscopies will also monitor for new polyps. CEA blood tests will be part of the follow-up. Imaging studies such as MRI or CT scans may be scheduled for monitoring. The patient expressed interest in future fertility preservation. Options for fertility preservation include egg freezing and ovarian tissue banking. Ovarian transposition is also available for fertility preservation. The patient should discuss fertility options with the oncology team. The patient should report any rectal bleeding, abdominal pain, or changes in bowel habits.","**Discharge Summary for Rectal Cancer Surgery & Fertility Preservation** **Patient:** Young woman diagnosed with rectal adenocarcinoma **Surgery:** Low Anterior Resection (LAR) - uneventful, smooth recovery --- **Surveillance & Follow-Up:** - You will need regular **colonoscopies** to monitor for cancer recurrence and new polyps. - **CEA blood tests** will be done routinely. - **Imaging** (MRI or CT scans) may be scheduled. - Please **report** any rectal bleeding, abdominal pain, or changes in your bowel habits to your medical team. --- **Fertility Preservation:** - You expressed interest in future fertility preservation. Options include: - **Egg freezing** - **Ovarian tissue banking** - **Ovarian transposition** - Please discuss these fertility preservation options with your oncology team as soon as possible. --- **Next Steps:** - Schedule your follow-up appointments as recommended. - Notify your care team of any new symptoms. - Set up a consultation with your oncology team regarding fertility preservation. **Questions?** Contact your oncology nurse or doctor for guidance on surveillance and fertility options."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-476ca8b6,What surgical procedures are included in the treatment of ovarian cancer?,"Surgical procedures include hysterectomy, bilateral salpingo-oophorectomy, unilateral salpingo-oophorectomy, debulking surgery, cytoreductive surgery, interval cytoreductive surgery, laparotomy, laparoscopy, and peritoneal washing.",Surgical procedures for ovarian cancer include hysterectomy. Surgical procedures for ovarian cancer include bilateral salpingo-oophorectomy. Surgical procedures for ovarian cancer include unilateral salpingo-oophorectomy. Surgical procedures for ovarian cancer include debulking surgery. Surgical procedures for ovarian cancer include cytoreductive surgery. Surgical procedures for ovarian cancer include interval cytoreductive surgery. Surgical procedures for ovarian cancer include laparotomy. Surgical procedures for ovarian cancer include laparoscopy. Surgical procedures for ovarian cancer include peritoneal washing.,"Surgical procedures for ovarian cancer include hysterectomy, bilateral salpingo-oophorectomy, unilateral salpingo-oophorectomy, debulking surgery, cytoreductive surgery, interval cytoreductive surgery, laparotomy, laparoscopy, and peritoneal washing."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-476ca8b6,What surgical procedures are included in the treatment of ovarian cancer?,"Surgical procedures include hysterectomy, bilateral salpingo-oophorectomy, unilateral salpingo-oophorectomy, debulking surgery, cytoreductive surgery, interval cytoreductive surgery, laparotomy, laparoscopy, and peritoneal washing.",Surgical procedures for ovarian cancer include hysterectomy. Surgical procedures for ovarian cancer include bilateral salpingo-oophorectomy. Surgical procedures for ovarian cancer include unilateral salpingo-oophorectomy. Surgical procedures for ovarian cancer include debulking surgery. Surgical procedures for ovarian cancer include cytoreductive surgery. Surgical procedures for ovarian cancer include interval cytoreductive surgery. Surgical procedures for ovarian cancer include laparotomy. Surgical procedures for ovarian cancer include laparoscopy. Surgical procedures for ovarian cancer include peritoneal washing.,The surgical procedures included in the treatment of ovarian cancer are: - Hysterectomy - Bilateral salpingo-oophorectomy - Unilateral salpingo-oophorectomy - Debulking surgery - Cytoreductive surgery - Interval cytoreductive surgery - Laparotomy - Laparoscopy - Peritoneal washing
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-4777cfbb,Why would a child with an enlarged thymus and breathing problems be evaluated for T-cell ALL rather than B-cell ALL?,"Because T-cell ALL can cause an enlarged thymus leading to breathing problems, whereas these symptoms are not associated with B-cell ALL.",A child with an enlarged thymus and breathing problems may be evaluated for T-cell ALL. T-cell ALL can cause an enlarged thymus. T-cell ALL can lead to breathing problems. Breathing problems are not associated with B-cell ALL.,"A child with an enlarged thymus and breathing problems would be evaluated for T-cell ALL rather than B-cell ALL because T-cell ALL can cause an enlarged thymus and breathing problems, while these symptoms are not associated with B-cell ALL."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-4777cfbb,Why would a child with an enlarged thymus and breathing problems be evaluated for T-cell ALL rather than B-cell ALL?,"Because T-cell ALL can cause an enlarged thymus leading to breathing problems, whereas these symptoms are not associated with B-cell ALL.",A child with an enlarged thymus and breathing problems may be evaluated for T-cell ALL. T-cell ALL can cause an enlarged thymus. T-cell ALL can lead to breathing problems. Breathing problems are not associated with B-cell ALL.,"A child with an enlarged thymus and breathing problems would be evaluated for T-cell ALL rather than B-cell ALL because T-cell ALL can cause an enlarged thymus and breathing difficulties, while these symptoms are not typically associated with B-cell ALL."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47995a35,What is the epidemiological profile of non-mediastinal gray zone lymphomas?,Non-mediastinal gray zone lymphomas occur in older persons.,Non-mediastinal gray zone lymphomas occur in older persons.,Non-mediastinal gray zone lymphomas occur in older persons.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47995a35,What is the epidemiological profile of non-mediastinal gray zone lymphomas?,Non-mediastinal gray zone lymphomas occur in older persons.,Non-mediastinal gray zone lymphomas occur in older persons.,Non-mediastinal gray zone lymphomas are a type of lymphoma that typically occur in older adults.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47b62614,"What is the appropriate targeted therapy for a patient with chondrosarcoma harboring an IDH1 mutation, and how is this mutation identified?","Ivosidenib is the targeted therapy for chondrosarcoma with IDH1 mutation, which is identified through biomarker testing.",Ivosidenib is the targeted therapy for chondrosarcoma with IDH1 mutation. IDH1 mutation is identified through biomarker testing.,The appropriate targeted therapy for a patient with chondrosarcoma harboring an IDH1 mutation is ivosidenib. This mutation is identified through biomarker testing.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47b62614,"What is the appropriate targeted therapy for a patient with chondrosarcoma harboring an IDH1 mutation, and how is this mutation identified?","Ivosidenib is the targeted therapy for chondrosarcoma with IDH1 mutation, which is identified through biomarker testing.",Ivosidenib is the targeted therapy for chondrosarcoma with IDH1 mutation. IDH1 mutation is identified through biomarker testing.,The appropriate targeted therapy for chondrosarcoma with an IDH1 mutation is ivosidenib. The IDH1 mutation is identified through biomarker testing.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47be866b,What is the role of the serosa in gallbladder and bile duct anatomy?,Serosa is the outer membrane covering these organs.,Serosa is the outer membrane covering the gallbladder. Serosa is the outer membrane covering the bile duct.,The role of the serosa in gallbladder and bile duct anatomy is to serve as the outer membrane covering both structures.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47be866b,What is the role of the serosa in gallbladder and bile duct anatomy?,Serosa is the outer membrane covering these organs.,Serosa is the outer membrane covering the gallbladder. Serosa is the outer membrane covering the bile duct.,The serosa is the outer (external) membrane that covers and protects both the gallbladder and the bile duct.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47ec9e64,"As a medical intern in the oncology ward, write a referral letter to a radiation oncologist for a patient with newly diagnosed FIGO stage IIB cervical cancer. Your note should summarize the diagnostic findings, risk factors, and rationale for the recommended treatment approach.","Dear Radiation Oncology Team, I am referring Ms. J, a 45-year-old woman recently diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Her diagnosis was established via cervical biopsy following symptoms of abnormal vaginal bleeding and pelvic pain. Imaging with pelvic MRI and PET/CT confirmed parametrial invasion without distant metastasis. Notable risk factors include a history of smoking and chronic immunosuppression due to HIV infection. Given the locally advanced disease, concurrent chemoradiation with external beam radiation therapy (EBRT) and cisplatin-based chemotherapy is recommended as per current guidelines. Please assess for initiation of chemoradiation and consider brachytherapy for local control. Thank you for your expert evaluation.",Ms. J is a 45-year-old woman diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Her diagnosis was established via cervical biopsy. She presented with symptoms of abnormal vaginal bleeding and pelvic pain. Imaging with pelvic MRI and PET/CT confirmed parametrial invasion without distant metastasis. Notable risk factors include a history of smoking and chronic immunosuppression due to HIV infection. Concurrent chemoradiation with external beam radiation therapy (EBRT) and cisplatin-based chemotherapy is recommended.,"**Referral Letter** Dear Radiation Oncology Team, I am referring Ms. J, a 45-year-old woman recently diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Diagnosis was established via cervical biopsy following her presentation with abnormal vaginal bleeding and pelvic pain. Pelvic MRI and PET/CT revealed parametrial invasion without evidence of distant metastasis. Ms. J’s notable risk factors include a history of smoking and chronic immunosuppression secondary to HIV infection. Given her stage and risk profile, concurrent chemoradiation—comprising EBRT and cisplatin-based chemotherapy—is recommended as standard of care to optimize local and systemic disease control. Thank you for your evaluation and management. Sincerely, [Your Name], Medical Intern"
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47ec9e64,"As a medical intern in the oncology ward, write a referral letter to a radiation oncologist for a patient with newly diagnosed FIGO stage IIB cervical cancer. Your note should summarize the diagnostic findings, risk factors, and rationale for the recommended treatment approach.","Dear Radiation Oncology Team, I am referring Ms. J, a 45-year-old woman recently diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Her diagnosis was established via cervical biopsy following symptoms of abnormal vaginal bleeding and pelvic pain. Imaging with pelvic MRI and PET/CT confirmed parametrial invasion without distant metastasis. Notable risk factors include a history of smoking and chronic immunosuppression due to HIV infection. Given the locally advanced disease, concurrent chemoradiation with external beam radiation therapy (EBRT) and cisplatin-based chemotherapy is recommended as per current guidelines. Please assess for initiation of chemoradiation and consider brachytherapy for local control. Thank you for your expert evaluation.",Ms. J is a 45-year-old woman diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Her diagnosis was established via cervical biopsy. She presented with symptoms of abnormal vaginal bleeding and pelvic pain. Imaging with pelvic MRI and PET/CT confirmed parametrial invasion without distant metastasis. Notable risk factors include a history of smoking and chronic immunosuppression due to HIV infection. Concurrent chemoradiation with external beam radiation therapy (EBRT) and cisplatin-based chemotherapy is recommended.,"**Referral Letter** To: Radiation Oncologist From: Medical Intern, Oncology Ward Re: Ms. J, 45-year-old woman, FIGO Stage IIB Cervical Cancer Dear Colleague, I am referring Ms. J, a 45-year-old woman recently diagnosed with FIGO stage IIB squamous cell carcinoma of the cervix. Diagnosis was confirmed by cervical biopsy following her presentation with abnormal vaginal bleeding and pelvic pain. Pelvic MRI and PET/CT imaging demonstrated parametrial invasion without evidence of distant metastasis. Relevant risk factors include chronic immunosuppression secondary to HIV infection and a history of tobacco use. Given her FIGO stage IIB disease (parametrial invasion, no distant spread), the standard of care is definitive concurrent chemoradiation. We recommend initiation of external beam radiation therapy (EBRT) combined with cisplatin-based chemotherapy to enhance radiosensitization. Please evaluate for initiation of treatment. Best regards, [Your Name], Medical Intern Oncology Ward"
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47f26425,"As an oncology nurse educator, draft a comprehensive discharge summary for a patient who underwent radical cystectomy with formation of a neobladder for high-grade, muscle-invasive bladder cancer. Include presenting symptoms, diagnostic steps, treatment course, potential side effects, and follow-up recommendations.","Discharge Summary Patient: Jane Smith MRN: 123456 Diagnosis: High-grade, muscle-invasive urothelial carcinoma of the bladder (Stage 3) Presentation: The patient presented with painless hematuria and increased urinary frequency. Diagnostic Workup: Evaluation included cystoscopy with biopsy confirming high-grade urothelial carcinoma, urine cytology, and imaging (CT and MRI) showing muscle invasion without distant spread. Hospital Course: The patient underwent radical cystectomy with neobladder construction. Perioperative cisplatin-based chemotherapy (ddMVAC) was administered. The postoperative period was complicated by mild urinary incontinence and fatigue. Potential Side Effects: The patient was counseled about possible complications including infection, bleeding, urinary incontinence, sexual dysfunction, and fatigue. Follow-up: Regular cystoscopy, urine cytology, and imaging are scheduled due to the high recurrence rate. The patient was referred for supportive care to address symptoms and side effects, and advised to consider clinical trial enrollment as appropriate. Discharge Date: [Insert date] Prepared by: Oncology Nurse Educator","The patient is named Jane Smith. The patient has a diagnosis of high-grade, muscle-invasive urothelial carcinoma of the bladder. The cancer is classified as Stage 3. The patient presented with painless hematuria. The patient presented with increased urinary frequency. Diagnostic evaluation included cystoscopy with biopsy. The biopsy confirmed high-grade urothelial carcinoma. Urine cytology was part of the diagnostic workup. Imaging tests (CT and MRI) showed muscle invasion without distant spread. The patient underwent radical cystectomy with neobladder construction. Perioperative cisplatin-based chemotherapy (ddMVAC) was administered. The postoperative period was complicated by mild urinary incontinence. The postoperative period was complicated by fatigue. The patient was counseled about possible complications. Regular cystoscopy, urine cytology, and imaging are scheduled for follow-up. The patient was referred for supportive care.","**Discharge Summary: Radical Cystectomy with Neobladder Formation** **Patient:** Jane Smith **Diagnosis:** High-grade, muscle-invasive urothelial carcinoma (Stage 3) **Presenting Symptoms:** - Painless hematuria - Increased urinary frequency **Diagnostic Steps:** - Cystoscopy with biopsy confirmed diagnosis - Urine cytology - CT and MRI: showed muscle invasion, no distant metastasis **Treatment Course:** - Perioperative cisplatin-based chemotherapy (ddMVAC) - Radical cystectomy with neobladder construction **Postoperative Course:** - Mild urinary incontinence - Fatigue - Counseled regarding complications **Potential Side Effects:** - Urinary incontinence - Fatigue - Infection, bowel issues, metabolic disturbances (discussed during counseling) **Follow-Up Recommendations:** - Regular cystoscopy, urine cytology, and imaging - Supportive care referral - Monitor for recurrence, neobladder function, and long-term complications **Education:** - Signs of infection, dehydration, and complications - Neobladder care, pelvic floor exercises - When to seek medical attention"
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47f26425,"As an oncology nurse educator, draft a comprehensive discharge summary for a patient who underwent radical cystectomy with formation of a neobladder for high-grade, muscle-invasive bladder cancer. Include presenting symptoms, diagnostic steps, treatment course, potential side effects, and follow-up recommendations.","Discharge Summary Patient: Jane Smith MRN: 123456 Diagnosis: High-grade, muscle-invasive urothelial carcinoma of the bladder (Stage 3) Presentation: The patient presented with painless hematuria and increased urinary frequency. Diagnostic Workup: Evaluation included cystoscopy with biopsy confirming high-grade urothelial carcinoma, urine cytology, and imaging (CT and MRI) showing muscle invasion without distant spread. Hospital Course: The patient underwent radical cystectomy with neobladder construction. Perioperative cisplatin-based chemotherapy (ddMVAC) was administered. The postoperative period was complicated by mild urinary incontinence and fatigue. Potential Side Effects: The patient was counseled about possible complications including infection, bleeding, urinary incontinence, sexual dysfunction, and fatigue. Follow-up: Regular cystoscopy, urine cytology, and imaging are scheduled due to the high recurrence rate. The patient was referred for supportive care to address symptoms and side effects, and advised to consider clinical trial enrollment as appropriate. Discharge Date: [Insert date] Prepared by: Oncology Nurse Educator","The patient is named Jane Smith. The patient has a diagnosis of high-grade, muscle-invasive urothelial carcinoma of the bladder. The cancer is classified as Stage 3. The patient presented with painless hematuria. The patient presented with increased urinary frequency. Diagnostic evaluation included cystoscopy with biopsy. The biopsy confirmed high-grade urothelial carcinoma. Urine cytology was part of the diagnostic workup. Imaging tests (CT and MRI) showed muscle invasion without distant spread. The patient underwent radical cystectomy with neobladder construction. Perioperative cisplatin-based chemotherapy (ddMVAC) was administered. The postoperative period was complicated by mild urinary incontinence. The postoperative period was complicated by fatigue. The patient was counseled about possible complications. Regular cystoscopy, urine cytology, and imaging are scheduled for follow-up. The patient was referred for supportive care.","**Comprehensive Discharge Summary** **Patient Name:** Jane Smith **Diagnosis:** High-grade, muscle-invasive urothelial carcinoma of the bladder (Stage 3) **Presenting Symptoms:** - Painless hematuria - Increased urinary frequency **Diagnostic Steps:** - Cystoscopy with biopsy (confirmed high-grade urothelial carcinoma) - Urine cytology - Imaging (CT and MRI): showed muscle invasion, no distant spread **Treatment Course:** - Radical cystectomy with neobladder construction - Perioperative cisplatin-based chemotherapy (ddMVAC) - Postoperative care provided; complications explained **Potential Side Effects / Complications:** - Mild urinary incontinence - Fatigue - Risks associated with neobladder (e.g., urinary retention, infections, metabolic disturbances) have been reviewed with patient **Follow-Up Recommendations:** - Regular cystoscopy and urine cytology as surveillance for recurrence - Scheduled imaging - Referral to supportive care team - Patient education on neobladder care, attention to hydration and voiding patterns - Notify provider of fever, abdominal pain, severe incontinence, or inability to void **Contact:** Please reach out to your oncology or urology team with any concerns or for additional guidance."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-47ffef04,What are the key biomarkers and genetic alterations relevant to breast cancer diagnosis and targeted therapy?,"Key biomarkers and genetic alterations in breast cancer include hormone receptor status (estrogen and progesterone receptors), HER2 status, BRCA1/2 mutations, PIK3CA mutation, MSI-H/dMMR status, and PD-L1 expression, which guide both diagnosis and the selection of targeted therapies.",Key biomarkers in breast cancer include hormone receptor status. Hormone receptor status includes estrogen receptors. Hormone receptor status includes progesterone receptors. Key biomarkers in breast cancer include HER2 status. Key genetic alterations in breast cancer include BRCA1 mutations. Key genetic alterations in breast cancer include BRCA2 mutations. Key genetic alterations in breast cancer include PIK3CA mutation. Key genetic alterations in breast cancer include MSI-H/dMMR status. Key genetic alterations in breast cancer include PD-L1 expression. These biomarkers and genetic alterations guide breast cancer diagnosis. These biomarkers and genetic alterations guide the selection of targeted therapies.,"Key biomarkers and genetic alterations relevant to breast cancer diagnosis and targeted therapy are hormone receptor status (estrogen and progesterone receptors), HER2 status, BRCA1 and BRCA2 mutations, PIK3CA mutation, MSI-H/dMMR status, and PD-L1 expression."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-47ffef04,What are the key biomarkers and genetic alterations relevant to breast cancer diagnosis and targeted therapy?,"Key biomarkers and genetic alterations in breast cancer include hormone receptor status (estrogen and progesterone receptors), HER2 status, BRCA1/2 mutations, PIK3CA mutation, MSI-H/dMMR status, and PD-L1 expression, which guide both diagnosis and the selection of targeted therapies.",Key biomarkers in breast cancer include hormone receptor status. Hormone receptor status includes estrogen receptors. Hormone receptor status includes progesterone receptors. Key biomarkers in breast cancer include HER2 status. Key genetic alterations in breast cancer include BRCA1 mutations. Key genetic alterations in breast cancer include BRCA2 mutations. Key genetic alterations in breast cancer include PIK3CA mutation. Key genetic alterations in breast cancer include MSI-H/dMMR status. Key genetic alterations in breast cancer include PD-L1 expression. These biomarkers and genetic alterations guide breast cancer diagnosis. These biomarkers and genetic alterations guide the selection of targeted therapies.,"Key biomarkers and genetic alterations relevant to breast cancer diagnosis and targeted therapy include: hormone receptor status (estrogen and progesterone receptors), HER2 status, BRCA1 and BRCA2 mutations, PIK3CA mutation, MSI-H/dMMR status, and PD-L1 expression. These factors guide diagnosis and influence the selection of targeted therapies."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-4811934e,Which tests are used for immunophenotyping in AML diagnosis?,Flow cytometry and immunophenotyping are used for immunophenotyping in AML diagnosis.,Flow cytometry is used for immunophenotyping in AML diagnosis. Immunophenotyping is used for immunophenotyping in AML diagnosis.,Flow cytometry is used for immunophenotyping in AML diagnosis.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-4811934e,Which tests are used for immunophenotyping in AML diagnosis?,Flow cytometry and immunophenotyping are used for immunophenotyping in AML diagnosis.,Flow cytometry is used for immunophenotyping in AML diagnosis. Immunophenotyping is used for immunophenotyping in AML diagnosis.,Flow cytometry is used for immunophenotyping in AML diagnosis.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-481c27a3,What are the consequences of abdominoperineal resection (APR)?,APR results in a permanent colostomy.,Abdominoperineal resection (APR) results in a permanent colostomy.,Abdominoperineal resection (APR) results in a permanent colostomy.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-481c27a3,What are the consequences of abdominoperineal resection (APR)?,APR results in a permanent colostomy.,Abdominoperineal resection (APR) results in a permanent colostomy.,"The main consequence of abdominoperineal resection (APR) is the necessity for a permanent colostomy—a lifelong opening of the colon to the abdomen for waste removal, which cannot be reversed."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-484cdbd7,What is Stage IV pancreatic cancer?,"Stage IV pancreatic cancer has spread to distant organs such as liver, lungs, or abdominal lining.","Stage IV pancreatic cancer has spread to distant organs. Distant organs affected by Stage IV pancreatic cancer include the liver, lungs, or abdominal lining.","Stage IV pancreatic cancer is when the cancer has spread to distant organs such as the liver, lungs, or abdominal lining."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-484cdbd7,What is Stage IV pancreatic cancer?,"Stage IV pancreatic cancer has spread to distant organs such as liver, lungs, or abdominal lining.","Stage IV pancreatic cancer has spread to distant organs. Distant organs affected by Stage IV pancreatic cancer include the liver, lungs, or abdominal lining.","Stage IV pancreatic cancer is an advanced form of pancreatic cancer that has spread (metastasized) to distant organs such as the liver, lungs, or abdominal (peritoneal) lining."
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-48502550,Which subtype of gray zone lymphoma is characterized by a large mediastinal mass?,Mediastinal gray zone lymphoma (MGZL) is characterized by a large mediastinal mass.,Mediastinal gray zone lymphoma (MGZL) is characterized by a large mediastinal mass.,Mediastinal gray zone lymphoma (MGZL) is characterized by a large mediastinal mass.
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,graphrag,Medical-48502550,Which subtype of gray zone lymphoma is characterized by a large mediastinal mass?,Mediastinal gray zone lymphoma (MGZL) is characterized by a large mediastinal mass.,Mediastinal gray zone lymphoma (MGZL) is characterized by a large mediastinal mass.,The subtype of gray zone lymphoma characterized by a large mediastinal mass is mediastinal gray zone lymphoma (MGZL).
resultados/dataset5-petrobras-4-1-sem-ontologia/batch_3f2fae86-ee7b-4fe2-87eb-a7b5daacd17d-completo.csv,rag,Medical-48843076,How does the location and stage of a mouth tumor influence treatment planning?,Treatment planning is based on both tumor location and stage.,Treatment planning is based on tumor location. Treatment planning is based on tumor stage.,"The location and stage of a mouth tumor influence treatment planning because different tumor sites or stages may require specific treatment approaches. Tumor location affects which anatomical structures might be involved and how they can be accessed or preserved, while the stage determines how advanced the tumor is and guides the extent and type of treatment (e.g., surgery, radiation, chemotherapy)."
