arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,NE-SW,,"Segundo Raposo et al., as rochas piroclásticas ácidas têm direção **NE–SW (nordeste–sudoeste)**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1445,Qual é a coluna de hidrocarbonetos constatada?,"255 m,",,A coluna de hidrocarbonetos constatada foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1445,Qual é a coluna de hidrocarbonetos constatada?,"255 m,",,A coluna de hidrocarbonetos constatada foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1446,O que foi adotado para identificar a constância dos reservatórios?,a subdivisão em zonas produtoras diferenciadas,,"Foi adotada **a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito**, usando os códigos **B1, B2 e B3** (porções superior, média e inferior) para identificar a constância dos reservatórios."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1446,O que foi adotado para identificar a constância dos reservatórios?,a subdivisão em zonas produtoras diferenciadas,,"Foi adotada a **subdivisão em zonas produtoras diferenciadas** proposta por **Andrade e Saito**, usando os códigos **B1, B2 e B3**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,255 m,,A coluna de hidrocarbonetos constatada foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,255 m,,A coluna de hidrocarbonetos constatada foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1451,Qual foi o valor preditivo de porosidade previsto?,7%,,O valor preditivo de porosidade previsto era **em torno de 7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1451,Qual foi o valor preditivo de porosidade previsto?,7%,,O valor preditivo de porosidade previsto era **em torno de 7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,a acumulação de hidrocarbonetos do Campo de Tubarão,,"Com o poço pioneiro 1‑PRS‑4, a PETROBRÁS descobriu a **acumulação de hidrocarbonetos do Campo de Tubarão**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,a acumulação de hidrocarbonetos do Campo de Tubarão,,"A PETROBRÁS descobriu, com a perfuração do poço pioneiro **1‑PRS‑4**, a **acumulação de hidrocarbonetos do Campo de Tubarão** (com **coluna de hidrocarbonetos de 255 m**)."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1456,Onde as rochas do reservatório de Tubarão se encontram?,Guarujá Inferior,,"As rochas do reservatório do Campo de Tubarão encontram-se **no topo da sequência carbonática Guarujá Inferior**, identificada **a partir de 4.540 m** de profundidade."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1456,Onde as rochas do reservatório de Tubarão se encontram?,Guarujá Inferior,,"As rochas do reservatório de Tubarão se encontram **no topo da sequência carbonática Guarujá Inferior**, **a partir de ~4.540 m** de profundidade."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1458,Qual foi o valor preditivo de porosidade?,7%,,O valor preditivo de porosidade deveria situar-se em torno de **7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1458,Qual foi o valor preditivo de porosidade?,7%,,O valor preditivo de porosidade era **em torno de 7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1464,O que a continuidade do processo de exploração permitiu identificar a constância?,reservatórios,,A continuidade do processo exploratório permitiu identificar **a constância das fácies potencialmente reservatórias** (as fácies com potencial de atuar como reservatório).
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1464,O que a continuidade do processo de exploração permitiu identificar a constância?,reservatórios,,A continuidade do processo exploratório permitiu identificar a **constância das fácies potencialmente reservatórias**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,a partir de -4 540 m,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de **-4.540 m** de profundidade.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,a partir de -4 540 m,,As rochas-reservatório do Campo de Tubarão foram identificadas a partir de **-4.540 m** de profundidade (no topo da sequência carbonática Guarujá Inferior).
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?","B1, B2 e B3",,"Foram utilizados os códigos **B1**, **B2** e **B3** — respectivamente para os reservatórios da porção **superior**, **média** e **inferior** da acumulação no Campo de Tubarão."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?","B1, B2 e B3",,"Foram utilizados os códigos **B1**, **B2** e **B3** — respectivamente para os reservatórios da porção **superior**, **média** e **inferior** da acumulação no Campo de Tubarão."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,-4 540 m,,A seqüência carbonática Guarujá Inferior foi identificada a partir de **-4 540 m** de profundidade.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,-4 540 m,,A seqüência carbonática Guarujá Inferior foi identificada **a partir de -4.540 m** (cerca de **4.540 m** de profundidade).
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,255 m,,A extensão da coluna de hidrocarbonetos constatada no Campo de Tubarão foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,255 m,,A extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão foi de **255 m**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,em torno de 7%,,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se **em torno de 7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,em torno de 7%,,Os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão deveriam situar-se em torno de **7%**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,"Utilizaram-se os códigos B1, B2 e B3,",,"Os reservatórios do Campo de Tubarão foram subdivididos em três zonas produtoras diferenciadas (B1, B2 e B3), correspondendo respectivamente às porções superior, média e inferior da acumulação."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,"Utilizaram-se os códigos B1, B2 e B3,",,"Os reservatórios do Campo de Tubarão foram subdivididos em **três zonas produtoras diferenciadas** (proposta por Andrade e Saito), codificadas como **B1, B2 e B3**, correspondendo respectivamente às porções **superior**, **média** e **inferior** da acumulação."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo usado é **“Bacia Sanfranciscana”**, empregado por Sgarbi et al. para designar o **registro sedimentar/vulcânico fanerozóico** dentro dos limites da Bacia do São Francisco."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,Bacia Sanfranciscana,,O termo usado é **Bacia Sanfranciscana**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,Três,,Três unidades cretácicas.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,Três,,Três unidades cretácicas (continentais) formam chapadas e tabuleiros na Bacia do São Francisco.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo usado é **“Bacia Sanfranciscana”**, empregado por Sgarbi et al. para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo é **“Bacia Sanfranciscana”**, usado por Sgarbi et al. para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,O Grupo Santa Fé,,O **Grupo Santa Fé**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,O Grupo Santa Fé,,O **Grupo Santa Fé** é a única seqüência (remanescente) erosional **paleozóica** que existe em toda a bacia.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,Bacia Sanfranciscana,,O registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco é denominado **Bacia Sanfranciscana**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,Bacia Sanfranciscana,,O registro das seqüências fanerozóicas da Bacia do São Francisco é denominado **Bacia Sanfranciscana** (termo usado por Sgarbi et al.).
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,distensional,,"Durante a sedimentação do Grupo Areado prevalecia um **ambiente tectônico distensional**, provavelmente como **reflexo intracontinental do quebramento do Supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,distensional,,"Durante a sedimentação do Grupo Areado prevalecia um **ambiente tectônico distensional**, provavelmente como **reflexo intracontinental do quebramento do supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,O termo utilizado é **Bacia Sanfranciscana**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,O termo é **Bacia Sanfranciscana**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,distensional,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional**, provavelmente como reflexo intracontinental do **quebramento do Supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,distensional,,O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional** (provável reflexo intracontinental do quebramento do supercontinente Gondwana).
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,O Grupo Santa Fé,,O **Grupo Santa Fé**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,O Grupo Santa Fé,,O **Grupo Santa Fé** é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiram na Bacia do São Francisco.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,,"Na geologia da Bacia do São Francisco, o **Grupo Santa Fé** representa o **único remanescente erosional paleozóico** de antigas **coberturas intracratônicas mais amplas** que teriam conectado as bacias do **Paraná** e do **Parnaíba**. Seus **diamictitos/tilitos** e **folhelhos com dropstones** indicam deposição **glacial permocarbonífera**, sendo **crono-correlato ao Grupo Itararé** da Bacia do Paraná."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,,"O **Grupo Santa Fé** representa o **único remanescente erosional paleozóico** de antigas **coberturas intracratônicas mais amplas** na **Bacia do São Francisco**, com depósitos (diamictitos/tilitos e folhelhos com *dropstones*) que indicam **correlação cronoestratigráfica com os sedimentos glaciais permocarboníferos do Grupo Itararé** (Bacia do Paraná)."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,de natureza continental,,"São **três unidades cretácicas de natureza continental**: **Grupo Areado**, **Grupo Mata da Corda** e **Grupo Urucuia**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,de natureza continental,,As três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco são de **natureza continental**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,distensional,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado foi **distensional**, provavelmente como **reflexo intracontinental do quebramento do Supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,distensional,,"O ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco foi **distensional**, provavelmente como **reflexo intracontinental do quebramento do supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,,"Apontam para que o Grupo Santa Fé seja **crono-correlato aos sedimentos glaciais permocarboníferos do Grupo Itararé (Bacia do Paraná)**, indicando deposição em **ambiente glacial** (diamictitos/tilitos e folhelhos com dropstones)."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,,"Apontam para uma unidade **crono-correlata aos sedimentos glaciais permocarboníferos do Grupo Itararé (Bacia do Paraná)**, indicando **influência/condições glaciais** na base do Grupo Santa Fé."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",,"A sedimentação do **Grupo Areado** ocorreu em um **ambiente tectônico distensional**, provavelmente como reflexo intracontinental do **quebramento do Supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",,"A sedimentação do **Grupo Areado** ocorreu em um **ambiente tectônico distensional**, provavelmente ligado como reflexo intracontinental ao **quebramento do supercontinente Gondwana**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,as seções sísmicas disponíveis,,O que não permite discriminar esses padrões é que **as seções sísmicas disponíveis não têm conteúdo de resolução suficientemente alto** para identificar **padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,as seções sísmicas disponíveis,,A **baixa/insuficiente resolução das seções sísmicas disponíveis** (resolução sísmica insuficiente) não permite discriminar os padrões de terminação de refletores sísmicos na **4ª e 5ª ordens**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,4a e 5a,,As seções sísmicas não têm resolução suficiente para discriminar padrões de terminação de refletores **na 4ª e 5ª ordens**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,4a e 5a,,São a **4ª** e a **5ª ordens**.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",intensa halocinese,,"A dificuldade foi que, em um intervalo estratigráfico dominado por intensa halocinese, tornou-se difícil rastrear (correlacionar) os refletores e marcadores sísmicos de um rollover para outro, principalmente no sentido DLP."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",intensa halocinese,,"A dificuldade foi o **difícil rastreamento/correlação dos refletores e marcadores sísmicos de um rollover para outro**, sendo isso **especialmente problemático no sentido (direção) dlp**, em um intervalo estratigráfico **dominado por intensa halocinese**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1547,O que as seções sísmicas disponíveis não permitiram discriminar?,padrões de terminação de refletores sísmicos,,"As seções sísmicas disponíveis não permitiram discriminar **padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficiente."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1547,O que as seções sísmicas disponíveis não permitiram discriminar?,padrões de terminação de refletores sísmicos,,"As seções sísmicas disponíveis não permitiram discriminar **os padrões de terminação dos refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficientemente alta."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1552,O que as seções sísmicas disponíveis não permitem discriminar?,padrões de terminação de refletores sísmicos,,"As seções sísmicas disponíveis **não permitem discriminar os padrões de terminação dos refletores sísmicos de 4ª e 5ª ordens**, por não terem resolução suficientemente alta."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1552,O que as seções sísmicas disponíveis não permitem discriminar?,padrões de terminação de refletores sísmicos,,"As seções sísmicas disponíveis não permitem discriminar **padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficiente."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1555,O que foi dificultado para traçar sequências de alta frequência?,rastreamento dos refletores e marcadores,,Foi dificultado o uso de um arcabouço estratigráfico de alta frequência porque era difícil rastrear refletores e marcadores de um rollover para outro (sob intensa halocinese) e porque as seções sísmicas não tinham resolução suficiente para discriminar terminações de refletores de 4ª e 5ª ordens.
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1555,O que foi dificultado para traçar sequências de alta frequência?,rastreamento dos refletores e marcadores,,"Foi dificultado o **rastreamento dos refletores e marcadores sísmicos de um rollover para outro** (principalmente no sentido *dip*), em um intervalo dominado por **intensa halocinese** e com **seções sísmicas de resolução insuficiente** para discriminar terminações de 4ª e 5ª ordens."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,rag,1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)",,"Foram adotados os preceitos da **Moderna Estratigrafia / Estratigrafia de Sequências** (Catuneanu, 2006; Catuneanu et al., 2009; Hunt & Tucker, 1992; Van Wagoner et al., 1988; Galloway, 1989; Posamentier & Allen, 1999). Como, porém, não foi possível aplicar plenamente um arcabouço de **alta frequência** (4ª–5ª ordens) por limitações de imagem sísmica, halocinese e ausência de ciclos erosivos recorrentes em poços, **optou-se por usar superfícies transgressivas (ou de afogamento) sobre carbonatos de plataforma como limites de parassequências**, definindo parassequências com **sucessão basal transgressiva** e **sucessão superior regressiva**."
resultados/petrobras-5-2-com-ontologia-embeddingfirst/batch_b43e720b-3915-41fc-81b3-b0a53cae01c7-completo.csv,graphrag,1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)",,"Para a Sequência A, o arcabouço estratigráfico de alta frequência foi proposto **seguindo os preceitos da Moderna Estratigrafia (Estratigrafia de Sequências)**, conforme os referenciais citados: **Catuneanu (2006), Catuneanu et al. (2009), Hunt & Tucker (1992), Van Wagoner et al. (1988), Galloway (1989) e Posamentier & Allen (1999)**."
