arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,a acumulação de hidrocarbonetos do Campo de Tubarão,,Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1456,Onde as rochas do reservatório de Tubarão se encontram?,Guarujá Inferior,,"No topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1456,Onde as rochas do reservatório de Tubarão se encontram?,Guarujá Inferior,,No topo da sequência carbonática Guarujá Inferior (identificada a partir de −4.540 m).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1458,Qual foi o valor preditivo de porosidade?,7%,,Cerca de 7%.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1458,Qual foi o valor preditivo de porosidade?,7%,,O valor preditivo de porosidade foi estimado em torno de 7%.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1464,O que a continuidade do processo de exploração permitiu identificar a constância?,reservatórios,,A constância das fácies potencialmente reservatórias.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1464,O que a continuidade do processo de exploração permitiu identificar a constância?,reservatórios,,A constância das fácies potencialmente reservatórios.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,a partir de -4 540 m,,Foram identificadas a partir de 4.540 m de profundidade.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,a partir de -4 540 m,,As rochas‑reservatório foram identificadas a partir de aproximadamente −4.540 m (topo do Guarujá Inferior).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos constatada foi de 255 m.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos constatada foi de 255 m.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?","B1, B2 e B3",,"Foram usados os códigos B1 (porção superior), B2 (média) e B3 (inferior)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?","B1, B2 e B3",,"Foram usados, respectivamente, os códigos B1 (porção superior), B2 (média) e B3 (inferior)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,-4 540 m,,A seqüência foi identificada a partir de -4 540 m.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,-4 540 m,,A partir de −4 540 m.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos constatada foi de 255 m.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,255 m,,A coluna de hidrocarbonetos tem 255 m de espessura.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,em torno de 7%,,"Os valores preditivos de porosidade situavam‑se em torno de 7% (observou‑se, contudo, porosidade real entre 12% e 24%)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,em torno de 7%,,"O valor preditivo é de cerca de 7% (estimado por rearranjo/obliteração do espaço poroso pelo soterramento). Observou‑se, porém, porosidade real de 12–24%."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,"Utilizaram-se os códigos B1, B2 e B3,",,"Foram subdivididos em zonas produtoras diferenciadas codificadas como B1 (porção superior), B2 (porção média) e B3 (porção inferior)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,"Utilizaram-se os códigos B1, B2 e B3,",,"Foram subdivididos em zonas produtoras B1 (porção superior), B2 (média) e B3 (porção inferior)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo utilizado é ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo usado é ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,Três,,Três unidades cretácicas.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,Três,,Três unidades cretácicas.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,Bacia Sanfranciscana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo é ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,O Grupo Santa Fé,,O Grupo Santa Fé.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,O Grupo Santa Fé,,O Grupo Santa Fé.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,Bacia Sanfranciscana,,Bacia Sanfranciscana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,Bacia Sanfranciscana,,"Os autores (Sgarbi et al.) chamam o registro fanerozóico da Bacia do São Francisco de ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,distensional,,"Ambiente tectônico distensional — extensão intracontinental, associada ao rifteamento/quebramento do Gondwana."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,distensional,,"Um regime tectônico distensional intracontinental (extensional), associado ao rifteamento/quebra do Gondwana."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo usado é ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,Bacia Sanfranciscana,,"O termo é ""Bacia Sanfranciscana""."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,distensional,,Foi um regime distensional — rifteamento intracontinental associado ao afastamento/fragmentação do Gondwana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,distensional,,"O regime tectônico distensional (extensional), associado ao rifteamento intracontinental ligado ao quebramento do Gondwana."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,O Grupo Santa Fé,,O Grupo Santa Fé.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,O Grupo Santa Fé,,O Grupo Santa Fé.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,,É o único remanescente erosional paleozóico de coberturas intracratônicas que ligavam as bacias do Paraná e do Parnaíba; composto por diamictitos/tilitos e folhelhos com dropstones e crono-correlato aos depósitos glaciais permocarboníferos do Grupo Itararé.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,,"É o único remanescente erosional paleozóico das coberturas intracratônicas que originalmente cobriam a Bacia do São Francisco (possivelmente ligando as bacias do Paraná e Parnaíba), constituído por diamictitos/tilitos e folhelhos com dropstones e interpretado como uma unidade glacial crono-correlata ao Grupo Itararé (permocarbonífero)."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,de natureza continental,,São de natureza continental.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,de natureza continental,,São unidades de natureza continental.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,distensional,,"Um regime distensional — rift intracontinental, reflexo do quebramento do Supercontinente Gondwana."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,distensional,,Um regime tectônico distensional — provavelmente reflexo do rifteamento intracontinental ligado ao início da ruptura de Gondwana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,,Que são indicativos de uma unidade crono-correlata aos sedimentos glaciais permocarboníferos do Grupo Itararé (Bacia do Paraná).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,,Que houve sedimentação de origem glacial e que são crono‑correlatos dos sedimentos glaciais permocarboníferos do Grupo Itararé (Bacia do Paraná).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",,Em um regime tectônico distensional — provavelmente rifteamento intracontinental vinculado ao quebramento do Gondwana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",,Em um regime tectônico distensional — rifting intracontinental associado ao fracionamento do Gondwana.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,as seções sísmicas disponíveis,,"O conteúdo de resolução insuficiente das seções sísmicas disponíveis — ou seja, a baixa resolução dos dados sísmicos."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,as seções sísmicas disponíveis,,"As seções sísmicas disponíveis — ou seja, a resolução insuficiente das linhas sísmicas."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,4a e 5a,,As de 4ª e 5ª ordens (quarta e quinta ordens).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,4a e 5a,,As 4ª e 5ª ordens (quarta e quinta ordens).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",intensa halocinese,,"Porque o intervalo é dominado por intensa halocinese, que altera/complica a continuidade dos refletores, e as seções sísmicas disponíveis têm resolução insuficiente para discriminar padrões de terminação (4ª/5ª ordens), tornando difícil seguir marcadores de um rollover a outro especialmente no sentido dlp."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",intensa halocinese,,"Porque o intervalo era dominado por intensa halocinese, dificultando o seguimento dos refletores e marcadores entre rollovers (principalmente downdip); além disso a resolução sísmica insuficiente impedia discriminar padrões de terminação de 4ª e 5ª ordens."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1547,O que as seções sísmicas disponíveis não permitiram discriminar?,padrões de terminação de refletores sísmicos,,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordem.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1547,O que as seções sísmicas disponíveis não permitiram discriminar?,padrões de terminação de refletores sísmicos,,Os padrões de terminação de refletores sísmicos das ordens 4ª e 5ª.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1552,O que as seções sísmicas disponíveis não permitem discriminar?,padrões de terminação de refletores sísmicos,,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordem.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1552,O que as seções sísmicas disponíveis não permitem discriminar?,padrões de terminação de refletores sísmicos,,Não permitem discriminar padrões de terminação de refletores sísmicos de 4ª e 5ª ordens (padrões finos).
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1555,O que foi dificultado para traçar sequências de alta frequência?,rastreamento dos refletores e marcadores,,"O rastreamento das sequências de alta frequência foi dificultado pelo difícil rastreamento dos refletores e marcadores de um rollover para outro (especialmente no sentido dlp) em um intervalo dominado por intensa halocinese, pela baixa resolução das seções sísmicas (impedindo discriminar terminações de 4ª/5ª ordens) e pela ausência de descontinuidades erosivas cíclicas nos poços."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1555,O que foi dificultado para traçar sequências de alta frequência?,rastreamento dos refletores e marcadores,,"O rastreamento dos refletores e marcadores (entre rollovers), principalmente no sentido dlp, foi dificultado pela intensa halocinese e pela resolução sísmica insuficiente."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)",,"Seguiu-se os preceitos da Moderna Estratigrafia (Catuneanu 2006; Catuneanu et al. 2009; Hunt & Tucker 1992; Van Wagoner et al. 1988; Galloway 1989; Posamentier & Allen 1999), mas, como o rastreamento de refletores/terminações de 4ª–5ª ordem foi inviabilizado (intensa halocinese, baixa resolução sísmica) e as descontinuidades erosivas (canais incisos) não aparecem ciclicamente nos poços, optou‑se por: - adotar as superfícies transgressivas/ de afogamento que recobrem os carbonatos de plataforma como limites de parassequências; - definir cada parassequência como uma sucessão basal transgressiva seguida por uma sucessão superior regressiva."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)",,"Foram seguidos os preceitos da Moderna Estratigrafia (Catuneanu 2006; Catuneanu et al. 2009; Hunt & Tucker 1992; Van Wagoner et al. 1988; Galloway 1989; Posamentier & Allen 1999): emprego de superfícies estratigráficas correlativas associadas às flutuações do nível de base, identificação de padrões de terminação de refletores (ordens 4ª/5ª) quando possíveis, e delimitação de unidades de alta frequência por superfícies transgressivas/de afogamento (no caso, sobre os carbonatos de plataforma) adotadas como limites de parassequências — estas compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",,"Porque não foi possível rastrear confiavelmente os refletores/ marcadores de um rollover para outro (especialmente dlp) num intervalo dominado por intensa halocinese, as sísmicas disponíveis não têm resolução para distinguir padrões de terminação em 4ª/5ª ordens, e as descontinuidades erosivas nos poços não ocorrem de forma cíclica. Assim, não houve superfícies de alta frequência correlacionáveis, obrigando ao uso de superfícies transgressivas/ de afogamento como limites de parassequências."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",,"Porque, no intervalo dominado por intensa halocinese, foi difícil rastrear refletores e marcadores entre rollovers (principalmente no sentido dlp), as seções sísmicas não tinham resolução suficiente para discriminar padrões de terminação em 4ª/5ª ordens, e as descontinuidades erosivas (canais incisos) nos poços não mostraram ciclicidade; logo não havia superfícies de exposição subaérea ou terminação sísmica claras para delimitar sequências de alta frequência."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,conteúdo de resolução suficientemente alto,,"Não apresentam conteúdo de resolução suficientemente alto — ou seja, resolução sísmica inadequada para distinguir padrões de terminação de 4ª e 5ª ordens."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,conteúdo de resolução suficientemente alto,,Não apresentam resolução sísmica suficientemente alta (conteúdo de resolução inadequado) para discriminar os padrões de terminação em 4ª e 5ª ordens.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência",,"Porque, segundo os testemunhos e perfis de poço, essas descontinuidades erosivas nos canais incisos não aparecem de forma cíclica nos poços analisados, ou seja, não são recorrentes nem correlacionáveis como limites de sequência de alta frequência. Além disso, o forte efeito da halocinese e a resolução sísmica insuficiente impediram o rastreamento e a identificação dos padrões de terminação necessários para sustentarem essas superfícies como limites seqüenciais."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência",,"Porque, embora sugerissem exposições subaéreas, essas descontinuidades não ocorrem de forma cíclica nos testemunhos/poços analisados — sem repetição estratigráfica consistente não podem funcionar como limites de sequências de alta frequência. Além disso, a baixa resolução sísmica e a halocinese dificultaram sua identificação e correlação."
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,,Foram utilizadas as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,,As superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",,Porque não foi possível rastrear de forma confiável os refletores/ marcadores entre rollovers — principalmente no sentido dlp — num intervalo dominado por intensa halocinese; as sísmicas não têm resolução suficiente para distinguir padrões de terminação de 4ª/5ª ordens; e as descontinuidades erosivas nos canais (potenciais superfícies de exposição de alta frequência) não ocorrem ciclicamente nos poços analisados.
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",,"Principalmente três fatores: - Difícil rastreamento dos refletores e marcadores de um rollover para outro (especialmente downdip) em um intervalo dominado por intensa halocinese. - Resolução insuficiente das seções sísmicas para discriminar padrões de terminação em ordens menores (4ª/5ª ordens). - As descontinuidades erosivas nos canais incisos não ocorrem de forma cíclica nos poços analisados, logo não servem como superfícies delimitadoras de sequências de alta frequência."
