question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Foi dificultada por três fatores principais: o difícil rastreamento dos refletores e marcadores entre rollovers, sobretudo no sentido dlp, em um intervalo com intensa halocinese; a baixa resolução das seções sísmicas, que impedia identificar terminações de refletores de 4ª e 5ª ordens; e a ausência de descontinuidades erosivas cíclicas nos poços, o que inviabilizou definir sequências de alta frequência.",,,"Foi dificultada por três fatores principais: o difícil rastreamento dos refletores e marcadores entre rollovers, especialmente no sentido dlp, em um intervalo com intensa halocinese; a baixa resolução das seções sísmicas, que impediu discriminar terminações de 4ª e 5ª ordens; e o fato de as descontinuidades erosivas nos canais incisos não ocorrerem de forma cíclica, inviabilizando seu uso como superfícies delimitadoras de sequências de alta frequência.",,,87,159,35
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"Os **padrões de terminação de refletores sísmicos**, se fossem perceptíveis nas seções sísmicas com resolução mais alta, poderiam auxiliar nessa determinação.",,,"Os **padrões de terminação de refletores sísmicos**, se perceptíveis, poderiam auxiliar nessa determinação.",,,91,149,40
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,As descontinuidades erosivas registradas nos canais incisos.,,,As descontinuidades erosivas registradas nos canais incisos não ocorrem de forma cíclica nos poços analisados.,,,99,171,36
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas **as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma** como limites de parassequências.,,,Foram usadas **as superfícies transgressivas ou de afogamento** como limites de parassequências.,,,100,168,49
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a **Seqüência K40**.,,,A parte mais superior da Formação Pendência é a **Seqüência K40**.,,,74,127,45
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O **sistema de falhas de Pescada**.,,,O **sistema de falhas de Pescada**.,,,81,140,52
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A partir do **Neo-aptiano**.,,,A deposição da megasseqüência proto-oceânica começa **a partir do Neo-aptiano**.,,,75,131,43
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,No Neo-aptiano.,,,Começa **a partir do Neo-aptiano**.,,,76,128,48
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é **WNW-ESE**.,,,A direção geral do sistema de falhas de Pescada é **WNW-ESE**.,,,79,134,50
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,A Seqüência K40 é constituída por **arenitos grossos e pelitos**.,,,A Seqüência K40 é constituída por **arenitos grossos e pelitos**.,,,69,119,40
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,A atividade da **Falha de Pescada** está geneticamente relacionada **a um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,77,131,47
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,A Seqüência K40 é constituída por **arenitos grossos** e **pelitos**.,,,As duas rochas são **arenitos grossos** e **pelitos**.,,,74,125,40
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,68,121,37
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40.,,,A parte mais superior da Formação Pendência é a **Seqüência K40**.,,,84,143,53
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,"O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,82,140,52
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica é a **Formação Pescada**.,,,A unidade litoestratigráfica é a **Formação Pescada**.,,,78,138,48
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A partir do **Neo-aptiano**.,,,Inicia-se a partir do **Neo-aptiano**.,,,78,135,50
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é **WNW-ESE**.,,,A direção geral das falhas de Pescada é **WNW-ESE**.,,,83,138,52
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A **Seqüência K40** é a **parte mais superior da Formação Pendência**, composta por **arenitos grossos e pelitos** de um **sistema flúvio-deltaico-lacustrino**. Ela corresponde a uma **cunha clástica sintectônica**, ligada ao aumento da subsidência no fim da fase de rifteamento da bacia.",,,"A Seqüência K40 é a parte mais superior da Formação Pendência, formada por uma cunha clástica sintectônica com arenitos grossos e pelitos, depositados em sistema flúvio-deltaico-lacustrino.",,,79,134,47
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",Os sistemas deposicionais continentais que preenchem a Seqüência K40 são **leques aluviais** e **sistemas fluviais de alta energia**.,,,Os sistemas deposicionais continentais que preenchem a Seqüência K40 são **leques aluviais** e **sistemas fluviais de alta energia**.,,,79,137,50
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica é a **Formação Pescada**.,,,A unidade litoestratigráfica correspondente é a **Formação Pescada**.,,,82,141,52
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Foi consequência da anisotropia mecânica entre as camadas, com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.",,,"Foi causado pela **anisotropia mecânica entre as camadas**, com a deformação concentrando-se em **níveis de folhelhos e siltitos intercalados a arenitos**.",,,67,98,36
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predomina o **deslizamento flexural**.",,,"Nos flancos das dobras, predomina o **deslizamento flexural**.",,,58,93,29
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural.,,,"Em conseqüência da anisotropia mecânica entre as camadas, **ocorreu o dobramento por deslizamento flexural**, com **a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos**.",,,64,107,32
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação concentrou-se em níveis de **folhelhos e siltitos, intercalados a arenitos**.",,,"A deformação se concentra em níveis de folhelhos e siltitos, intercalados a arenitos.",,,54,89,23
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,Que a deformação atingiu o ponto de ruptura é revelado pela **nucleação de falhas reversas**.,,,A nucleação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,,,60,93,30
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,70,107,43
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,62,99,33
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,Foi o **processo de dobramento por deslizamento flexural**.,,,Foi consequência **o processo de dobramento por deslizamento flexural**.,,,54,85,28
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,,,Na região de charneira das dobras.,,,64,106,32
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predominou o **deslizamento flexural**.",,,O mecanismo predominante nos flancos das dobras foi o **deslizamento flexural**.,,,56,89,30
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"A relação angular indica **a atuação de uma componente de rotação horária** durante o deslizamento flexural; alternativamente, essa rotação pode ter ocorrido **após a nucleação das dobras F1**.",,,"A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou alternativamente após a nucleação das dobras F1.",,,62,108,37
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos","Foi consequência da anisotropia mecânica entre as camadas, concentrando a deformação em níveis de folhelhos e siltitos intercalados a arenitos.",,,Foi o **dobramento por deslizamento flexural**.,,,63,107,33
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Indica que, próximo à zona de charneira das dobras, o material teve uma resposta homogênea, e que a deformação chegou ao ponto de ruptura, evidenciado pela nucleação de falhas reversas.",,,"Indica que o material próximo à zona de charneira das dobras teve uma resposta homogênea; além disso, a nucleação de falhas reversas mostra que a deformação atingiu o ponto de ruptura.",,,57,92,27
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominaram mecanismos de **deslizamento flexural**.,,,"Nos flancos das dobras, predominaram mecanismos de **deslizamento flexural**.",,,53,91,29
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"Na região de charneira das dobras, prevaleceu a **flambagem**.",,,"Na região de charneira das dobras, prevaleceu a **flambagem**.",,,59,90,32
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,57,96,28
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"A conseqüência foi o **dobramento por deslizamento flexural**, com a deformação concentrada em **níveis de folhelhos e siltitos intercalados a arenitos**.",,,A conseqüência foi **o dobramento por deslizamento flexural**.,,,74,123,45
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.,,,O teor é de **10 a 20% de argilas infiltradas**.,,,76,145,38
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,O que é muito raro em outros ambientes sedimentares antigos é a **referência à infiltração mecânica de argilas**.,,,O que é muito raro em outros ambientes sedimentares antigos são as **referências à infiltração mecânica de argilas**.,,,55,93,29
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,"No contexto, as ilhas de barreira são mencionadas no **Terciário da Costa do Golfo**.",,,As ilhas de barreira estão localizadas no Terciário da Costa do Golfo.,,,59,112,32
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,"Nos depósitos terciários e pleistocênicos do Sudoeste americano, há comumente **10 a 20% de argilas infiltradas**.",,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.,,,65,124,35
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,KESSLER as identificou **em arenitos de duna e wadi do Permiano do Mar do Norte**.,,,63,112,34
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O que promove essas modificações marcantes é **o processo de infiltração mecânica de argilas**.,,,O que promove essas modificações marcantes é o **processo de infiltração mecânica de argilas**.,,,51,89,24
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,"O que é raro em outros ambientes sedimentares antigos são as **referências à infiltração mecânica de argilas**, que o texto diz serem **muito raras e superficiais**.",,,"O que é raro em outros ambientes sedimentares antigos são as **referências à infiltração mecânica de argilas**, que são descritas como **muito raras e superficiais**.",,,58,102,33
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a **infiltração mecânica**.,,,O processo é a **infiltração mecânica de argilas**.,,,58,104,29
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",,,"A infiltração mecânica promove **modificações marcantes na textura, mineralogia e composição química dos sedimentos**.",,,58,105,31
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,"A melhor ferramenta é a **análise de lâminas delgadas**.

Pelo contexto: “**a análise de lâminas delgadas é a melhor ferramenta para sua identificação e descrição**” de argilas mecanicamente infiltradas em sedimentos antigos.",,,"A melhor ferramenta é a **análise de lâminas delgadas**, indicada no contexto como a melhor para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos.",,,61,110,34
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,","LOUCKS et alii invocam depósitos em **deltas e ilhas de barreira**, no **Terciário da Costa do Golfo**.",,,LOUCKS et alii invocam **depósitos em deltas e ilhas de barreira no Terciário da Costa do Golfo**.,,,65,120,38
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,"KESSLER identifica **cutículas de argila e hematita**, acumuladas por **infiltração mecânica**, em arenitos de duna e wadi do Permiano do Mar do Norte.",,,"KESSLER identifica **cutículas de argila e hematita**, interpretadas como **acumuladas por infiltração mecânica**.",,,64,116,34
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"De acordo com WALKER et alii, **os depósitos terciários e pleistocênicos do Sudoeste americano** contêm comumente **10 a 20% de argilas infiltradas**.",,,"Segundo WALKER et alii, **os depósitos terciários e pleistocênicos do Sudoeste americano** contêm comumente **10 a 20% de argilas infiltradas**.",,,71,132,36
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove **modificações marcantes na textura, mineralogia e composição química dos sedimentos** onde atua.",,,"O processo de infiltração mecânica promove **modificações marcantes na textura, mineralogia e composição química dos sedimentos** onde atua.",,,52,98,26
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O **topo da biozona N-520**, datado do **Oligoceno Inferior**, constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos.",,,Um bom marco sismoestratigráfico em quase toda a Bacia de Campos é o **topo da biozona N-520**.,,,78,127,44
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O refletor localizado na zona N-470 é o **topo do Eoceno**.,,,O refletor localizado na zona N-470 é o **topo do Eoceno**.,,,76,119,42
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,"O topo do Eoceno Superior não foi encontrado porque essa seção está ausente por erosão, especialmente na região próxima à Falha de Charneira de Campos.",,,"O topo do Eoceno Superior não foi encontrado porque a seção correspondente está ausente por erosão, próxima à Falha de Charneira de Campos.",,,78,122,42
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Mostra e confirma a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,"O mapeamento de detalhe mostra, com amarrações baseadas em dados paleontológicos, a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.",,,81,134,46
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O **topo da biozona N-520**.,,,O refletor é o **topo da biozona N-520**.,,,83,146,44
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Indica a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,O mapeamento de detalhe indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,84,133,48
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,"A seção do Eoceno Superior está ausente **por erosão**, **na região próxima à Falha de Charneira de Campos**.",,,"A seção correspondente ao Eoceno Superior está ausente por erosão, na região próxima à Falha de Charneira de Campos.",,,77,129,44
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um","O topo da biozona N-520, datado do Oligoceno Inferior.",,,"O refletor **Topo da biozona N-520**, datado do **Oligoceno Inferior**.",,,77,125,42
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,77,124,44
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No **Cretáceo Superior**.,,,No **Cretáceo Superior**.,,,80,128,44
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e constitui um excelente refletor sísmico.,,,O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e constitui um excelente refletor.,,,80,133,44
