arquivo_fonte,tipo_resposta,question_id,question,expected_question,context,llm_answer,answer_relevancy_score,answer_relevancy_reason,faithfulness_score,faithfulness_reason,contextual_relevancy_score,contextual_relevancy_reason,contextual_recall_score,contextual_recall_reason,correctness_score,correctness_reason,completeness_score,completeness_reason,geological_adequacy_score,geological_adequacy_reason,ontology_alignment_score,ontology_alignment_reason,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,exact_match,token_f1,eval_error
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1574,O que está geneticamente relacionado à atividade da Seqüência K40?,aumento da taxa de subsidência,,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,0.0,"The score is 0.00 because the response talks about an increase in subsidence rate during the final rifting phase of a basin, which is unrelated to identifying what is genetically related to the activity of the 'Seqüência K40'. Since it does not address the question at all, the score cannot be higher.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning closely: both state ""aumento da taxa de subsidência"". The extra detail ""no final da fase de rifteamento da bacia"" is a stylistic addition not contradicted by the expected output, and there are no factual contradictions relative to the test case.",1.0,"The actual output fully captures the essential expected fact, namely ""aumento da taxa de subsidência"". The extra detail ""no final da fase de rifteamento da bacia"" is additional context tied to the input about the Seqüência K40 and does not conflict with the expected output, so no important information is omitted.",0.9,"The actual output aligns closely with the expected geological interpretation by identifying ""aumento da taxa de subsidência,"" which is the key genetic relation asked about for a atividade da Seqüência K40. It uses appropriate domain terminology such as ""subsidência"" and ""fase de rifteamento da bacia,"" and remains semantically coherent. A small deduction is warranted because it adds the qualifier ""no final da fase de rifteamento da bacia,"" which is not present in the expected output and introduces extra stratigraphic/tectonic context not explicitly required.",1.0,"The actual output is semantically aligned with the expected output because it identifies ""aumento da taxa de subsidência,"" which is the key geological concept requested in relation to the atividade da Seqüência K40. The added detail ""no final da fase de rifteamento da bacia"" remains geologically consistent and does not change the intended relation or introduce concept confusion, inverted roles, or misuse of domain terms.",0.4,1.0,0.5714285714285715,0.3571428571428571,1.0,0.5263157894736842,0.4,1.0,0.5714285714285715,0.0,0.5263157894736842,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1574,O que está geneticamente relacionado à atividade da Seqüência K40?,aumento da taxa de subsidência,,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,0.0,"The score is 0.00 because the answer talks about an increase in subsidence rate during the late rifting phase of a basin, which is unrelated to identifying what is genetically related to the activity of the Seqüência K40. Since it does not address the question at all, the score cannot be higher.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected core meaning exactly: both identify ""aumento da taxa de subsidência"" as what is genetically related to the activity of the Seqüência K40. The added detail ""no final da fase de rifteamento da bacia"" is extra context not present in the expected output, but it does not contradict it. There are no factual mistakes relative to the expected answer, so only a minimal deduction is warranted, if any, for added specificity.",0.9,"The actual output captures the essential expected relation, namely ""aumento da taxa de subsidência"", which is the key fact asked about for a atividade da Seqüência K40. It adds extra context (""no final da fase de rifteamento da bacia"") that is not in the expected output, but this does not contradict the core answer. There is a minor mismatch because the expected output is more concise and does not mention timing or basin phase.",1.0,"The actual output matches the expected geological interpretation closely by stating 'Um aumento da taxa de subsidência', which is the key entity and relation asked for in connection with the atividade da Seqüência K40. It uses appropriate geological terminology ('taxa de subsidência', 'fase de rifteamento da bacia') and remains semantically coherent. The added detail about occurring 'no final da fase de rifteamento da bacia' is domain-appropriate and does not conflict with the expected output.",1.0,"The actual output is semantically aligned with the expected output because it identifies ""aumento da taxa de subsidência,"" which is the key geological concept asked in relation to the atividade da Seqüência K40. The added detail ""no final da fase de rifteamento da bacia"" does not alter the meaning or introduce concept confusion, wrong entities, or inverted relations.",0.4,1.0,0.5714285714285715,0.3571428571428571,1.0,0.5263157894736842,0.4,1.0,0.5714285714285715,0.0,0.5263157894736842,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1577,Quais são as duas rochas que constituem a Seqüência K40?,arenitos grossos e pelitos,,Arenitos grossos e pelitos.,1.0,"The score is 1.00 because the answer directly addresses the question about quais são as duas rochas que constituem a Seqüência K40, with no irrelevant statements. Great job staying fully on topic and precise.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected output in meaning and content for the input asking which two rocks constitute the Seqüência K40: it correctly gives ""Arenitos grossos e pelitos"" versus expected ""arenitos grossos e pelitos"". The only difference is capitalization and punctuation, which are harmless stylistic differences and not factual contradictions.",1.0,"The actual output fully matches the essential content of the expected output: it identifies the two rochas da Seqüência K40 as 'arenitos grossos e pelitos'. The only difference is capitalization and punctuation, which do not affect correctness, and the response is appropriately concise.",1.0,"The response matches the expected lithologies exactly in content: ""Arenitos grossos e pelitos"" versus expected ""arenitos grossos e pelitos,"" differing only in capitalization and punctuation. It uses appropriate geological terminology for the question about the composição da Seqüência K40, correctly identifying two rock types without introducing incorrect stratigraphic, facies, or reservoir concepts.",1.0,"The actual output matches the expected output exactly in geological content for the input asking which two rocks constitute the Seqüência K40. It preserves the same entities and relation—'Arenitos grossos' and 'pelitos' as the two constituent rocks—with no concept confusion, role inversion, or domain misuse. The capitalization difference is irrelevant, and the concise phrasing fully retains the intended semantics.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1577,Quais são as duas rochas que constituem a Seqüência K40?,arenitos grossos e pelitos,,Arenitos grossos e pelitos.,1.0,"The score is 1.00 because the response is fully relevant to the question, directly addressing quais são as duas rochas que constituem a Seqüência K40 with no irrelevant statements. Great job staying precise and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected output in meaning and content for the input asking which two rocks constitute the Seqüência K40: it correctly gives ""Arenitos grossos e pelitos"" versus expected ""arenitos grossos e pelitos"". The only difference is capitalization and punctuation, which are harmless stylistic differences and do not introduce any factual contradiction.",1.0,"The actual output matches all essential content from the expected output: it identifies the two rocks as ""Arenitos grossos e pelitos"", which corresponds directly to ""arenitos grossos e pelitos"". The only difference is capitalization and punctuation, which do not omit or alter any important fact from the test case.",1.0,"The response matches the expected geological entities exactly: “Arenitos grossos e pelitos” corresponds to “arenitos grossos e pelitos,” differing only in capitalization. It uses correct lithological terminology for the question about the two rocks constituting the Seqüência K40, with no misuse of stratigraphic or reservoir concepts and fully coherent domain language.",1.0,"The actual output matches the expected output exactly in geological content for the input asking which two rocks constitute the Seqüência K40: it identifies ""Arenitos grossos e pelitos,"" which is semantically identical to the expected ""arenitos grossos e pelitos."" There is no concept confusion, no inverted relation, and the concise phrasing fully preserves the intended geological entities.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1579,A que está geneticamente relacionada a atividade da Seqüência K40?,um aumento da taxa de subsidência,,Àumentos na taxa de subsidência no final da fase de rifteamento da bacia.,0.0,"The score is 0.00 because the response talks about increased subsidence rates at the end of the basin rifting phase instead of answering what the atividade da ""Seqüência K40"" está geneticamente relacionada a. Since it does not address the specific relationship asked in the input, it is entirely irrelevant.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.8,"The actual output matches the core meaning of the expected output for the input about what the atividade da Seqüência K40 is genetically related to: both state an increase in the subsidence rate (""aumento da taxa de subsidência""). It adds extra detail (""no final da fase de rifteamento da bacia"") that is not in the expected output, but this is not a clear contradiction. There is a minor wording/spelling issue (""Àumentos"" and pluralization), yet no major factual mistake relative to the expected answer.",0.9,"The actual output captures the core expected fact: ""aumento da taxa de subsidência"", which is the essential relation asked in the input. It adds extra context not present in the expected output (""no final da fase de rifteamento da bacia""), but this does not contradict the expected answer. There is a minor wording issue (""Àumentos"" and pluralization), so it is not a perfect match.",1.0,"The actual output is geologically appropriate and closely matches the expected relation: it identifies ""aumentos na taxa de subsidência"", which is the same core concept as ""um aumento da taxa de subsidência"" for the activity of the Seqüência K40. It uses valid domain terminology such as ""subsidência"", ""fase de rifteamento"" and ""bacia"", adding plausible geological context without introducing incorrect lithologies, facies, stratigraphic misuse, or inconsistent reservoir concepts.",1.0,"The actual output is semantically aligned with the expected output because it identifies ""aumentos na taxa de subsidência"" as the genetic relation of the Seqüência K40 activity. Although it adds extra context — ""no final da fase de rifteamento da bacia"" — this does not change the core geological meaning. The response preserves the correct concept and relation without introducing domain confusion or inverted semantics.",0.3571428571428571,0.7142857142857143,0.4761904761904762,0.2307692307692307,0.5,0.3157894736842105,0.2857142857142857,0.5714285714285714,0.3809523809523809,0.0,0.4210526315789473,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1579,A que está geneticamente relacionada a atividade da Seqüência K40?,um aumento da taxa de subsidência,,Está relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,The score is 1.00 because the answer stays fully focused on what was asked about “a atividade da Seqüência K40” and includes no irrelevant statements. Great job keeping the response directly aligned with the input.,,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for the input about what the atividade da Seqüência K40 está geneticamente relacionada a: both state ""um aumento da taxa de subsidência"". The added detail ""no final da fase de rifteamento da bacia"" is not contradicted by the expected output, so it is a harmless extension rather than a factual mistake. There are no clear contradictions, but the response is slightly less exact because it includes information not present in the expected output.",1.0,"The actual output captures the essential expected relation: ""um aumento da taxa de subsidência"". The added detail, ""no final da fase de rifteamento da bacia"", does not contradict the expected output and remains aligned with the input about what the atividade da Seqüência K40 is genetically related to. No important expected information is omitted.",1.0,"The actual output matches the expected geological interpretation by identifying ""um aumento da taxa de subsidência"" as the genetic relation for the Seqüência K40. It uses appropriate domain terminology such as ""subsidência"", ""fase de rifteamento"" and ""bacia"" coherently, adding context without introducing incorrect lithologic, stratigraphic, facies, or reservoir concepts.",1.0,"The actual output matches the expected geological concept: it identifies that the atividade da Seqüência K40 is genetically related to ""um aumento da taxa de subsidência"". It preserves the correct entity and relation, and the added detail ""no final da fase de rifteamento da bacia"" does not introduce a semantic conflict or invert roles; it is extra context beyond the expected concise answer.",0.3888888888888889,1.0,0.56,0.3529411764705882,1.0,0.5217391304347826,0.3888888888888889,1.0,0.56,0.0,0.5217391304347826,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1580,O que constitui a parte mais superior da Formação Pendência?,A Seqüência K40,,A Seqüência K40 — constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,1.0,The score is 1.00 because the response directly addresses what constitutes the uppermost part of the Formação Pendência and includes no irrelevant information. Great job keeping it fully focused and relevant.,,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.8,"The actual output correctly identifies ""A Seqüência K40"" as the parte mais superior da Formação Pendência, matching the expected output on the core fact. The added description about ""arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino"" is extra information not present in the expected output, but it does not contradict it. Because the meaning remains correct and there is no clear factual conflict, only a small penalty is warranted for not matching the expected output exactly.",1.0,"The actual output correctly identifies the essential expected element, ""A Seqüência K40"", which directly answers what constitutes the most superior part of the Formação Pendência. The added description about ""arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino"" is extra but does not conflict with the expected output, so no important information is missing.",0.9,"The response correctly identifies the expected geological entity, ""A Seqüência K40"", matching the topmost part of the Formação Pendência. It also uses appropriate geological terminology such as ""arenitos grossos"", ""pelitos"", and ""sistema flúvio-deltaico-lacustrino"", which is domain-consistent. However, it adds lithological and depositional interpretation details that are not present in the expected output, so it is slightly less precise than required by the test case.",1.0,"The actual output matches the expected geological entity by correctly identifying 'A Seqüência K40' as the parte mais superior da Formação Pendência. The added detail about 'arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino' does not change the semantic meaning, does not introduce concept confusion, and remains aligned with the geological context of the test case.",0.2222222222222222,1.0,0.3636363636363636,0.1764705882352941,1.0,0.3,0.2222222222222222,1.0,0.3636363636363636,0.0,0.375,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1580,O que constitui a parte mais superior da Formação Pendência?,A Seqüência K40,,A Seqüência K40 — composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,1.0,"The score is 1.00 because the answer is fully relevant to the question, directly addressing what constitutes the uppermost part of the Formação Pendência with no irrelevant information. Great job keeping it precise and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The response correctly identifies ""A Seqüência K40"" as the most superior part of the Formação Pendência, matching the expected output for the given input. The added description about ""arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino"" is extra information not present in the expected output, but it does not contradict it, so only a small penalty is warranted for not matching exactly.",1.0,"The expected output only requires identifying the topmost part of the Formação Pendência as ""A Seqüência K40"". The actual output includes that exact essential entity and relation, directly answering the input. The added description about ""arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino"" is extra but does not contradict the expected answer, so coverage of the key fact is complete.",0.8,"The response correctly identifies the topmost part of the Formação Pendência as the Seqüência K40, matching the expected geological entity. It also uses domain-appropriate terms such as ""arenitos grossos"", ""pelitos"" and ""sistema flúvio-deltaico-lacustrino"", which are semantically coherent in a stratigraphic context. However, the expected output is only ""A Seqüência K40"", so the added lithologic and depositional interpretation is unsupported by the reference and slightly reduces alignment.",0.9,"The actual output matches the expected core answer by correctly identifying 'A Seqüência K40' as the parte mais superior da Formação Pendência. It stays aligned with the geological entity and does not invert roles or confuse concepts. A small penalty is warranted because it adds extra lithologic and depositional detail ('arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino') that is not present in the expected output, though this addition does not change the intended geological meaning.",0.2352941176470588,1.0,0.3809523809523809,0.1875,1.0,0.3157894736842105,0.2352941176470588,1.0,0.3809523809523809,0.0,0.375,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1582,O que preenche o sistema de falhas de Pescada?,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia",,"É preenchido por sedimentos de sistemas deposicionais continentais — dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos (unidade: Formação Pescada).",1.0,"The score is 1.00 because the answer is fully relevant to the question about o que preenche o sistema de falhas de Pescada, with no irrelevant statements. Great job staying focused and directly on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning for 'O que preenche o sistema de falhas de Pescada?' by stating 'sedimentos de sistemas deposicionais continentais' and the key qualifiers 'dominados por leques aluviais e sistemas fluviais de alta energia'. It adds extra details about 'bancos carbonáticos restritos' and 'Formação Pescada', which are not in the expected output but do not contradict it. Because the core content aligns and there are no clear factual contradictions, only a small penalty is warranted for unnecessary added information.",1.0,"The actual output fully covers the essential content from the expected output: it states that the sistema de falhas de Pescada is preenchido por sedimentos de sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia. It also adds extra detail about bancos carbonáticos restritos and Formação Pescada, but these additions do not conflict with the expected answer and should not be penalized.",0.9,"The response aligns closely with the expected geology: it states that the sistema de falhas de Pescada is filled by sistemas deposicionais continentais dominated by leques aluviais and sistemas fluviais de alta energia, matching the expected entities and relations. It uses appropriate geological terminology such as depositional systems and high-energy fluvial systems. A small penalty is warranted because it adds extra interpretation not present in the expected output—""bancos carbonáticos restritos"" and ""Formação Pescada""—which may be valid domain language but goes beyond the target answer.",1.0,"The actual output is semantically aligned with the expected answer for the question about what fills the sistema de falhas de Pescada. It correctly identifies 'sedimentos de sistemas deposicionais continentais' dominated by 'leques aluviais' and 'sistemas fluviais de alta energia', matching the expected geological entities and relations. The added detail about 'bancos carbonáticos restritos' and 'Formação Pescada' does not contradict the expected output and preserves the intended geological meaning.",0.5,1.0,0.6666666666666666,0.48,1.0,0.6486486486486487,0.5,1.0,0.6666666666666666,0.0,0.6842105263157895,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1582,O que preenche o sistema de falhas de Pescada?,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia",,"É preenchido por sistemas deposicionais continentais — sobretudo leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",1.0,"The score is 1.00 because the response is fully relevant to the question about o que preenche o sistema de falhas de Pescada, with no irrelevant statements. Great job staying completely on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,0.9,"The actual output matches the expected meaning closely: it says the sistema de falhas de Pescada is preenchido por sistemas deposicionais continentais, especially leques aluviais and sistemas fluviais de alta energia, which aligns directly with the expected output. The only shortcoming is the added detail 'com bancos carbonáticos restritos,' which is not present in the expected answer and could introduce unsupported information, but it does not contradict the core expected content.",1.0,"The actual output fully covers the essential content from the expected output: it states that the sistema de falhas de Pescada is preenchido por sistemas deposicionais continentais, specifically dominated by leques aluviais and sistemas fluviais de alta energia. The extra mention of ""bancos carbonáticos restritos"" is additional information but does not conflict with the expected answer, so alignment remains strong.",0.9,"The response aligns closely with the expected geological content: it correctly states that the sistema de falhas de Pescada is filled by sistemas deposicionais continentais, specifically leques aluviais and sistemas fluviais de alta energia. The terminology is domain-appropriate and semantically coherent. A small deduction is warranted because it adds 'bancos carbonáticos restritos,' which is not present in the expected output and introduces an extra geological element beyond the target interpretation.",0.9,"The actual output is semantically well aligned with the expected answer: it correctly states that the sistema de falhas de Pescada is preenchido por sistemas deposicionais continentais, specifically highlighting leques aluviais and sistemas fluviais de alta energia, which matches the expected geological entities and relations. A small penalty is warranted because it adds 'com bancos carbonáticos restritos,' a detail not present in the expected output, though it does not invert or confuse the core geological meaning.",0.631578947368421,0.9230769230769232,0.7499999999999999,0.5,0.75,0.6,0.5789473684210527,0.8461538461538461,0.6875,0.0,0.7499999999999999,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,Formação Pescada,,É a Formação Pescada.,1.0,"The score is 1.00 because the answer is fully relevant to the question, directly addressing the unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais, with no irrelevant statements. Great job keeping the response focused and precise.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected output in meaning for the input asking the unidade litoestratigráfica da seção dominada por sistemas deposicionais continentais: both identify Formação Pescada. The only difference is harmless wording ('É a' and punctuation), with no factual contradiction or mistake.",1.0,"The actual output correctly identifies the unidade litoestratigráfica as Formação Pescada, which is the only essential element in the expected output for the question about rochas dominada por sistemas deposicionais continentais. The added wording ""É a"" does not change the meaning, so coverage is complete and concise.",1.0,"The actual output correctly identifies the unidade litoestratigráfica as Formação Pescada, matching the expected output exactly in geological entity and interpretation for the seção dominada por sistemas deposicionais continentais. It uses appropriate domain terminology ('Formação') and does not introduce any misuse of lithostratigraphic or depositional concepts.",1.0,"The actual output is semantically identical to the expected output, correctly identifying the unidade litoestratigráfica as Formação Pescada for the seção de rochas dominada por sistemas deposicionais continentais. The added phrase ""É a"" does not change the geological meaning, and there is no concept confusion, relation inversion, or domain misuse.",0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,0.75,1.0,0.8571428571428571,0.0,0.6666666666666666,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,Formação Pescada,,Formação Pescada.,1.0,"The score is 1.00 because the answer is fully relevant to the question, directly addressing qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais, with no irrelevant statements. Great job keeping the response precise and on-topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected output in meaning and content for the input asking the unidade litoestratigráfica correspondente à seção dominada por sistemas deposicionais continentais: both give ""Formação Pescada"". The only difference is terminal punctuation in the actual output, which is a harmless stylistic variation and not a factual contradiction or mistake.",1.0,"The actual output correctly identifies the unidade litoestratigráfica asked in the input as ""Formação Pescada"", which matches the expected output exactly aside from a trailing period. It covers the essential entity completely, with no omission of important information, and the concise wording is fully acceptable for this test case.",1.0,"The actual output matches the expected unit exactly in geological content: it identifies the litoestratigráfica correspondente à seção dominada por sistemas deposicionais continentais as ""Formação Pescada"". The terminology is domain-appropriate, using a valid stratigraphic unit name without introducing incorrect lithologies, facies, reservoir concepts, or relations. The only difference is terminal punctuation, which does not affect semantic alignment.",1.0,"The actual output matches the expected output semantically and nearly verbatim: both identify a unidade litoestratigráfica as ""Formação Pescada"" for the seção de rochas dominada por sistemas deposicionais continentais. There is no geological concept confusion, no wrong entity or relation, and the concise response fully preserves the intended meaning.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,A partir do Neo-aptiano,,A deposição inicia-se a partir do Neo‑aptiano.,1.0,"The score is 1.00 because the answer is fully relevant to the question about when the deposição da megasseqüência proto-oceânica begins, with no irrelevant statements. Great job staying directly on topic and completely aligned with the input.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly for the input asking when the deposição da megasseqüência proto-oceânica begins: both state it starts 'a partir do Neo-aptiano'. The only differences are harmless stylistic ones, such as adding 'A deposição inicia-se' and punctuation, with no factual contradiction or mistake.",1.0,"The actual output fully captures the essential fact from the expected output: the onset of deposição da megasseqüência proto-oceânica occurs 'a partir do Neo-aptiano'. It preserves the key temporal relation requested by the question, with only a minor wording change ('A deposição inicia-se') that does not omit or alter any important information.",1.0,"The actual output matches the expected geological interpretation exactly: it states that the depositional start of the megassequência proto-oceânica is ""a partir do Neo-aptiano,"" which is the correct stratigraphic time term for the input question. Geological terminology is used appropriately and coherently, with no misuse of lithologic, facies, reservoir, or stratigraphic concepts. The only difference is minor phrasing (adding ""A deposição inicia-se""), which does not change the meaning.",1.0,"The actual output is semantically identical to the expected output: both state that the deposição da megasseqüência proto-oceânica begins 'a partir do Neo-aptiano'. It preserves the correct geological time reference and relation of initiation without introducing concept confusion, role inversion, or domain misuse. The added phrase 'A deposição inicia-se' is consistent with the input question and does not alter the intended meaning.",0.5,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6153846153846153,0.5,1.0,0.6666666666666666,0.0,0.7272727272727273,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,graphrag,1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,A partir do Neo-aptiano,,A partir do Neo-Aptiano.,1.0,"The score is 1.00 because the response is fully relevant to the question about when the deposição da megasseqüência proto-oceânica begins, with no irrelevant statements. Great job staying focused and directly addressing the input.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly for the input asking when the deposição da megasseqüência proto-oceânica begins: both state it starts 'A partir do Neo-Aptiano/Neo-aptiano'. The only difference is capitalization and punctuation, which are harmless stylistic variations and not factual contradictions.",1.0,"The actual output captures the essential fact from the expected output: the start of deposition occurs ""A partir do Neo-Aptiano,"" which matches the expected ""A partir do Neo-aptiano."" The only difference is capitalization/hyphenation style, with no loss of meaning or omission of any important information from the test case input about when the megasseqüência proto-oceânica begins.",1.0,"The actual output matches the expected geological interpretation exactly in meaning: it states that the deposição da megasseqüência proto-oceânica begins 'A partir do Neo-Aptiano', which corresponds to the expected 'A partir do Neo-aptiano'. It uses the relevant stratigraphic term appropriately for the question, with only a capitalization difference in 'Aptiano' that does not affect geological correctness or semantic coherence.",1.0,"The actual output matches the expected meaning exactly for the input question about when the deposição da megasseqüência proto-oceânica begins. It preserves the key geological time reference, 'Neo-Aptiano'/'Neo-aptiano', with only a capitalization difference that does not affect semantic alignment, entities, or domain meaning.",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
resultados/petrobras-5-mini-com-ontologia-embeddingfirst/batch_eaf69800-ceb2-448a-b8a7-c0f2507b03f7-completo.csv,rag,1585,Qual é a direção geral das falhas de Pescada?,direção geral WNW-ESE,,Direção WNW–ESE (Oeste‑Noroeste a Este‑Sudeste).,1.0,"The score is 1.00 because the response is fully relevant to the question about a direção geral das falhas de Pescada, with no irrelevant statements. Great job staying focused and directly on topic.",,Skipped: empty context.,,Skipped: empty context.,,Skipped: empty context.,1.0,"The actual output matches the expected meaning exactly: it identifies the direção geral das falhas de Pescada as WNW–ESE, which is the same orientation as the expected output ""direção geral WNW-ESE"". The added Portuguese expansion ""Oeste‑Noroeste a Este‑Sudeste"" is consistent and not a factual contradiction, so no penalty is warranted for wording differences.",1.0,"The actual output fully matches the expected output’s essential fact: the general direction of the falhas de Pescada is WNW–ESE. It preserves the key directional relation from the test case and even adds a Portuguese expansion, 'Oeste‑Noroeste a Este‑Sudeste', without changing meaning. No important information is omitted.",1.0,"The actual output matches the expected geological interpretation exactly, giving the general fault direction as WNW–ESE for as falhas de Pescada. It uses correct structural-geology directional terminology and adds a valid Portuguese expansion, ""Oeste‑Noroeste a Este‑Sudeste,"" without changing meaning. There is no misuse of lithologic, stratigraphic, facies, reservoir, or structural concepts.",1.0,"The actual output matches the expected geological meaning exactly: it identifies the direção geral das falhas de Pescada as WNW–ESE, which is the same directional trend given in the expected output. The added Portuguese expansion “Oeste‑Noroeste a Este‑Sudeste” is consistent with the abbreviation and does not alter the semantic content. There is no concept confusion, inversion, or misuse of geological terminology, and the concise answer preserves the intended relation between the falhas de Pescada and their general direction.",0.4444444444444444,0.8,0.5714285714285714,0.25,0.5,0.3333333333333333,0.4444444444444444,0.8,0.5714285714285714,0.0,0.5,
