question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW–ESE.,,,A direção geral das falhas de Pescada é WNW–ESE (oeste-noroeste a leste-sudeste).,,,32,47,15
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","É a porção mais superior da Formação Pendência: uma cunha clástica sintectônica composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino, depositada junto à Falha de Pescada durante o fim do rifteamento da bacia.",,,"A Seqüência K40 é a porção mais superior da Formação Pendência: uma cunha clástica sintectônica composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino, gerada com o aumento da subsidência no fim do rifteamento e limitada a oeste pelo sistema de falhas de Pescada.",,,32,46,17
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",São leques aluviais e sistemas fluviais de alta energia.,,,São leques aluviais e sistemas fluviais de alta energia (acompanhados de bancos carbonáticos restritos).,,,32,47,18
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,Formação Pescada,,,A seção de rochas da Seqüência K40 corresponde à unidade litoestratigráfica denominada Formação Pescada.,,,34,49,21
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,Foi causado pela anisotropia mecânica entre as camadas (folhelhos e siltitos intercalados a arenitos).,,,Ele ocorreu em consequência da anisotropia mecânica entre as camadas (diferenças de competência entre folhelhos/siltitos e arenitos).,,,44,72,20
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante nos flancos das dobras é o deslizamento flexural.,,,Predomina o deslizamento flexural.,,,43,67,21
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,Ocorreu o dobramento por deslizamento flexural.,,,"Ela provocou o dobramento por deslizamento flexural, concentrando a deformação nos níveis de folhelhos e siltitos intercalados aos arenitos.",,,48,75,24
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",A deformação concentra-se nos níveis de folhelhos e siltitos intercalados a arenitos.,,,A deformação concentra-se nos níveis de folhelhos (e siltitos) intercalados entre os arenitos.,,,41,65,18
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas.,,,A nucleação (presença) de falhas reversas.,,,40,59,17
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,Ela indica a presença de uma componente de rotação horária associada ao deslizamento flexural (ou ocorrida logo após a nucleação das dobras F1).,,,Ela indica que atuou uma componente de rotação no sentido horário associada ao deslizamento flexural (possivelmente ocorrida após a formação das dobras F1).,,,44,67,19
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,Que houve uma componente de rotação horária atuando durante (ou logo após) o deslizamento flexural das dobras F1.,,,Que houve a atuação de uma componente de rotação horária associada às dobras F1 durante o deslizamento flexural (ou após a nucleação das dobras).,,,36,54,20
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O processo de dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural.,,,30,52,15
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,,,Na região de charneira das dobras.,,,45,70,22
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Deslizamento flexural.,,,O deslizamento flexural foi o mecanismo predominante nos flancos das dobras.,,,40,62,16
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,Eles formam um ângulo oblíquo que evidencia uma componente de rotação horária em relação aos eixos das dobras F1.,,,Eles estão dispostos com uma obliquidade que revela uma componente de rotação no sentido horário em relação aos eixos das dobras F1.,,,44,69,23
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",A deformação ficou concentrada nos níveis de folhelhos e siltitos intercalados a arenitos.,,,A anisotropia mecânica fez com que a deformação se concentrasse nos níveis de folhelhos e siltitos intercalados aos arenitos.,,,31,49,16
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Que o material respondeu de forma homogênea perto da charneira, tendo a deformação chegado ao ponto de ruptura (nucleação de falhas reversas).",,,"Ele revela que, na região da charneira, o material respondeu de forma homogênea, chegando ao ponto de ruptura, como mostra a nucleação de falhas reversas.",,,35,55,18
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominou o mecanismo de deslizamento flexural (flexural slip).,,,Nos flancos das dobras predominaram mecanismos de deslizamento flexural.,,,44,73,19
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Na região de charneira das dobras prevaleceu o mecanismo de flambagem (buckling).,,,Na charneira das dobras prevaleceu a flambagem (buckling).,,,37,60,21
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Ela indica que houve a atuação de uma componente de rotação horária durante o deslizamento flexural (ou, em outras palavras, que essa rotação se deu após a nucleação das dobras F1).",,,Ela indica que atuou uma componente de rotação no sentido horário associada ao deslizamento flexural (possivelmente ocorrida após a nucleação das dobras F1).,,,36,61,15
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,O processo de dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural.,,,38,62,19
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Cerca de 10 % a 20 % de argila infiltrada.,,,"Esses depósitos apresentam, em geral, de 10 % a 20 % de argila infiltrada.",,,51,86,19
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas.,,,As referências à infiltração mecânica de argilas.,,,34,51,15
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Elas situam-se na região da Costa do Golfo.,,,Na região da Costa do Golfo (nos depósitos terciários da Costa do Golfo).,,,51,94,20
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Cerca de 10 – 20 % de argilas infiltradas.,,,Entre 10 % e 20 % de argilas infiltradas.,,,32,49,16
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Nos arenitos de dunas e wadi do Permiano do Mar do Norte.,,,Nos arenitos de duna e wadi do Permiano do Mar do Norte.,,,50,95,20
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O processo de infiltração mecânica (de argilas).,,,O processo de infiltração mecânica de argilas.,,,33,56,13
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências à infiltração mecânica de argilas.,,,Referências à infiltração mecânica de argilas.,,,55,92,22
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a infiltração mecânica.,,,O processo é a infiltração mecânica de argila.,,,48,81,24
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ela provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ela provoca mudanças marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,52,97,18
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A análise de lâminas delgadas (microscopia petrográfica).,,,A análise de lâminas delgadas (microscopia petrográfica) é considerada a melhor ferramenta.,,,35,57,16
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Depósitos deltaicos e de ilhas-barreira do Terciário da Costa do Golfo.,,,Arenitos depositados em deltas e em ilhas-barreira do Terciário da Costa do Golfo.,,,50,90,21
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,Cutículas de argila e hematita acumuladas por infiltração mecânica.,,,Ele identificou cutículas de argila e hematita acumuladas por infiltração mecânica nesses arenitos.,,,41,70,20
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,São os depósitos terciários e pleistocênicos do Sudoeste dos Estados Unidos.,,,Os depósitos terciários e pleistocênicos do sudoeste dos Estados Unidos.,,,55,101,23
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ele provoca mudanças marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ele causa modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,47,75,23
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O refletor que marca o topo da biozona N-520 (Oligoceno Inferior).,,,O topo da biozona N-520.,,,43,62,22
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,É o refletor do Topo do Eoceno.,,,O refletor da zona N-470 é o Topo do Eoceno.,,,49,81,22
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,Porque a seção do Eoceno Superior foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,Ele não foi encontrado porque a seção do Eoceno Superior foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,53,77,30
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Ele revela a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,Ele evidenciou a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,38,54,21
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O refletor é o topo da biozona N-520.,,,O topo da biozona N-520.,,,55,91,26
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Que existem rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,Ele indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,44,63,21
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque foi erodida na região próxima à Falha de Charneira de Campos.,,,Porque foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,60,96,23
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um",O refletor do topo da biozona N-520 (Oligoceno Inferior).,,,O refletor que marca o topo da biozona N-520 (Oligoceno Inferior).,,,37,53,20
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,"Ela foi removida por erosão, estando ausente nessa região.",,,Ela foi totalmente erodida; a seção do Eoceno Superior encontra-se ausente por erosão na área próxima à Falha de Charneira de Campos.,,,57,84,28
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,No Cretáceo Superior.,,,53,77,27
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"Ele marca o topo do Eoceno e se comporta como um excelente refletor sísmico, servindo de horizonte-chave para correlação e mapeamento.",,,"Ele marca o topo do Eoceno e funciona como um excelente refletor sismoestratigráfico, servindo de horizonte‐chave para correlação e mapeamento.",,,39,59,24
