question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,85,138,50
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,As duas rochas são **arenitos grossos** e **pelitos**.,,,As duas rochas são **arenitos grossos** e **pelitos**.,,,80,137,50
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,A atividade da Seqüência K40 está geneticamente relacionada **a um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,78,134,48
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40.,,,A parte mais superior da Formação Pendência é a **Seqüência K40**.,,,73,128,39
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,"O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,79,133,48
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica é a **Formação Pescada**.,,,A unidade litoestratigráfica é a **Formação Pescada**.,,,79,133,48
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A partir do **Neo-aptiano**.,,,Inicia-se **a partir do Neo-aptiano**.,,,77,132,45
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é **WNW-ESE**.,,,A direção geral das falhas de Pescada é **WNW-ESE**.,,,79,133,48
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência, formada por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. Trata-se de uma cunha clástica sintectônica, ligada ao aumento da subsidência no fim da fase de rifteamento da bacia.",,,"A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. Ela também é descrita como uma cunha clástica sintectônica associada ao fim do rifteamento da bacia.",,,84,142,52
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","Os sistemas deposicionais continentais são dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são **leques aluviais** e **sistemas fluviais de alta energia**.,,,83,141,51
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,Formação Pescada.,,,A unidade litoestratigráfica correspondente é a **Formação Pescada**.,,,78,132,47
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Foi consequência da anisotropia mecânica entre as camadas, com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.",,,"O processo de dobramento por deslizamento flexural foi causado pela **anisotropia mecânica entre as camadas**, com a deformação concentrando-se em **níveis de folhelhos e siltitos intercalados a arenitos**.",,,59,102,33
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predomina o **deslizamento flexural**.",,,Nos flancos das dobras predomina o **deslizamento flexural**.,,,55,87,28
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Ocorreu **dobramento por deslizamento flexural**, com a deformação concentrando-se em níveis de **folhelhos e siltitos intercalados a arenitos**.",,,"Em conseqüência da anisotropia mecânica entre as camadas, ocorreu o dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",,,67,101,40
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação concentrou-se **nos níveis de folhelhos e siltitos, intercalados aos arenitos**.",,,"A deformação se concentra em níveis de folhelhos e siltitos, intercalados a arenitos.",,,60,99,33
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A **nucleação de falhas reversas** revela que a deformação atingiu o ponto de ruptura.,,,A nucleação de falhas reversas.,,,68,105,36
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma **componente de rotação horária** durante o deslizamento flexural; alternativamente, que essa rotação ocorreu **após a nucleação das dobras F1**.",,,51,97,26
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica que houve uma componente de rotação horária durante o deslizamento flexural; alternativamente, essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,68,115,35
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,Foi o processo de dobramento por deslizamento flexural.,,,Foi consequência da anisotropia mecânica entre as camadas o **processo de dobramento por deslizamento flexural**.,,,60,94,36
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,,,Na região de charneira das dobras.,,,74,114,47
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predominou o **deslizamento flexural**.",,,O mecanismo predominante nos flancos das dobras foi o **deslizamento flexural**.,,,71,109,45
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,"A relação angular indica a atuação de uma componente de rotação horária durante o deslizamento flexural, possivelmente ocorrida após a nucleação das dobras F1.",,,64,99,37
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos","Foi consequência da **anisotropia mecânica entre as camadas**, com a deformação concentrando-se em **níveis de folhelhos e siltitos intercalados a arenitos**.",,,"A consequência foi o **dobramento por deslizamento flexural**, com **deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos**.",,,50,85,21
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Indica **uma resposta homogênea do material** próximo à zona de charneira das dobras, e que a deformação **atingiu o ponto de ruptura**, evidenciado pela **nucleação de falhas reversas**.",,,"Indica uma **resposta homogênea do material** próximo à zona de charneira das dobras; além disso, a nucleação de **falhas reversas** mostra que a deformação atingiu o **ponto de ruptura**.",,,68,111,42
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, predominaram mecanismos de **deslizamento flexural**.",,,"Nos flancos das dobras, predominaram mecanismos de **deslizamento flexural**.",,,68,107,45
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Na região de charneira prevaleceu a **flambagem**.,,,Na região de charneira prevaleceu a **flambagem**.,,,54,94,30
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural; alternativamente, essa rotação pode ter ocorrido após a nucleação das dobras F1.",,,55,93,31
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"A conseqüência foi o dobramento por deslizamento flexural, com a deformação concentrando-se em camadas de folhelhos e siltitos intercaladas a arenitos.",,,"A conseqüência foi o **dobramento por deslizamento flexural**, com a deformação concentrando-se em **níveis de folhelhos e siltitos intercalados a arenitos**.",,,60,98,31
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,De 10 a 20% de argilas infiltradas.,,,O teor comum é de **10 a 20% de argilas infiltradas**.,,,58,105,30
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Muito raro em outros ambientes sedimentares antigos é a **referência à infiltração mecânica de argilas**.,,,Muito raro em outros ambientes sedimentares antigos são as **referências à infiltração mecânica de argilas**.,,,75,143,38
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na Costa do Golfo.,,,As ilhas de barreira estão localizadas no **Terciário da Costa do Golfo**.,,,65,121,33
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,De 10 a 20%.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.,,,73,138,38
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,KESSLER as identificou **em arenitos de duna e wadi do Permiano do Mar do Norte**.,,,63,115,34
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O processo de infiltração mecânica.,,,"A **infiltração mecânica de argilas** promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",,,60,107,33
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,O que é raro em outros ambientes sedimentares antigos são as referências à infiltração mecânica de argilas.,,,O que é raro em outros ambientes sedimentares antigos são as **referências à infiltração mecânica de argilas**.,,,63,115,34
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a **infiltração mecânica** (de argilas).,,,O processo é a **infiltração mecânica de argilas**.,,,54,92,30
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove **modificações marcantes na textura, mineralogia e composição química** dos sedimentos onde atua.",,,"A infiltração mecânica promove **modificações marcantes na textura, na mineralogia e na composição química dos sedimentos** onde atua.",,,82,153,41
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,"A melhor ferramenta é a **análise de lâminas delgadas** (petrografia em seção delgada), pois o texto afirma que ela é “a melhor ferramenta para sua identificação e descrição” de argilas mecanicamente infiltradas em sedimentos antigos.",,,"A melhor ferramenta é a **análise de lâminas delgadas**, indicada no contexto como a mais adequada para **identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos**.",,,60,108,34
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",LOUCKS et alii invocam depósitos em deltas e ilhas de barreira no Terciário da Costa do Golfo.,,,LOUCKS et alii invocam depósitos em **deltas e ilhas de barreira do Terciário da Costa do Golfo**.,,,52,86,26
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,KESSLER identifica **cutículas de argila e hematita** em arenitos de duna e wadi do Permiano do Mar do Norte.,,,"KESSLER identifica **cutículas de argila e hematita**, acumuladas por **infiltração mecânica**, em arenitos de duna e wadi do Permiano do Mar do Norte.",,,62,114,34
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"Segundo WALKER et alii, **os depósitos terciários e pleistocênicos do Sudoeste americano** contêm comumente **10 a 20% de argilas infiltradas**.",,,"De acordo com WALKER et alii, **os depósitos terciários e pleistocênicos do sudoeste americano** contêm comumente **10 a 20% de argilas infiltradas**.",,,75,144,37
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",,,"O processo de infiltração mecânica promove **modificações marcantes na textura, mineralogia e composição química dos sedimentos** onde atua.",,,62,115,35
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O **topo da biozona N-520**, datado do **Oligoceno Inferior**, constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos.",,,"Um bom marco sismoestratigráfico em quase toda a Bacia de Campos é o **Topo da biozona N-520**, datado do **Oligoceno Inferior**.",,,77,122,42
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O refletor localizado na zona N-470 é o **Topo do Eoceno**.,,,O refletor localizado na zona N-470 é o **topo do Eoceno**.,,,89,142,48
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,"Porque a seção do Eoceno Superior está ausente por erosão, especialmente na região próxima à Falha de Charneira de Campos.",,,"Porque a seção correspondente ao Eoceno Superior foi removida por erosão, na região próxima à Falha de Charneira de Campos.",,,75,120,42
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Mostra que há presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,"O mapeamento de detalhe mostra, com amarrações baseadas em dados paleontológicos, a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.",,,78,127,40
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O **topo da biozona N-520**.,,,O refletor é o **topo da biozona N-520**.,,,80,126,42
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Indica a presença de **rochas magmáticas intrusivas e extrusivas** também no **Cretáceo Superior**.,,,O mapeamento de detalhe indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,77,124,41
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,"A seção do Eoceno Superior está ausente **por erosão**, especialmente **na região próxima à Falha de Charneira de Campos**.",,,"A seção correspondente ao Eoceno Superior está ausente por erosão, na região próxima à Falha de Charneira de Campos.",,,83,140,44
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um","O **topo da biozona N-520**, datado do **Oligoceno Inferior**, constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos.",,,"O **topo da biozona N-520**, datado do **Oligoceno Inferior**, constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos.",,,81,126,42
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,A seção correspondente ao Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,81,127,43
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No **Cretáceo Superior**.,,,No **Cretáceo Superior**.,,,83,145,44
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e constitui um excelente refletor sísmico.,,,O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e constitui um excelente refletor estratigráfico.,,,78,129,44
1292,O que representa a fácies sísmica interpretada?,SUCCESS,sedimentos clásticos finos,"A fácies sísmica interpretada representa o tipo de rocha/sedimento inferido a partir da sísmica, guiando a distribuição espacial das proporções de litotipos no reservatório. No contexto dado:  - amarelo: arenitos muito porosos; - verde: sedimentos clásticos finos; - azul: margas e calcilutitos.",1.0,1.0,"A fácies sísmica interpretada representa, conforme a região, **arenitos muito porosos**, **sedimentos clásticos finos** ou **margas e calcilutitos**.",1.0,1.0,52,92,21
1304,O que guia a curva vertical de proporções na matriz de proporções para a unidade genética superior do reservatório de Namorado?,SUCCESS,respectiva fácies sísmica,A curva vertical de proporções é guiada pela **fácies sísmica correspondente**.   Na unidade genética superior de Namorado:  - **amarelo** → fácies sísmica interpretada como **arenitos muito porosos**; - **verde** → **sedimentos clásticos finos**; - **azul** → **margas e calcilutitos**.,1.0,1.0,A curva vertical de proporções é guiada pela respectiva fácies sísmica.,1.0,1.0,59,99,26
1305,Qual fácies sísmica é interpretada como sedimentos clásticos finos na matriz de proporções?,SUCCESS,verde,A fácies sísmica **verde** é interpretada como **sedimentos clásticos finos**.,1.0,1.0,A **fácies sísmica de sedimentos clásticos finos**.,1.0,1.0,52,95,19
1306,O que é utilizado para distribuir no volume do reservatório as CPVs conhecidas somente nos poços?,SUCCESS,conceito de fácies sísmicas,"Utiliza-se **o conceito de fácies sísmicas**, que **guia a repartição espacial das CPVs** por meio da **construção da matriz de proporções** no volume do reservatório.",1.0,1.0,"Utiliza-se o **conceito de fácies sísmicas**, por meio da **matriz de proporções**, para guiar a distribuição das **CPVs** no volume do reservatório.",1.0,1.0,53,92,21
1309,O que é a matriz de proporções na construção de uma matriz de proporções de litotipos?,SUCCESS,uma ferramenta muito importante para capturar o comportamento espacial dos litotipos,"A matriz de proporções é uma ferramenta usada para distribuir espacialmente, no volume do reservatório, as curvas/proporções verticais de litotipos conhecidas apenas nos poços. Ela usa as fácies sísmicas como guia para repartir essas proporções no espaço, capturando o comportamento espacial dos litotipos.    No exemplo dado: - amarelo → arenitos muito porosos   - verde → sedimentos clásticos finos   - azul → margas e calcilutitos    Assim, a matriz de proporções representa, em cada região do reservatório, a proporção esperada de cada litotipo, servindo também como complemento aos variogramas na modelagem geoestatística.",0.625,1.0,"A matriz de proporções, na construção de uma matriz de proporções de litotipos, é uma ferramenta que distribui no volume do reservatório as curvas de proporção vertical conhecidas nos poços, usando as fácies sísmicas como guia espacial, para capturar o comportamento espacial dos litotipos e apoiar a modelagem geoestatística.",1.0,1.0,44,74,18
1320,Qual é a área da Bacia do Espírito Santo?,SUCCESS,41.500 km2,A Bacia do Espírito Santo possui área explorável de aproximadamente **41.500 km²**.,1.0,1.0,A Bacia do Espírito Santo possui área explorável de aproximadamente **41.500 km²**.,1.0,1.0,62,97,33
