question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese",Porque não foi possível rastrear de forma confiável os refletores/ marcadores entre rollovers — principalmente no sentido dlp — num intervalo dominado por intensa halocinese; as sísmicas não têm resolução suficiente para distinguir padrões de terminação de 4ª/5ª ordens; e as descontinuidades erosivas nos canais (potenciais superfícies de exposição de alta frequência) não ocorrem ciclicamente nos poços analisados.,,,"Principalmente três fatores: 
- Difícil rastreamento dos refletores e marcadores de um rollover para outro (especialmente downdip) em um intervalo dominado por intensa halocinese.  
- Resolução insuficiente das seções sísmicas para discriminar padrões de terminação em ordens menores (4ª/5ª ordens).  
- As descontinuidades erosivas nos canais incisos não ocorrem de forma cíclica nos poços analisados, logo não servem como superfícies delimitadoras de sequências de alta frequência.",,,65,101,32
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"Padrões de terminação de refletores sísmicos (onlap, downlap, toplap, truncation) em ordens de 4ª e 5ª — detectáveis por sísmica de alta resolução e análise sismoestratigráfica. Na ausência disso, usar as superfícies transgressivas/ de afogamento que recobrem os carbonatos de plataforma como limites correlativos (parassequências).",,,"A identificação de padrões de terminação de refletores sísmicos (4ª e 5ª ordens), possível mediante seções sísmicas de resolução suficientemente alta e bom rastreio dos refletores/marcadores entre rollovers.",,,59,102,28
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,"As descontinuidades erosivas registradas nos canais incisos (i.e., exposições subaéreas de alta frequência).",,,As descontinuidades erosivas registradas nos canais incisos.,,,67,117,29
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma.,,,"Foram usadas as superfícies transgressivas, ou de afogamento, que recobrem os carbonatos de plataforma.",,,58,99,29
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A Seqüência K40.,,,A Seqüência K40.,,,71,129,38
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada (direção geral WNW–ESE).,,,O sistema de falhas de Pescada.,,,62,116,37
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa a partir do Neo-aptiano.,,,A deposição inicia-se a partir do Neo-aptiano (início da Seqüência K50).,,,72,126,42
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megassequência proto-oceânica inicia-se a partir do Neo-aptiano.,,,A deposição inicia a partir do Neo-aptiano.,,,71,126,42
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral é WNW–ESE (oeste‑noroeste para leste‑sudeste).,,,A direção geral é WNW–ESE (ONO–ESE).,,,71,126,44
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"A Seqüência K40 é formada por arenitos grossos e pelitos (fácies flúvio-deltaico-lacustrina), constituindo uma cunha clástica sintectônica; preenchida por sedimentos continentais dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"A Seqüência K40 é formada por arenitos grossos e pelitos, associados a um sistema flúvio‑deltaico‑lacustrino.",,,67,114,38
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,66,115,36
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,Arenitos grossos e pelitos.,,,Arenitos grossos e pelitos.,,,64,106,38
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,Àumentos na taxa de subsidência no final da fase de rifteamento da bacia.,,,Está relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,71,123,39
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40 — constituída por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,,,A Seqüência K40 — composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.,,,65,117,34
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","É preenchido por sedimentos de sistemas deposicionais continentais — dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos (unidade: Formação Pescada).",,,"É preenchido por sistemas deposicionais continentais — sobretudo leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,67,119,35
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,É a Formação Pescada.,,,Formação Pescada.,,,66,116,40
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição inicia-se a partir do Neo‑aptiano.,,,A partir do Neo-Aptiano.,,,68,115,32
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,Direção WNW–ESE (Oeste‑Noroeste a Este‑Sudeste).,,,O sistema de falhas de Pescada tem direção geral WNW–ESE (oeste-noroeste a leste-sudeste).,,,66,114,35
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência: uma cunha clástica sintectônica (agregados de arenitos grossos e pelitos) depositada em sistema flúvio‑deltaico‑lacustrino/continental (leques aluviais e rios de alta energia, com bancos carbonáticos restritos), inicialmente reconhecida no bloco baixo da Falha de Pescada — unidade litoestratigráfica correlata denominada Formação Pescada, gerada por aumento da subsidência no fim do rifteamento.",,,"É a parte mais superior da Formação Pendência, formada por arenitos grossos e pelitos de um sistema flúvio‑deltaico‑lacustrino; trata‑se de uma cunha clástica sintectônica relacionada à atividade da Falha de Pescada no fim do rifteamento.",,,65,115,33
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",São dominados por leques aluviais e sistemas fluviais de alta energia (com bancos carbonáticos restritos).,,,Principalmente leques aluviais e sistemas fluviais de alta energia (num contexto flúvio‑deltaico‑lacustrino).,,,69,123,38
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica é a Formação Pescada.,,,Formação Pescada.,,,66,110,36
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Devido à anisotropia mecânica entre as camadas: a deformação concentrou‑se em níveis de folhelhos e siltitos intercalados com arenitos, levando ao deslizamento flexural.",,,"Foi consequência da anisotropia mecânica entre camadas, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados a arenitos.",,,39,73,17
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predomina o deslizamento flexural (flexural slip).,,,Nos flancos das dobras predomina o deslizamento flexural (flexural slip).,,,48,80,27
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Originou-se o dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",,,"Provocou o dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados com arenitos.",,,38,71,17
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",A deformação concentra‑se nos níveis de folhelhos e siltitos intercalados com arenitos.,,,A deformação concentrou-se nos níveis de folhelhos e siltitos (intercalados com arenitos).,,,48,78,19
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas na região da charneira.,,,"A nucleação (ou presença) de falhas reversas, especialmente próximas à charneira, indica que a deformação atingiu o ponto de ruptura.",,,59,93,23
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Indica que houve uma componente de rotação horária associada ao deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,54,91,30
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Que houve uma componente de rotação horária associada ao deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,52,96,25
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"O dobramento por deslizamento flexural, com a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.",,,O dobramento por deslizamento flexural — com a deformação concentrada em níveis de folhelhos e siltitos intercalados a arenitos.,,,50,92,29
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira (zona de charneira) das dobras.,,,Na região de charneira — a zona central das dobras.,,,47,77,27
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominou o deslizamento flexural.,,,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,,,54,89,29
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica que há uma componente de rotação horária entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 — ou seja, essa rotação ocorreu durante (ou logo após a nucleação de) F1.",,,"Indica a atuação de uma componente de rotação horária — isto é, os indicadores mostram rotação no sentido horário durante o deslizamento flexural (ou que essa rotação ocorreu após a nucleação das dobras F1).",,,71,110,40
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",Que a deformação se concentrou nos níveis de folhelhos e siltitos intercalados com arenitos.,,,"Que ocorreu o dobramento por deslizamento flexural, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados com arenitos.",,,51,90,26
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Que houve uma resposta homogênea do material perto da zona de charneira, e a nucleação de falhas reversas indica que a deformação atingiu o ponto de ruptura.",,,Que o material respondeu de forma homogênea junto à charneira — com nucleação de falhas reversas indicando que a deformação atingiu o ponto de ruptura.,,,59,103,33
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominaram mecanismos de deslizamento flexural (flexural slip).,,,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,,,57,95,31
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"Na região de charneira prevaleceu a flambagem (buckling), com nucleação de falhas reversas indicando ruptura.",,,"Prevaleceu a flambagem (buckling) na região de charneira, com nucleação de falhas reversas.",,,47,73,22
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica a atuação de uma componente de rotação horário durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,42,64,22
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"O dobramento por deslizamento flexural — ou seja, a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.",,,"O deslizamento flexural — isto é, o dobramento por deslizamento ao longo das camadas — com concentração da deformação em folhelhos e siltitos intercalados com arenitos.",,,61,95,27
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,"Segundo Walker et al., comumente entre 10% e 20% de argilas infiltradas.",,,59,105,31
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas.,,,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,50,89,27
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na Costa do Golfo — referindo‑se às ilhas de barreira do Terciário.,,,Na Costa do Golfo (no Terciário).,,,53,88,32
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Cerca de 10 a 20% de argilas infiltradas.,,,Comumente entre 10% e 20% de argilas infiltradas.,,,53,87,31
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Nos arenitos de duna e wadi do Permiano do Mar do Norte.,,,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,55,95,31
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,A infiltração mecânica (especialmente de argilas).,,,A infiltração mecânica de argilas — a introdução pós‑depositacional de argilas em sedimentos originalmente pobres em argila.,,,72,113,40
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos — são muito raras e superficiais.,,,"Referências à infiltração mecânica de argilas — ou seja, a própria infiltração mecânica de argilas — são muito raras em outros sedimentos antigos.",,,55,95,31
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,A infiltração mecânica — nomeadamente a infiltração mecânica de argilas.,,,"A infiltração mecânica — isto é, a introdução mecânica de argilas nos sedimentos pós-deposicionalmente.",,,51,91,29
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,"Promove alterações marcantes na textura, mineralogia e na composição química dos sedimentos.",,,49,80,25
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,"A análise de lâminas delgadas — isto é, microscopia petrográfica de lâminas delgadas — é a melhor ferramenta.",,,"A análise petrográfica de lâminas delgadas — ou seja, exame em lâminas delgadas ao microscópio — é indicada como a melhor ferramenta.",,,63,101,35
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Arenitos depositados em deltas e em ilhas de barreira do Terciário da Costa do Golfo.,,,Arenitos depositados em deltas e em ilhas de barreira do Terciário da Costa do Golfo.,,,55,98,28
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,"Cutículas de argila e hematita, interpretadas como acumuladas por infiltração mecânica.",,,"Cutículas de argila e hematita, interpretadas como acumuladas por infiltração mecânica.",,,64,101,39
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,48,81,28
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,"Introduce argilas pós‑deposicionalmente e provoca modificações marcantes na textura, mineralogia e na composição química dos sedimentos.",,,61,113,32
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O topo da biozona N-520 — um refletor do Oligoceno Inferior, correspondente a uma zona condensada e superfície de downlap.",,,"O topo da biozona N‑520 — um refletor datado do Oligoceno Inferior, correspondente a uma zona condensada e a uma superfície de downlap.",,,79,133,44
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O topo do Eoceno.,,,O topo do Eoceno — coincide com o topo da biozona N‑470 e constitui um excelente refletor sísmico.,,,86,141,44
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,Porque a seção do Eoceno Superior foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque a seção do Eoceno Superior foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,66,100,35
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Que há presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior — confirmado pelo mapeamento de detalhe com amarrações paleontológicas.,,,"Que há rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.  
Além disso o mapeamento, ancorado em dados paleontológicos e usado na interpretação de sísmica e perfis de poço, identifica marcadores sísmicos como o topo do Eoceno (biozona N‑470) e o topo da biozona N‑520 (Oligoceno Inferior).",,,73,119,40
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N-520.,,,O topo da biozona N-520.,,,87,143,47
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,Rochas magmáticas intrusivas e extrusivas.,,,74,123,40
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque essa unidade foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque foi removida por erosão — a seção do Eoceno Superior está ausente devido à erosão na região próxima à Falha de Charneira de Campos.,,,83,135,42
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um","O topo da biozona N‑520 — um refletor datado do Oligoceno Inferior, correspondente a uma zona condensada e superfície de downlap.",,,"O topo da biozona N‑520 — um refletor datado do Oligoceno Inferior, correspondendo a uma zona condensada e superfície de downlap.",,,74,127,36
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Ela está ausente por erosão — a seção do Eoceno Superior foi removida na região próxima à Falha de Charneira de Campos.,,,A seção do Eoceno Superior está ausente nessa área — foi removida por erosão.,,,81,121,49
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,No Cretáceo Superior.,,,75,109,49
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"O topo da bio-zona N-470 coincide com o topo do Eoceno e constitui um excelente refletor sísmico, servindo como importante marco sismoestratigráfico.",,,Serve como amarração paleontológica — seu topo coincide com o topo do Eoceno e constitui um forte refletor sísmico.,,,75,115,45
