question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1575,Qual é o tipo de rocha que inicia a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,Ela começa com a deposição de rochas evaporíticas (camadas de sal).,,,Ela começa com a deposição de rochas evaporíticas (sal).,,,25,41,0
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,Arenitos grossos e pelitos.,,,Arenitos grossos e pelitos.,,,29,47,2
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,À elevação da taxa de subsidência no final da fase de rifteamento da bacia.,,,À elevação da taxa de subsidência no final da fase de rifteamento da bacia.,,,31,52,2
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40.,,,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,,,26,41,2
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia",Por sedimentos continentais: leques aluviais e sistemas fluviais de alta energia (com bancos carbonáticos restritos).,,,"Por depósitos de origem continental: leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,37,66,0
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,Formação Pescada,,,Formação Pescada.,,,19,29,0
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megassequência proto-oceânica inicia-se no Neo-aptiano.,,,A deposição da megasseqüência proto-oceânica inicia-se no Neo-aptiano.,,,21,34,2
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,As falhas de Pescada têm direção geral WNW-ESE.,,,A direção geral das falhas de Pescada é WNW–ESE.,,,31,51,2
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é uma cunha clástica sintectônica que forma a porção mais superior da Formação Pendência, composta por arenitos grossos e pelitos depositados em sistemas flúvio-deltaico-lacustres, vinculada à atividade da Falha de Pescada e ao aumento da subsidência no final da fase de rifteamento da bacia.",,,"É uma cunha clástica sintectônica que forma a porção mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.",,,18,29,0
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",São leques aluviais e sistemas fluviais de alta energia (com bancos carbonáticos restritos).,,,Leques aluviais e sistemas fluviais de alta energia.,,,24,40,0
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente é a Formação Pescada.,,,Formação Pescada.,,,18,28,2
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,Foi causado pela anisotropia mecânica entre as camadas (folhelhos e siltitos intercalados a arenitos).,,,"Ele ocorreu como consequência da anisotropia mecânica entre as camadas, que concentrou a deformação nos níveis de folhelhos e siltitos intercalados a arenitos.",,,26,49,0
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante é o deslizamento flexural.,,,O deslizamento flexural.,,,25,44,0
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Ocorreu um dobramento por deslizamento flexural, com a deformação concentrada nos níveis de folhelhos e siltitos intercalados aos arenitos.",,,Ocorreu o processo de dobramento por deslizamento flexural (escorregamento entre as camadas).,,,21,36,2
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",Nos níveis de folhelhos e siltitos intercalados a arenitos.,,,A deformação concentra-se nos níveis de folhelhos e siltitos intercalados a arenitos.,,,35,55,0
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas.,,,A nucleação (ocorrência) de falhas reversas.,,,23,39,0
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,Ela revela a presença de uma componente de rotação horária associada ao deslizamento flexural (possivelmente ocorrida após a nucleação das dobras F1).,,,"Ela indica que houve a atuação de uma componente de rotação horária durante o deslizamento flexural (isto é, uma rotação que se deu após a nucleação das dobras F1).",,,24,45,0
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Que houve a atuação de uma componente de rotação horária (clockwise) associada ao deslizamento flexural, possivelmente ocorrida após a nucleação das dobras F1.",,,Que houve uma componente de rotação horária atuando durante (ou imediatamente após) o deslizamento flexural das dobras F1.,,,28,47,0
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural.,,,23,39,0
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,,,Na região de charneira das dobras.,,,28,51,0
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O deslizamento flexural.,,,O deslizamento flexural.,,,24,43,0
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Os indicadores cinemáticos dispõem-se obliquamente aos eixos das dobras F1, revelando uma componente de rotação no sentido horário.",,,"Os indicadores cinemáticos estão dispostos obliquamente aos eixos das dobras F1, formando um ângulo que revela a presença de uma componente de rotação no sentido horário durante o deslizamento flexural.",,,26,43,0
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",A deformação passou a concentrar-se nos níveis de folhelhos e siltitos intercalados a arenitos.,,,Levou à concentração da deformação nos níveis de folhelhos e siltitos intercalados aos arenitos.,,,25,41,0
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Que o material respondeu de maneira homogênea na região da charneira, chegando ao ponto de ruptura e gerando falhas reversas.",,,"Ele indica que, na região da charneira, o material respondeu de forma homogênea, tendo a deformação chegado ao ponto de ruptura, evidenciada pela nucleação de falhas reversas.",,,29,48,0
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predominaram os mecanismos de deslizamento flexural.,,,O deslizamento flexural (flexural slip).,,,29,48,3
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Prevaleceu o mecanismo de flambagem (buckling).,,,Prevaleceu a flambagem (buckling).,,,28,50,3
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,Que houve uma componente de rotação horária associada ao deslizamento flexural (possivelmente ocorrida após a nucleação das dobras F1).,,,Ela indica que atuou uma componente de rotação horária associada ao deslizamento flexural (ou que essa rotação ocorreu após a nucleação das dobras F1).,,,26,46,0
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,O processo de dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural.,,,29,53,0
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Cerca de 10 a 20 % de argila infiltrada.,,,Eles normalmente contêm cerca de 10 a 20 % de argila infiltrada.,,,28,47,2
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas.,,,As referências à infiltração mecânica de argilas.,,,40,83,3
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na região da Costa do Golfo.,,,Nas formações terciárias da Costa do Golfo.,,,19,30,1
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,"Eles contêm, em geral, de 10 % a 20 % de argilas infiltradas.",,,"Eles contêm, em geral, de 10 % a 20 % de argilas infiltradas.",,,45,82,0
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Elas estão nos arenitos de duna e wadi do Permiano do Mar do Norte.,,,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,36,76,2
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O processo de infiltração mecânica.,,,O processo de infiltração mecânica de argilas.,,,46,85,3
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências à infiltração mecânica de argilas.,,,Referências à infiltração mecânica de argilas.,,,37,75,3
1687,Em que área de arenitos estão localizados algumas das argilas infiltradas?,SUCCESS,Terciário da Costa do Golfo,Em arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,Em arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,45,84,0
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a infiltração mecânica de argilas.,,,O processo é a infiltração mecânica (de argilas).,,,31,52,0
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ela provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ela provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,41,73,0
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A análise de lâminas delgadas (microscopia petrográfica) é a melhor ferramenta.,,,A análise de lâminas delgadas.,,,37,72,0
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Arenitos formados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,Depósitos deltaicos e de ilhas-barreira do Terciário da Costa do Golfo.,,,19,31,0
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,Cutículas de argila e hematita acumuladas por infiltração mecânica.,,,Cutículas de argila e hematita acumuladas por infiltração mecânica.,,,23,42,0
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,43,80,3
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ele provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ele provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,37,66,0
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O refletor correspondente ao topo da biozona N-520 (Oligoceno Inferior).,,,O topo da biozona N-520 (refletor do Oligoceno Inferior).,,,47,82,0
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O refletor da zona N-470 é o Topo do Eoceno.,,,É o Topo do Eoceno (topo da biozona N-470).,,,26,40,2
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,"Porque a seção do Eoceno Superior foi removida por erosão na área próxima à Falha de Charneira de Campos, tornando seu topo ausente.",,,Porque a seção do Eoceno Superior foi removida por erosão (especialmente na área próxima à Falha de Charneira de Campos).,,,33,57,0
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Ele confirma a afirmação mostrando a ocorrência de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,Ele revelou a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,21,31,0
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N-520.,,,É o refletor correspondente ao Topo da biozona N-520.,,,30,45,0
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,A presença de rochas magmáticas intrusivas e extrusivas.,,,Ele indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,23,32,0
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque foi erodida na região próxima à Falha de Charneira de Campos.,,,Porque ela foi erodida na área próxima à Falha de Charneira de Campos.,,,37,66,3
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um",O topo da biozona N-520 (refletor do Oligoceno Inferior).,,,O refletor que corresponde ao topo da biozona N-520 (Oligoceno Inferior).,,,49,87,2
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Ela foi totalmente removida por erosão; a seção do Eoceno Superior está ausente nessa região.,,,Ela está ausente devido à erosão.,,,45,78,0
1747,O que foi utilizado na interpretação das seções sísmicas e perfis de poços disponíveis para o presente trabalho?,SUCCESS,Os resultados dos mapeamentos acima descritos,Foram utilizados os resultados dos mapeamentos de detalhe descritos anteriormente.,,,Foram utilizados os resultados dos mapeamentos de detalhe previamente descritos.,,,34,61,0
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,No Cretáceo Superior.,,,22,37,0
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"Ele marca o topo do Eoceno e funciona como um excelente refletor sísmico, servindo de horizonte-chave na correlação e mapeamento estratigráfico.",,,"Ele marca o topo do Eoceno e se comporta como um refletor sísmico de alta qualidade, funcionando assim como horizonte-chave para a correlação e o mapeamento estratigráfico.",,,40,59,0
