question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","Por sedimentos continentais: leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"Ele é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia (com bancos carbonáticos restritos).",,,53,93,31
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,Formação Pescada,,,Formação Pescada,,,57,95,32
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,No Neo-aptiano.,,,A deposição da megasseqüência proto-oceânica inicia-se no Neo-aptiano.,,,70,123,41
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW-ESE.,,,A direção geral é WNW–ESE.,,,46,69,29
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","É uma cunha clástica sin-tectônica que forma a porção mais superior da Formação Pendência, composta por arenitos grossos e pelitos de ambiente flúvio-deltaico-lacustrino, depositada no final da fase de rifteamento da bacia.",,,"É uma cunha clástica sintectônica que forma a porção mais superior da Formação Pendência, composta por arenitos grossos e pelitos de ambiente flúvio-deltaico-lacustre, gerada no fim da fase de rifteamento em área de maior subsidência (bloco baixo da Falha de Pescada).",,,54,91,33
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",São os leques aluviais e os sistemas fluviais de alta energia.,,,"São, principalmente, os leques aluviais e os sistemas fluviais de alta energia.",,,54,92,34
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente é a Formação Pescada.,,,A seção de rochas da Seqüência K40 corresponde à unidade litoestratigráfica denominada Formação Pescada.,,,59,96,36
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Ele ocorreu devido à anisotropia mecânica entre as camadas, concentrando a deformação nos níveis de folhelhos e siltitos intercalados a arenitos.",,,Ele resultou da anisotropia mecânica entre as camadas (folhelhos/siltitos intercalados a arenitos).,,,39,65,21
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante nos flancos das dobras é o deslizamento flexural.,,,O deslizamento flexural (flexural-slip).,,,41,69,23
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Ocorreu o processo de dobramento por deslizamento flexural, com a deformação concentrando-se nos níveis de folhelhos e siltitos entre os arenitos.",,,"Gerou-se um dobramento por deslizamento flexural, concentrando a deformação nos níveis de folhelhos e siltitos intercalados a arenitos.",,,52,90,32
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",A deformação concentra-se nos níveis de folhelhos e siltitos intercalados aos arenitos.,,,A deformação concentra-se nos níveis de folhelhos e siltitos intercalados a arenitos.,,,45,72,26
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas.,,,A nucleação de falhas reversas.,,,54,90,32
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Ela indica que atuou uma componente de rotação horária durante o deslizamento flexural (ou, em outras palavras, que essa rotação ocorreu após a nucleação das dobras F1).",,,"Ela revela a existência de uma componente de rotação no sentido horário associada ao deslizamento flexural (isto é, uma rotação horária que atuou durante ou após a nucleação das dobras F1).",,,58,93,35
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica que atuou uma componente de rotação horária (sentido horário) durante o deslizamento flexural – ou, dito de outro modo, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Ela indica que atuou uma componente de rotação horária (clockwise) associada ao deslizamento flexural, possivelmente ocorrida após a nucleação das dobras F1.",,,50,85,31
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O processo de dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural (o próprio deslizamento flexural).,,,53,88,31
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras.,,,O mecanismo de flambagem predomina na região de charneira das dobras.,,,53,86,31
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante foi o deslizamento flexural.,,,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,,,57,99,30
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,Os indicadores cinemáticos formam com os eixos das dobras F1 um ângulo que evidencia uma componente de rotação no sentido horário durante o deslizamento flexural.,,,"Eles dispõem-se obliquamente aos eixos das dobras F1, formando um ângulo que revela a presença de uma componente de rotação no sentido horário.",,,54,87,29
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",A deformação concentrou-se nos níveis de folhelhos e siltitos (intercalados a arenitos).,,,A deformação passou a concentrar-se nos níveis de folhelhos e siltitos intercalados aos arenitos.,,,51,83,30
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Ele indica que, próximo à zona de charneira, o material respondeu de forma homogênea, chegando ao ponto de ruptura, o que se evidencia pela nucleação de falhas reversas.",,,"Ele indica que o material na região da charneira respondeu de forma homogênea, a ponto de a deformação chegar ao limite de ruptura, culminando na nucleação de falhas reversas.",,,48,81,28
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominou o mecanismo de deslizamento flexural.,,,Predominou o mecanismo de deslizamento flexural (flexural slip).,,,57,97,39
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Na região de charneira das dobras prevaleceu a flambagem (buckling).,,,Na região de charneira das dobras prevaleceu a flambagem (buckling).,,,49,80,27
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,Ela indica a presença de uma componente de rotação horária que atuou durante (ou logo após) o deslizamento flexural associado à formação das dobras F1.,,,Ela indica a presença de uma componente de rotação horária associada ao deslizamento flexural (possivelmente ocorrida após a nucleação das dobras F1).,,,47,76,25
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,O processo de dobramento por deslizamento flexural.,,,O processo de dobramento por deslizamento flexural.,,,69,104,45
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,"Eles contêm, em geral, de 10 % a 20 % de argila infiltrada.",,,"Eles apresentam, em geral, entre 10 % e 20 % de argila infiltrada.",,,69,127,36
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas.,,,Referências à infiltração mecânica de argilas.,,,39,63,17
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na região da Costa do Golfo (depósitos terciários).,,,As ilhas de barreira citadas estão localizadas na Costa do Golfo.,,,43,65,23
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Entre 10 % e 20 % de argilas infiltradas.,,,Entre cerca de 10 % e 20 % de argilas infiltradas.,,,43,73,25
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,34,57,16
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,O processo de infiltração mecânica (de argilas).,,,O processo de infiltração mecânica (de argilas).,,,69,127,33
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências (ou registros) de infiltração mecânica de argilas.,,,As referências à infiltração mecânica de argilas.,,,64,117,34
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a infiltração mecânica.,,,O processo é a infiltração mecânica (de argilas).,,,49,76,28
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ela provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ela provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,51,103,27
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A análise de lâminas delgadas.,,,A análise de lâminas delgadas.,,,60,116,31
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Depósitos deltáicos e de ilhas-barreira do Terciário da Costa do Golfo.,,,Em arenitos depositados em deltas e ilhas-de-barreira do Terciário da Costa do Golfo.,,,65,126,34
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,Cutículas de argila e hematita originadas por infiltração mecânica.,,,Cutículas (revestimentos) de argila e de hematita formadas por infiltração mecânica.,,,74,140,36
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,Os depósitos terciários e pleistocênicos do Sudoeste dos Estados Unidos.,,,"Segundo WALKER et alii, são os depósitos terciários e pleistocênicos do Sudoeste dos Estados Unidos.",,,44,73,23
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Ele provoca modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Ele acarreta modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,58,112,26
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N-520 (refletor do Oligoceno Inferior).,,,O refletor correspondente ao topo da biozona N-520 (do Oligoceno Inferior).,,,76,120,41
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,É o Topo do Eoceno.,,,O refletor é o Topo do Eoceno.,,,54,83,28
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,Porque o intervalo do Eoceno Superior foi totalmente erodido (especialmente na área próxima à Falha de Charneira de Campos).,,,"Porque a seção do Eoceno Superior foi removida por erosão (especialmente na área próxima à Falha de Charneira de Campos), de modo que o topo desse intervalo não se preservou.",,,38,57,20
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Ele evidencia a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,"Ele evidencia a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior, confirmando a afirmação.",,,51,79,34
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O refletor é o Topo da biozona N-520.,,,O refletor é o topo da biozona N-520.,,,53,89,27
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Ele indica a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,Que existem rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,82,128,51
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque foi totalmente removida por erosão na área próxima à Falha de Charneira de Campos.,,,Porque essa parte do registro geológico foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,51,81,26
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um",O refletor correspondente ao topo da biozona N-520 (Oligoceno Inferior).,,,O refletor do topo da biozona N-520 (Oligoceno Inferior).,,,59,86,29
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Ela foi erodida; a seção do Eoceno Superior está ausente por erosão perto da Falha de Charneira de Campos.,,,Ela foi removida por erosão; a seção do Eoceno Superior está ausente nessa área próxima à Falha de Charneira de Campos.,,,52,93,18
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior (Período Cretáceo tardio).,,,No Cretáceo Superior.,,,64,97,44
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"O topo da bio-zona N-470 é importante porque coincide com o topo do Eoceno e forma um excelente refletor sísmico, servindo como marco estratigráfico de correlação na Bacia de Campos.",,,"Ele marca o topo do Eoceno e funciona como um refletor sísmico muito bem definido, servindo assim de horizonte‐chave para correlações e mapeamentos sismoestratigráficos.",,,41,68,20
