question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","São arenitos de médios a muito grossos, quartzozos e feldspáticos, de cor cinza‑esverdeada, maciços ou com estratificações cruzadas. Os sedimentos são mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina (próximos ao contato com as vulcânicas podem estar totalmente silicificados, ""cozidos"").",,,"São arenitos terciários, de granulometria média a muito grossa, quartzozos e feldspáticos, de cor cinza‑esverdeada, maciços ou com estratificações cruzadas; mal selecionados, pouco lamosos e extremamente litificados, com grãos cimentados por sílica criptocristalina. Próximo ao contato com as vulcânicas ficam totalmente silicificados (""cozidos"").",,,47,76,5
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,Direção NE–SW (nordeste–sudoeste).,,,"NE–SW — isto é, com direção nordeste–sudoeste.",,,42,66,3
1444,Quem foi o responsável pela descoberta do campo de Tubarão?,SUCCESS,"detentor do direito de exploração sob regime de contrato de risco, que perfurou apenas um poço e a considerou não atrativa, permitiu que no início de 1988 a PETROBRÁS descobrisse, com a perfuração do pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão. As","A PETROBRÁS — que, no início de 1988, descobriu o Campo de Tubarão com o poço pioneiro 1-PRS-4.",,,"A PETROBRÁS — ao perfurar o poço pioneiro 1‑PRS‑4, no início de 1988.",,,43,76,6
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna constatada foi de 255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,44,69,4
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Adotou‑se a subdivisão em zonas produtoras diferenciadas (proposta por Andrade e Saito), utilizando os códigos B1 (superior), B2 (média) e B3 (inferior).",,,"Adotou‑se a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito — codificadas como B1 (superior), B2 (média) e B3 (inferior).",,,39,62,5
1447,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna constatada foi de 255 m.,,,255 m.,,,33,55,4
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna constatada foi de 255 m.,,,39,72,6
1450,Qual é o caráter dos marcos elétricos?,SUCCESS,caráter cronoestratigráfico,Eles têm caráter cronoestratigráfico.,,,Os marcos elétricos têm caráter cronoestratigráfico.,,,33,54,4
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,O valor preditivo era de cerca de 7%.,,,O valor preditivo de porosidade previsto foi de aproximadamente 7%.,,,32,55,5
1452,Quantos poços a PETROBRÁS perfurou sob contrato de contrato de risco?,SUCCESS,um,Um poço.,,,Um poço.,,,37,61,5
1453,Quem propôs a subdivisão em zonas produtoras diferenciadas?,SUCCESS,Andrade e Saito,Andrade e Saito.,,,Andrade e Saito.,,,44,76,6
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"Com o pioneiro 1-PRS-4 a PETROBRÁS descobriu a acumulação de hidrocarbonetos do Campo de Tubarão: coluna de hidrocarbonetos de 255 m nas rochas-reservatório do topo da sequência carbonática Guarujá Inferior (~‑4.540 m), com porosidades surpreendentes de 12–24% e permeabilidades de até 1.400 mD, subdividida em zonas reservatório B1, B2 e B3.",,,"Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão — coluna de 255 m em carbonato do Guarujá Inferior (a partir de −4.540 m), com porosidades de 12–24% e permeabilidades de até 1.400 md.",,,36,64,4
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"No topo da sequência carbonática Guarujá Inferior, identificada a partir de -4.540 m.",,,"No topo da sequência carbonática Guarujá Inferior, identificadas a partir de -4 540 m.",,,41,67,5
1457,O que os marcos elétricos têm?,SUCCESS,caráter cronoestratigráfico,Eles têm caráter cronoestratigráfico.,,,Eles têm caráter cronoestratigráfico.,,,39,63,3
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,O valor preditivo de porosidade era cerca de 7%.,,,O valor preditivo de porosidade foi de aproximadamente 7%.,,,40,68,5
1459,Quantos poços a PETROBRÁS perfurava sob regime de contrato de risco?,SUCCESS,um,Um poço.,,,Um poço — o pioneiro 1-PRS-4.,,,48,80,5
1462,O que a PETROBRÁS descobriu com o primeiro poço?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão — uma coluna de 255 m, com níveis estratigráficos de porosidade de 12–24% e permeabilidades de até 1.400 md.",,,"Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão, pelo poço pioneiro 1-PRS-4 (coluna de 255 m).",,,42,66,4
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A constância das fácies potencialmente reservatórios.,,,A constância das fácies potencialmente reservatórias.,,,37,64,5
1465,Quantos poços foram perfurados na acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,um,Um poço — o pioneiro 1-PRS-4.,,,Um — foi perfurado o poço pioneiro 1-PRS-4.,,,36,63,3
1466,Quantos poços a PETROBRÁS perfurava no início de 1988?,SUCCESS,um,Um poço — o pioneiro 1-PRS-4.,,,Um poço — o pioneiro 1‑PRS‑4.,,,45,75,4
1467,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,a PETROBRÁS,"A PETROBRÁS — no início de 1988, com a perfuração do poço pioneiro 1-PRS-4.",,,"A PETROBRÁS — no início de 1988, com a perfuração do poço pioneiro 1-PRS-4.",,,37,62,5
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,Foram identificadas a partir de 4.540 m de profundidade.,,,Foram identificadas a partir de 4.540 m de profundidade.,,,34,57,3
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,255 m.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,41,80,4
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Foram usados os códigos B1 (superior), B2 (média) e B3 (inferior).",,,"Foram usados os códigos B1 (porção superior), B2 (média) e B3 (inferior).",,,37,62,3
1472,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,PETROBRÁS,"A PETROBRÁS, com a perfuração do poço pioneiro 1-PRS-4 no início de 1988.",,,A PETROBRÁS — ao perfurar o poço pioneiro 1-PRS-4 (início de 1988).,,,33,53,4
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A partir de -4 540 m.,,,Foi identificada a partir de -4.540 m de profundidade.,,,38,68,4
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos foi de 255 m.,,,A coluna de hidrocarbonetos tem 255 metros.,,,45,79,5
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,Os valores preditivos eram cerca de 7% de porosidade.,,,O valor preditivo esperado é cerca de 7% (porosidade prevista ~7% pelo soterramento).,,,35,60,0
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Foram subdivididos em zonas produtoras B1, B2 e B3 — respectivamente reservatórios da porção superior, média e inferior da acumulação.",,,"Foram subdivididos em zonas produtoras diferenciadas (Andrade e Saito), codificadas B1 — porção superior, B2 — porção média, e B3 — porção inferior.",,,43,69,4
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo é ""Bacia Sanfranciscana"".",,,"O termo usado é ""Bacia Sanfranciscana.",,,40,72,5
1478,Qual grupo é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,41,68,6
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três.,,,Três unidades cretácicas.,,,44,81,6
1480,Que grupo foi quebrado durante a sedimentação do Grupo Areado?,SUCCESS,Supercontinente Gondwana,O Supercontinente Gondwana.,,,"O Supercontinente Gondwana — isto é, o quebramento do Gondwana.",,,49,90,5
1481,Que estudo foi realizado em Sgarbi et al.?,SUCCESS,A geologia das seqüências fanerozóicas ocorrentes dentro dos limites da Bacia do São Francisco,Fizeram uma revisão abrangente e objetiva da geologia das seqüências fanerozóicas ocorrentes na Bacia do São Francisco.,,,Uma revisão abrangente da geologia das sequências fanerozóicas da Bacia do São Francisco.,,,46,81,8
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo é ""Bacia Sanfranciscana.",,,46,85,6
1483,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,50,95,5
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O único remanescente erosional paleozóico na bacia é o Grupo Santa Fé.,,,44,75,5
1486,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,40,69,4
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,Bacia Sanfranciscana.,,,43,73,4
1488,Quem escreveu a geologia das seqüências fanerozóicas?,SUCCESS,Sgarbi et al.,Por Sgarbi et al.,,,Foi revista por Sgarbi et al.,,,39,80,5
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,Um regime tectônico distensional — um rifte intracontinental ligado ao rompimento do Gondwana.,,,Prevalecia um regime tectônico distensional — uma tectônica extensional intracontinental ligada ao rifteamento do Gondwana.,,,40,76,4
1491,Qual é o único remanescente paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,40,77,4
1492,Qual grupo começa com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 a 80 Ma?,SUCCESS,Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,38,66,6
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo é ""Bacia Sanfranciscana"".",,,Bacia Sanfranciscana.,,,37,64,5
1494,Quem revisou a geologia das seqüências fanerozóicas da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,Sgarbi et al.,,,Sgarbi et al.,,,46,80,3
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,Distensional — provavelmente reflexo intracontinental do quebramento do Supercontinente Gondwana.,,,"Um regime extensional (distensional/intracontinental), provavelmente relacionado ao quebramento do Supercontinente Gondwana.",,,48,92,6
1496,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,O Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,45,79,5
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,43,76,4
1498,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,43,74,3
1499,Quais autores utilizam o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,Sgarbi et al.,,,Sgarbi et al.,,,40,75,6
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,O Grupo Santa Fé é o único remanescente erosional paleozóico das coberturas intracratônicas mais amplas que cobriam a bacia (ligando Paraná e Parnaíba). Seus diamictitos/tilitos e folhelhos com dropstones indicam correlação cronológica com os sedimentos glaciares permocarboníferos do Grupo Itararé.,,,"É o único remanescente erosional paleozóico das coberturas intracratônicas sobre a Bacia do São Francisco (que pode ter ligado as bacias do Paraná e Parnaíba), composto por diamictitos/tilitos e folhelhos com dropstones e crono-correlato aos depósitos glaciais permocarboníferos do Grupo Itararé.",,,44,80,5
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,São de natureza continental.,,,Elas são de natureza continental.,,,45,77,4
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,Ambiente tectônico distensional — provavelmente um contexto intracontinental ligado ao rifteamento/quebra do Gondwana.,,,Predominou um regime tectônico distensional — rifteamento intracontinental associado ao quebramento do Gondwana.,,,40,74,3
1504,Quais autores revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco de maneira abrangente?,SUCCESS,Sgarbi et al.,Sgarbi et al.,,,Foi revisada por Sgarbi et al. (Sgarbi e colaboradores).,,,47,89,6
1505,O que é o Grupo Santa Fé?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé é um remanescente erosional paleozóico de coberturas intracratônicas na Bacia do São Francisco; composto por diamictitos/tilitos (fácies tilóides) e folhelhos com dropstones, indicando correlação cronológica com os sedimentos glaciares permocarboníferos do Grupo Itararé (Bacia do Paraná).",,,"É um remanescente erosional paleozóico das coberturas intracratônicas sobre a Bacia do São Francisco, composto por diamictitos/tilitos e folhelhos com dropstones e correlato aos sedimentos glaciais permocarboníferos (Grupo Itararé).",,,45,84,4
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,"Apontam para uma unidade crono-correlata aos sedimentos permocarboníferos glaciares do Grupo Itararé da Bacia do Paraná — isto é, evidência de depósitos glaciares permocarboníferos.",,,Indicam condições glaciares (glácio-/glaciomarinhas e ice‑rafting) e apontam para uma unidade crono‑correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé.,,,36,65,7
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",Em um ambiente tectônico distensional — extensão intracontinental associada ao rifteamento do Gondwana.,,,Em um regime tectônico distensional — associado ao rifteamento intracontinental durante a ruptura do Gondwana.,,,43,79,6
1510,Que documento alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891.,,,A Constituição de 1891.,,,49,88,3
1511,Quem criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,"O presidente Afonso Augusto Penna, que em 10 de janeiro de 1907 criou o Serviço Geológico e Mineralógico do Brasil.",,,O presidente Afonso Augusto Penna.,,,48,95,5
1512,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná,","Em Marechal Mallet, no Paraná.",,,"Em Marechal Mallet, no estado do Paraná.",,,52,96,4
1514,Qual foi o código de 1934 que revogou o direito de propriedade mineral do solo?,SUCCESS,"o Código de Minas de 1934,",O Código de Minas de 1934.,,,O Código de Minas de 1934.,,,52,100,5
1516,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná","Em Marechal Mallet, no Paraná.",,,"Em Marechal Mallet, no Paraná — perfurado pelo SGMB em 1919–1920.",,,50,87,4
1518,Qual foi o primeiro órgão brasileiro dedicado à geologia?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil,"O Serviço Geológico e Mineralógico do Brasil (SGMB), criado em 10 de janeiro de 1907.",,,O Serviço Geológico e Mineralógico do Brasil (SGMB).,,,44,86,4
1520,"Quem foi o ministro da Indústria, Viação e Obras Públicas?",SUCCESS,Miguel Calmon du Pin e Almeida,O engenheiro Miguel Calmon du Pin e Almeida.,,,Foi o engenheiro Miguel Calmon du Pin e Almeida.,,,57,103,5
1521,Que documento alterou a propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891.,,,A Constituição de 1891.,,,54,106,6
1522,Quando os empresários privados mantiveram a concessão de minérios e petróleo?,SUCCESS,em 1889,"Em 1889 — com a instauração da República, que manteve as concessões a empreendedores privados.",,,"A partir de 1889 — ou seja, após a mudança de regime de 1889, manteve‑se o regime de concessões a empresários privados.",,,52,107,6
1523,Em que ano foi promulgada a Constituição?,SUCCESS,1891,1891.,,,Em 1891.,,,57,105,5
1524,Em substituição a que regime o governo Vargas substituiu?,SUCCESS,monárquico,Ao regime monárquico.,,,Ao regime monárquico.,,,52,99,4
1526,Em que ano o regime monárquico foi substituído pelo regime de concessões?,SUCCESS,1889,Em 1889.,,,1889,,,46,88,4
1528,O que alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891 — que transferiu a propriedade dos recursos minerais do domínio da Nação para o domínio particular do proprietário do solo.,,,A Constituição de 1891 — que transferiu os recursos minerais do domínio da Nação para o domínio particular do proprietário do solo.,,,42,79,4
1529,Quando foi promulgada a Constituição do Brasil?,SUCCESS,1891,A Constituição da República dos Estados Unidos do Brasil foi promulgada em 24 de fevereiro de 1891.,,,Foi promulgada em 1891.,,,51,98,4
1530,Em que ano foi criado o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Em 10 de janeiro de 1907,Foi criado em 1907 (em 10 de janeiro de 1907).,,,Foi criado em 1907 (em 10 de janeiro de 1907).,,,51,96,5
1531,Quem foi o presidente que criou o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Afonso Augusto Penna,O presidente Afonso Augusto Penna.,,,Afonso Augusto Penna.,,,39,67,4
1532,Quem foi o ministro responsável pela sugestão de criação do Serviço Geológico e Mineralógico do Brasil?,SUCCESS,engenheiro Miguel Calmon du Pin e Almeida,"Ao engenheiro Miguel Calmon du Pin e Almeida, então ministro da Indústria, Viação e Obras Públicas.",,,O ministro Miguel Calmon du Pin e Almeida.,,,50,84,4
1533,O que o Serviço Geológico e Mineralógico do Brasil tinha como missão institucional?,SUCCESS,pela questão do petróleo no Brasil. É,"Tinha a missão institucional de responder, como órgão do Estado, pela questão do petróleo no Brasil.",,,"Tinha, entre suas atribuições, a missão de responder institucionalmente pela questão do petróleo no Brasil.",,,44,85,4
1534,Onde foi feita a primeira perfuração de um poço para exploração petrolífera pelo Estado brasileiro?,SUCCESS,"em Marechal Mallet, no Paraná","Em Marechal Mallet, no Paraná (nos anos de 1919–1920).",,,"Em Marechal Mallet, no Paraná — perfuração realizada pelo SGMB em 1919–1920.",,,46,89,5
1536,Quem foi o presidente que criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,O presidente Afonso Augusto Penna.,,,Foi o presidente Afonso Augusto Penna.,,,46,84,4
1537,Em que ano o Estado brasileiro investiu pela primeira vez na exploração petrolífera?,SUCCESS,1919 e 1920,Em 1919 (com continuidade da perfuração também em 1920).,,,Em 1919 — com a perfuração de um poço em Marechal Mallet nos anos 1919–1920.,,,49,94,4
1538,Quem foi o geólogo que utilizou referências à deriva continental como argumentos?,SUCCESS,Euzébio de Oliveira,O geólogo Euzébio de Oliveira.,,,O geólogo foi Euzébio de Oliveira.,,,53,105,5
1539,Qual é o nome do órgão brasileiro dedicado à Geologia criado em 1907?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil.,Serviço Geológico e Mineralógico do Brasil (SGMB).,,,O Serviço Geológico e Mineralógico do Brasil (SGMB).,,,46,88,4
1541,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a ordens.,As 4ª e 5ª ordens.,,,As ordens estratigráficas de 4ª e 5ª.,,,55,88,4
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,"A baixa resolução das seções sísmicas disponíveis — ou seja, o conteúdo de resolução insuficiente dos dados sísmicos.",,,A resolução sísmica insuficiente das seções sísmicas disponíveis.,,,51,86,4
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As de 4ª e 5ª ordens.,,,As 4ª e a 5ª ordens (quarta e quinta ordens).,,,43,67,3
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"Porque o intervalo é dominado por intensa halocinese, o que torna os refletores e marcadores pouco contínuos e difíceis de conectar entre rollovers, especialmente no sentido downdip; além disso, as sísmicas disponíveis têm resolução insuficiente para discriminar padrões de terminação que ajudariam no rastreamento.",,,"Porque o intervalo era dominado por intensa halocinese e as seções sísmicas tinham resolução insuficiente, o que impediu seguir os refletores e identificar padrões de terminação, sobretudo no sentido dlp.",,,55,92,0
1545,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,"As seções sísmicas disponíveis não têm resolução suficiente (conteúdo de resolução baixo), o que impede discriminar os padrões de terminação de refletores de 4ª e 5ª ordens.",,,As seções sísmicas disponíveis — baixíssima resolução que não permite discriminar padrões de terminação de 4ª e 5ª ordens.,,,41,63,3
1546,O que foi difícil de identificar?,SUCCESS,um arcabouço estratigráfico de alta frequência,"O difícil foi o rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo com intensa halocinese.",,,"O difícil foi rastrear os refletores e marcadores de um rollover para outro — e, por isso, identificar padrões de terminação sísmica de 4ª e 5ª ordens (limitado pela baixa resolução das seções sísmicas).",,,51,83,5
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordens.,,,Os padrões de terminação dos refletores sísmicos das 4ª e 5ª ordens.,,,61,94,5
1548,Em que ano Catunea - nu publicou seus estudos?,SUCCESS,2006,Em 2006.,,,2006.,,,36,56,5
1549,O que foi responsável pelo rastreamento dos refletores e marcadores de um rollover para outro?,SUCCESS,intensa halocinese,A intensa halocinese no intervalo estratigráfico (principalmente no sentido dlp) foi a responsável pelo difícil rastreamento dos refletores e marcadores entre rollovers.,,,A intensa halocinese no intervalo estratigráfico (associada à resolução sísmica insuficiente).,,,40,58,5
1550,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,um arcabouço estratigráfico de alta frequência,"O rastreamento dos refletores e marcadores de um rollover para outro (principalmente no sentido dlp), devido à intensa halocinese, baixa resolução das sísmicas e à ausência de descontinuidades erosivas cíclicas nos poços.",,,"O rastreamento dos refletores e marcadores (entre rollovers, especialmente no sentido dlp) — agravado por intensa halocinese e resolução sísmica insuficiente para distinguir terminações de 4ª/5ª ordens.",,,50,75,4
1551,O que foi dificultado para rastrear refletores e marcadores de um rollover para outro?,SUCCESS,arcabouço estratigráfico de alta frequência,"O rastreamento dos refletores e marcadores entre rollovers, principalmente no sentido dlp, foi dificultado pela intensa halocinese.",,,"A continuidade dos refletores e marcadores sísmicos entre rollovers foi dificultada pela intensa halocinese e pela resolução sísmica insuficiente, especialmente no sentido dlp.",,,52,83,6
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,Os padrões de terminação dos refletores sísmicos de 4ª e 5ª ordens.,,,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordens (devido à resolução sísmica insuficiente).,,,56,93,6
1553,Quando Catunea - nu escreveu sobre a Estratigrafia Moderna?,SUCCESS,2006,"Em 2006 e em 2009 (Catuneanu, 2006; Catuneanu et al., 2009).",,,"Em 2006 (e também em Catuneanu et al., 2009).",,,53,92,5
1554,O que os autores modernos usaram para segui-la?,SUCCESS,Estratigrafia,"Um arcabouço estratigráfico de alta frequência, seguindo os preceitos da Moderna Estratigrafia.",,,"Um arcabouço estratigráfico de alta frequência, seguindo os preceitos da Estratigrafia Moderna.",,,53,90,5
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,"O rastreamento dos refletores e marcadores de um rollover para outro (principalmente no sentido dlp), devido à intensa halocinese e à baixa resolução sísmica — além da ausência de descontinuidades erosivas cíclicas nos poços.",,,"Foi dificultado o rastreamento e correlação dos refletores e marcadores (de um rollover para outro, especialmente no sentido dlp), agravado por intensa halocinese, resolução sísmica insuficiente (impossibilitando discriminar terminações de 4ª/5ª ordens) e pela ausência de descontinuidades erosivas cíclicas nos poços.",,,45,71,4
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Foram seguidos os preceitos da Estratigrafia de Sequências de alta frequência (Catuneanu 2006; Catuneanu et al. 2009; Hunt & Tucker 1992; Van Wagoner et al. 1988; Galloway 1989; Posamentier & Allen 1999). Na prática para a Sequência A, devido à dificuldade de rastrear refletores, baixa resolução sísmica e ausência de descontinuidades erosivas cíclicas nos poços, optou‑se por:- usar as superfícies transgressivas/de afogamento que recobrem os carbonatos de plataforma como limites de parassequências;  - definir cada parassequência como uma sucessão basal transgressiva seguida de uma sucessão superior regressiva.",,,"Os preceitos da Estratigrafia Moderna, conforme as referências consultadas: Catuneanu (2006); Catuneanu et al. (2009); Hunt & Tucker (1992); Van Wagoner et al. (1988); Galloway (1989); Posamentier & Allen (1999).",,,54,80,5
