question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a **4ª e 5ª ordens**.,1.0,1.0,As duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos são a 4ª e 5ª ordens.,1.0,1.0,34,75,2
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A principal dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, foi causada pela intensa halocinese no intervalo estratigráfico estudado, dificultando a continuidade dos refletores sísmicos. Além disso, as seções sísmicas disponíveis apresentavam baixa resolução, o que impedia a identificação detalhada dos padrões de terminação dos refletores, fundamentais para a correlação estratigráfica precisa.",1.0,1.0,"A dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp, deveu-se à intensa halocinese e à baixa resolução das seções sísmicas disponíveis. Isso dificultou o reconhecimento dos padrões de terminação dos refletores sísmicos, tornando o rastreamento preciso desses elementos entre rollovers especialmente complicado.",1.0,1.0,33,50,3
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não permitiram discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,42,72,2
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não permitem discriminar padrões de terminação de refletores sísmicos de 4ª e 5ª ordens.,1.0,1.0,22,48,2
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,"O que dificultou traçar sequências de alta frequência foi o difícil rastreamento dos refletores e marcadores devido à intensa halocinese, a baixa resolução das seções sísmicas e a ausência de descontinuidades erosivas cíclicas nos poços analisados.",1.0,1.0,"O rastreamento dos refletores e marcadores sísmicos foi dificultado pela intensa halocinese e pela baixa resolução das seções sísmicas disponíveis, além de não haver ciclos claros de superfícies erosivas nos poços analisados, impedindo o uso desses limites para traçar sequências de alta frequência.",1.0,1.0,33,56,2
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Os preceitos utilizados são: seguir a Moderna Estratigrafia (Catuneanu, Hunt e Tucker, VanWagoner, Galloway, Posamentier e Allen), priorizando o uso de superfícies transgressivas ou de afogamento como limites de parassequências, devido à dificuldade de rastreamento dos refletores, baixa resolução sísmica e ausência de descontinuidades erosivas cíclicas nos poços analisados.",1.0,1.0,"Os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A são os da Moderna Estratigrafia (referências como Catuneanu, 2006; Catuneanu et al., 2009; Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999). Na prática, devido à intensa halocinese e baixa resolução sísmica, foi adotado o uso das superfícies transgressivas ou de afogamento sobre carbonatos de plataforma como limites de parassequências, estas compostas por uma sucessão basal transgressiva e uma superior regressiva. As descontinuidades erosivas e exposições subaéreas de alta frequência não foram usadas devido à ausência de ciclicidade nos dados analisados.",1.0,1.0,32,56,3
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores entre rollovers, especialmente no sentido dlp, em um intervalo afetado por intensa halocinese e pela baixa resolução das seções sísmicas disponíveis, que não permitiu identificar padrões de terminação de refletores nas ordens de quarta e quinta. Além disso, as descontinuidades erosivas nos canais incisos não apresentaram recorrência cíclica nos poços analisados, impedindo seu uso como superfícies limitantes de sequências de alta frequência.",1.0,1.0,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada devido ao difícil rastreamento dos refletores e marcadores sísmicos entre rollovers, principalmente por intensa halocinese e pela baixa resolução das seções sísmicas disponíveis, que não permitiu identificar padrões de terminação de refletores de 4ª e 5ª ordem. Além disso, as descontinuidades erosivas nos canais incisos não ocorrem de forma cíclica nos poços analisados, impossibilitando seu uso como superfícies delimitadoras de sequências de alta frequência.",1.0,1.0,24,39,2
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para permitir discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,As seções sísmicas disponíveis não apresentam resolução suficientemente alta para permitir discriminar padrões de terminação de refletores sísmicos na 4ª e 5ª ordens.,1.0,1.0,35,61,3
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência","As descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, essas descontinuidades não ocorrem de forma cíclica. Portanto, não refletem exposições subaéreas repetidas e sistemáticas, impossibilitando sua aplicação como limites estratigráficos de alta frequência.",1.0,1.0,"As descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência porque, nos poços analisados, elas não ocorrem de forma cíclica, o que impossibilita sua correlação com ciclos de alta frequência.",1.0,1.0,17,35,2
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram utilizadas as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências.,1.0,1.0,"Foram utilizadas as superfícies transgressivas ou de afogamento como limites das parassequências, que são compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva.",1.0,1.0,23,50,3
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada pelo difícil rastreamento dos refletores e marcadores devido à intensa halocinese, pela baixa resolução das seções sísmicas disponíveis, e pela ausência de descontinuidades erosivas cíclicas nos poços analisados.",1.0,1.0,"A utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada principalmente pela intensa halocinese, que dificulta o rastreamento dos refletores e marcadores entre rollovers, especialmente no sentido dlp, e pela baixa resolução das seções sísmicas, que impede a identificação clara dos padrões de terminação dos refletores e descontinuidades erosivas.",1.0,0.75,29,68,2
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,Padrões de terminação de refletores sísmicos perceptíveis poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.,1.0,1.0,A identificação dos padrões de terminação de refletores sísmicos poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.,1.0,1.0,42,74,3
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,O que não ocorre de forma cíclica nos poços analisados são as descontinuidades erosivas registradas nos canais incisos.,1.0,1.0,"Nos poços analisados, as descontinuidades erosivas não ocorrem de forma cíclica.",1.0,1.0,29,65,2
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma como limites de parassequências.,0.8,1.0,Foram usadas superfícies transgressivas e superfícies de afogamento como limites de parassequências.,1.0,1.0,30,51,2
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a Seqüência K40.,1.0,1.0,A parte mais superior da Formação Pendência é constituída pela Sequência K40.,1.0,1.0,23,37,3
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O limite proximal de ocorrência da Seqüência K40 é o sistema de falhas de Pescada.,1.0,1.0,O limite proximal de ocorrência da Seqüência K40 é o sistema de falhas de Pescada.,1.0,1.0,21,34,3
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa a partir do Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica (Seqüência K50) começa a partir do Neo-aptiano.,1.0,1.0,19,33,3
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megassequência proto-oceânica começa no Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica (Seqüência K50) começa a partir do Neo-aptiano.,1.0,1.0,24,39,4
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é WNW-ESE (oeste-noroeste a leste-sudeste).,1.0,1.0,A direção geral do sistema de falhas de Pescada é WNW-ESE (oés-noroeste a leste-sudeste).,1.0,1.0,27,41,1
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"Os materiais da Seqüência K40 são arenitos grossos e pelitos, resultantes de um sistema flúvio-deltaico-lacustrino, com predominância de depósitos de leques aluviais e sistemas fluviais de alta energia, além de bancos carbonáticos restritos.",1.0,1.0,"Os materiais da Seqüência K40 são principalmente arenitos grossos e pelitos (argilas), associados a um sistema flúvio-deltaico-lacustrino. Também estão presentes depósitos continentais com leques aluviais, sistemas fluviais de alta energia e bancos carbonáticos restritos.",1.0,1.0,21,32,1
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,19,32,3
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,As duas rochas que constituem a Seqüência K40 são arenitos grossos e pelitos.,1.0,1.0,As duas rochas que constituem a Seqüência K40 são arenitos e pelitos.,1.0,1.0,36,61,3
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,1.0,0.0,"A atividade da Seqüência K40 está geneticamente relacionada ao aumento da taxa de subsidência no final da fase de rifteamento da bacia, associado à atividade do sistema de falhas de Pescada.",1.0,0.5,17,30,2
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,"A parte mais superior da Formação Pendência é constituída pela Seqüência K40, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino.",1.0,1.0,A parte mais superior da Formação Pendência é constituída pela Seqüência K40.,1.0,1.0,20,30,1
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",1.0,1.0,"O sistema de falhas de Pescada é preenchido por depósitos sedimentares continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",1.0,1.0,21,35,4
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a **Formação Pescada**.,1.0,1.0,A unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais é a Formação Pescada.,1.0,1.0,19,31,3
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megassequência proto-oceânica inicia-se a partir do Neo-aptiano.,1.0,1.0,A deposição da megasseqüência proto-oceânica inicia-se a partir do Neo-aptiano.,1.0,1.0,21,35,2
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é WNW-ESE (oés-noroeste a leste-sudeste).,1.0,1.0,A direção geral das falhas de Pescada é WNW-ESE.,1.0,1.0,18,27,1
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é uma unidade litoestratigráfica situada na parte superior da Formação Pendência, composta por arenitos grossos e pelitos de ambiente flúvio-deltaico-lacustrino. Representa uma cunha clástica sintectônica formada durante o aumento da subsidência no final da fase de rifteamento da bacia, associada a sistemas deposicionais continentais dominados por leques aluviais e sistemas fluviais de alta energia.",1.0,1.0,"A Seqüência K40 é a parte mais superior da Formação Pendência, composta por arenitos grossos e pelitos de um sistema flúvio-deltaico-lacustrino. Trata-se de uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, associada ao aumento da taxa de subsidência no final do rifteamento da bacia.",1.0,1.0,22,37,2
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são leques aluviais e sistemas fluviais de alta energia.,1.0,1.0,"Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",0.6666666666666666,1.0,21,34,3
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a **Formação Pescada**.,1.0,0.0,A unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40 é a Formação Pescada.,1.0,0.0,18,31,2
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas, com a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos.",1.0,1.0,"O processo de dobramento por deslizamento flexural foi causado pela anisotropia mecânica entre as camadas rochosas, concentrando a deformação em níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,17,33,1
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo que predomina nos flancos das dobras é o deslizamento flexural.,1.0,1.0,O mecanismo que predomina nos flancos das dobras é o deslizamento flexural.,1.0,1.0,25,41,2
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Em consequência da anisotropia mecânica entre camadas, ocorreu o dobramento por deslizamento flexural, com a deformação concentrando-se nos níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,"Em consequência da anisotropia mecânica entre camadas, ocorreu o deslizamento flexural, concentrando a deformação em níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,23,43,3
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação se concentra em níveis de folhelhos e siltitos, intercalados a arenitos, e na região de charneira das dobras.",1.0,1.0,A deformação se concentra nos níveis de folhelhos e siltitos intercalados aos arenitos (durante o deslizamento flexural) e próximo à zona de charneira das dobras (durante a flambagem/buckling).,1.0,1.0,27,32,4
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas revela que a deformação atingiu o ponto de ruptura.,1.0,1.0,O que revela que a deformação atingiu o ponto de ruptura é a nucleação de falhas reversas.,1.0,1.0,24,28,3
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,21,34,4
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"A relação angular indica que houve uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica a atuação de uma componente de rotação horária durante o deslizamento flexural, sugerindo que houve rotação após a nucleação das dobras F1.",1.0,1.0,22,37,4
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"A consequência da anisotropia mecânica entre as camadas foi o processo de dobramento por deslizamento flexural, com a deformação concentrando-se em níveis de folhelhos e siltitos intercalados a arenitos.",1.0,1.0,"A consequência da anisotropia mecânica entre camadas foi o deslizamento flexural, concentrando a deformação em determinados níveis das camadas rochosas.",1.0,1.0,21,41,1
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras predomina o mecanismo de flambagem.,1.0,1.0,O mecanismo de flambagem predomina na região de charneira da dobra.,1.0,1.0,22,39,4
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,1.0,1.0,O mecanismo predominante nos flancos das dobras foi o deslizamento flexural.,1.0,1.0,21,37,3
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural.,1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a existência de uma componente de rotação horária durante o deslizamento flexural, ou após a nucleação das dobras F1.",1.0,1.0,27,48,3
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos intercalados a arenitos.,1.0,1.0,A consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural foi a concentração da deformação em níveis de folhelhos e siltitos intercalados a arenitos.,1.0,1.0,17,27,3
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"O mecanismo de flambagem indica que, próximo à zona de charneira das dobras, o material responde de maneira homogênea, levando à nucleação de falhas reversas, o que revela que a deformação atingiu o ponto de ruptura.",1.0,1.0,"O mecanismo de flambagem indica, próximo à zona de charneira das dobras, que o material responde de forma homogênea, levando à nucleação de falhas reversas e evidenciando que a deformação atingiu o ponto de ruptura.",1.0,1.0,21,36,3
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predominaram mecanismos de deslizamento flexural.,1.0,1.0,Nos flancos das dobras predominaram mecanismos de deslizamento flexural.,1.0,1.0,26,45,4
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,Na região de charneira das dobras prevaleceu a flambagem (buckling).,1.0,1.0,"Na região de charneira das dobras prevaleceu o mecanismo de flambagem (buckling), caracterizado por uma resposta homogênea do material e, muitas vezes, pela nucleação de falhas reversas quando a deformação chega ao ponto de ruptura.",1.0,1.0,22,36,3
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, ou que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural, podendo também sugerir que essa rotação ocorreu após a nucleação das dobras F1.",1.0,1.0,20,34,3
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"A consequência da anisotropia mecânica entre as camadas é o desenvolvimento do deslizamento flexural, com a deformação concentrando-se em níveis mais frágeis, como folhelhos e siltitos, intercalados a arenitos.",1.0,1.0,"A consequência da anisotropia mecânica entre as camadas é o deslizamento flexural, ou seja, a deformação concentrada ao longo das superfícies entre camadas, principalmente em níveis de folhelhos e siltitos intercalares aos arenitos.",1.0,1.0,21,39,3
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argila infiltrada.,1.0,1.0,O teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano é comumente de 10 a 20%.,1.0,1.0,33,57,3
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,O que é muito raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,O que é muito raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,26,43,2
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,As ilhas de barreira estão localizadas no Terciário da Costa do Golfo.,1.0,1.0,"As ilhas de barreira estão localizadas na região da Costa do Golfo, nos Estados Unidos.",1.0,1.0,27,44,2
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,1.0,1.0,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente de 10 a 20% de argilas infiltradas.,1.0,1.0,25,45,2
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,As cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte.,1.0,1.0,"As cutículas de argila e hematita identificadas por KESSLER estão localizadas em arenitos de duna e wadi do Permiano do Mar do Norte, acumuladas por infiltração mecânica.",1.0,1.0,34,63,3
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",1.0,1.0,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos é a infiltração mecânica de argila.",1.0,1.0,28,52,2
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,O que é raro em outros ambientes sedimentares antigos é a infiltração mecânica de argilas.,1.0,1.0,26,47,3
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos é a **infiltração mecânica**.",1.0,1.0,"O processo que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos é a infiltração mecânica de argilas.",1.0,1.0,23,38,2
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",1.0,1.0,"A infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",1.0,1.0,33,57,3
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a **análise de lâminas delgadas**.,1.0,1.0,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a análise de lâminas delgadas.,1.0,1.0,28,52,3
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",LOUCKS et alii invocam depósitos de deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,1.0,0.0,LOUCKS et alii invocam depósitos de deltas e ilhas de barreira no Terciário da Costa do Golfo para explicar os day coats presentes em alguns arenitos.,1.0,1.0,26,43,2
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,FAILURE,cutículas de argila e hematita,,,,,,,0,0,0
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"De acordo com WALKER et alii, os depósitos que contêm comumente de 10 a 20% de argilas infiltradas são os depósitos terciários e pleistocênicos do Sudoeste americano.",1.0,1.0,"De acordo com WALKER et alii, os depósitos que contêm comumente de 10 a 20% de argilas infiltradas são os depósitos terciários e pleistocênicos do Sudoeste americano.",1.0,1.0,38,67,2
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",1.0,1.0,"O processo de infiltração mecânica promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua.",0.3333333333333333,1.0,35,69,2
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"Um bom marco sismoestratigráfico em quase toda a Bacia de Campos é o topo da biozona N-520, datado do Oligoceno Inferior, que corresponde a uma zona condensada e superfície de downlap.",1.0,1.0,"Um bom marco sismoestratigráfico em quase toda a Bacia de Campos é o topo da biozona N-520, datado do Oligoceno Inferior, que corresponde a uma zona condensada e superfície de downlap.",1.0,1.0,33,57,3
