question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Porque não foi possível rastrear consistentemente os refletores/marcadores entre rollovers (especialmente no sentido dlp) num intervalo dominado por intensa halocinese; as sísmicas disponíveis não têm resolução suficiente para discriminar padrões de terminação de 4ª–5ª ordens; e as descontinuidades erosivas nos poços (canais incisos) não ocorrem de forma cíclica, impedindo seu uso como limites de sequências de alta frequência.",,,"Principalmente três fatores: (1) difícil rastreamento dos refletores e marcadores entre rollovers num intervalo dominado por intensa halocinese (sobretudo no sentido dlp); (2) resolução sísmica insuficiente para discriminar padrões de terminação de 4ª e 5ª ordens; (3) as descontinuidades erosivas observadas nos canais incisos nos poços não ocorrem de forma cíclica, impedindo seu uso como limites de sequências de alta frequência.",,,77,132,37
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,"A identificação dos padrões de terminação dos refletores sísmicos (especialmente em ordens de 4ª e 5ª) através de sísmica de resolução mais alta — ou seja, análise sismoestratigráfica de alta resolução.",,,A discriminação dos padrões de terminação de refletores sísmicos (4ª e 5ª ordens) em imagens sísmicas de resolução suficientemente alta — permitindo um estudo sismoestratigráfico mais apurado.,,,70,119,33
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,As descontinuidades erosivas registradas nos canais incisos (potenciais exposições subaéreas de alta frequência).,,,As descontinuidades erosivas registradas nos canais incisos.,,,68,113,38
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas as superfícies transgressivas (de afogamento) que recobrem os carbonatos de plataforma.,,,Foram usadas superfícies transgressivas (de afogamento) que recobrem os carbonatos de plataforma.,,,84,131,34
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A Seqüência K40.,,,A Seqüência K40.,,,68,115,36
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O sistema de falhas de Pescada (direção geral WNW–ESE).,,,O sistema de falhas de Pescada.,,,63,105,35
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,A deposição inicia-se a partir do Neo-aptiano.,,,A partir do Neo-aptiano — início da deposição da Seqüência K50.,,,64,117,35
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição começa a partir do Neo-aptiano.,,,A deposição começa a partir do Neo-aptiano.,,,87,141,57
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral é WNW–ESE (oeste-noroeste a leste-sudeste).,,,A direção geral é WNW–ESE (Oeste‑Noroeste a Este‑Sudeste).,,,72,125,44
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"A Seqüência K40 é formada por arenitos grossos e pelitos (depósitos flúvio‑deltaico‑lacustres), correspondendo a uma cunha clástica sintectônica com leques aluviais e sistemas fluviais de alta energia, e bancos carbonáticos restritos.",,,"A Seqüência K40 é constituída principalmente por arenitos grossos e pelitos, com bancos carbonáticos restritos (formando uma cunha clástica sintectônica de depósitos continentais).",,,69,120,37
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,Um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,64,114,40
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,Arenitos grossos e pelitos.,,,São arenitos grossos e pelitos.,,,65,120,36
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,À um aumento da taxa de subsidência no final da fase de rifteamento da bacia.,,,68,122,38
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A Seqüência K40 — composta por arenitos grossos e pelitos de um sistema flúvio‑deltaico‑lacustrino.,,,A Seqüência K40 — composta por arenitos grossos e pelitos de um sistema flúvio‑deltaico‑lacustrino.,,,67,111,40
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","Por sistemas deposicionais continentais — dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos (unidade litoestratigráfica: Formação Pescada).",,,"O preenchimento é sedimentar continental: dominado por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,68,125,39
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica é a Formação Pescada.,,,Formação Pescada.,,,65,117,36
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição inicia-se a partir do Neo-aptiano.,,,A deposição inicia‑se a partir do Neo‑aptiano.,,,72,127,41
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral é WNW–ESE (oeste-noroeste a leste-sudeste).,,,A direção geral é WNW–ESE (oeste‑noroeste a leste‑sudeste).,,,72,124,40
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a parte mais superior da Formação Pendência, formada por arenitos grossos e pelitos de um sistema flúvio‑deltaico‑lacustrino. Trata‑se de uma cunha clástica sintectônica, associada ao bloco baixo da Falha de Pescada e ao aumento da subsidência no fim do rifteamento, com depósitos continentais dominados por leques aluviais e sistemas fluviais de alta energia (com bancos carbonáticos restritos). Litoestratigraficamente, essa seção corresponde também à Formação Pescada.",,,"A Seqüência K40 é a parte mais superior da Formação Pendência: uma cunha clástica sintectônica formada por arenitos grossos e pelitos, depositada por um sistema flúvio‑deltaico‑lacustrino no fim do rifteamento (associada à atividade da Falha de Pescada e ao aumento da subsidência). Corresponde à unidade denominada Formação Pescada, com depósitos continentais (leques aluviais e rios de alta energia).",,,62,109,39
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","São leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.",,,"Principalmente leques aluviais e sistemas fluviais de alta energia, em um contexto de sistema flúvio-deltaico-lacustrino.",,,78,129,46
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente é a Formação Pescada.,,,A unidade litoestratigráfica é a Formação Pescada.,,,65,109,36
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Foi causada pela anisotropia mecânica entre as camadas, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados com arenitos.",,,"Foi causada pela anisotropia mecânica entre camadas, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados com arenitos.",,,53,87,26
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predomina o deslizamento flexural (flexural slip) nos flancos das dobras.,,,O deslizamento flexural (flexural slip).,,,54,91,29
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Ocorreu dobramento por deslizamento flexural, com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados a arenitos.",,,"Ocorreu o dobramento por deslizamento flexural, com a deformação concentrada em níveis de folhelhos e siltitos intercalados com arenitos.",,,69,112,42
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos","A deformação concentra‑se nos níveis de folhelhos e siltitos intercalados com arenitos; na charneira a resposta é mais homogênea, chegando à ruptura com nucleação de falhas reversas.",,,A deformação concentra‑se nos níveis mais fracos — folhelhos e siltitos (intercalados a arenitos).,,,51,85,24
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,A nucleação de falhas reversas (na zona de charneira) revela que a deformação atingiu o ponto de ruptura.,,,A nucleação de falhas reversas (falhas inversas) na região de charneira.,,,39,72,16
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,49,77,23
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,49,83,20
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"O dobramento por deslizamento flexural, com a deformação concentrada em níveis de folhelhos e siltitos intercalados por arenitos.",,,O dobramento por deslizamento flexural — com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados a arenitos.,,,57,93,27
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,Na região de charneira das dobras (próxima à zona de charneira).,,,Na região de charneira das dobras (zona central).,,,62,105,39
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predominou o deslizamento flexural (flexural slip).,,,O deslizamento flexural.,,,70,117,43
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica uma componente de rotação horária entre os indicadores cinemáticos das superfícies de deslizamento e os eixos das dobras F1 — ou seja, essa rotação ocorreu durante o deslizamento flexural (ou, alternativamente, após a nucleação das dobras F1).",,,"Indicam uma componente de rotação horária — ou seja, os indicadores nas superfícies de deslizamento mostram um deslocamento no sentido horário relativamente aos eixos das dobras F1 (podendo ocorrer durante o deslizamento flexural ou após a nucleação das dobras).",,,46,77,24
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos",O dobramento por deslizamento flexural — com a deformação concentrando‑se em níveis de folhelhos e siltitos intercalados a arenitos.,,,Que houve dobramento por deslizamento flexural — a deformação concentrou‑se em níveis de folhelhos e siltitos intercalados com arenitos (predominando nos flancos das dobras).,,,50,80,17
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"Que houve uma resposta homogênea do material perto da zona de charneira, e a nucleação de falhas reversas indica que a deformação atingiu o ponto de ruptura.",,,"Que o material próximo à charneira respondeu de forma homogênea, indicando deformação até a ruptura (nucleação de falhas reversas).",,,54,91,28
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Predominou o deslizamento flexural (flexural slip) nos flancos das dobras.,,,"Predominou o deslizamento flexural (flexural slip) nos flancos das dobras — deslizamento ao longo de superfícies entre camadas, favorecido pela anisotropia mecânica entre camadas.",,,41,70,16
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"A flambagem (buckling) prevaleceu na região de charneira, com resposta homogênea do material e nucleação de falhas reversas.",,,"Na região de charneira prevaleceu a flambagem, com resposta homogênea do material.",,,66,101,34
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"Indica a atuação de uma componente de rotação horária durante o deslizamento flexural — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,73,122,49
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"O processo de dobramento por deslizamento flexural — ou seja, dobramento com deslizamento entre camadas, com deformação concentrada em folhelhos e siltitos intercalados a arenitos.",,,O dobramento por deslizamento flexural — a deformação ficou concentrada nos níveis mais fracos (folhelhos e siltitos) intercalados com arenitos.,,,42,79,22
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,Cerca de 10–20% de argilas infiltradas.,,,52,86,30
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,Referências à infiltração mecânica de argilas.,,,50,89,31
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,Na Costa do Golfo.,,,Na Costa do Golfo.,,,62,101,39
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Comumente entre 10% e 20% de argilas infiltradas.,,,Comumente cerca de 10 a 20% de argilas infiltradas.,,,63,111,36
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Em arenitos de duna e de wadi do Permiano do Mar do Norte.,,,Em arenitos de duna e wadi do Permiano do Mar do Norte.,,,57,97,35
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,A infiltração mecânica de argilas (o processo de infiltração mecânica).,,,A infiltração mecânica de argilas.,,,46,83,26
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,Referências sobre infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,Referências à infiltração mecânica de argilas em outros ambientes sedimentares antigos.,,,63,102,39
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,A infiltração mecânica (de argilas).,,,A infiltração mecânica de argilas.,,,49,84,29
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, mineralogia e na composição química dos sedimentos.",,,"Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos onde atua.",,,49,84,26
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A análise de lâminas delgadas (estudo petrográfico em microscópio) é a melhor ferramenta.,,,A análise de lâminas delgadas — é apontada como a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos.,,,55,91,29
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",Arenitos depositados em deltas e em ilhas de barreira do Terciário da Costa do Golfo.,,,Em arenitos depositados em deltas e ilhas de barreira do Terciário da Costa do Golfo.,,,54,89,32
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,"Ele identifica cutículas de argila e hematita em arenitos de duna e wadi do Permiano do Mar do Norte, interpretadas como acumuladas por infiltração mecânica.",,,"Cutículas (revestimentos) de argila e hematita em arenitos, interpretadas por ele como acumuladas por infiltração mecânica.",,,59,98,34
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano.,,,59,100,36
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","Promove modificações marcantes na textura, na mineralogia e na composição química dos sedimentos.",,,"Promove modificações marcantes na textura, mineralogia e na composição química dos sedimentos, pela introdução pós‑depositacional de argilas (por vezes 10–20%).",,,65,105,41
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N-520 — um refletor do Oligoceno Inferior que corresponde a uma zona condensada e superfície de downlap.,,,O topo da biozona N‑520 (refletor do Oligoceno Inferior) — uma zona condensada que corresponde a uma superfície de downlap — constitui esse excelente marco sismoestratigráfico.,,,82,142,45
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O topo do Eoceno — corresponde ao topo da biozona N‑470 e constitui um excelente refletor.,,,O Topo do Eoceno.,,,61,96,36
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,Porque a seção do Eoceno Superior foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque a seção do Eoceno Superior foi erodida na região próxima à Falha de Charneira de Campos.,,,64,104,39
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Que há presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior — amarrado por dados paleontológicos.,,,Que há presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior (mapeamento amarrado por dados paleontológicos).,,,88,150,47
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N-520.,,,O refletor N‑520 (topo da biozona N‑520).,,,68,127,31
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Rochas magmáticas intrusivas e extrusivas no Cretáceo Superior.,,,"Indica a presença de rochas magmáticas, tanto intrusivas quanto extrusivas.",,,75,121,39
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque essa seção foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,81,146,38
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um","O topo da biozona N‑520 — um refletor datado do Oligoceno Inferior, correspondendo a uma zona condensada e superfície de downlap.",,,"O topo da biozona N‑520 — um refletor do Oligoceno Inferior, correspondendo a uma zona condensada e superfície de downlap.",,,82,139,45
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Ela está ausente por erosão — a seção do Eoceno Superior foi removida na região próxima à Falha de Charneira de Campos.,,,A seção do Eoceno Superior está ausente na região próxima à Falha de Charneira de Campos devido à erosão.,,,89,158,42
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,No Cretáceo Superior.,,,79,129,46
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"Coincide com o topo do Eoceno e constitui um excelente refletor, servindo como importante marco sísmico para mapeamento.",,,"É o topo do Eoceno e constitui um excelente refletor sísmico, servindo como importante marco sismoestratigráfico para interpretação de sísmica e perfis de poços.",,,77,129,44
