question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1442,Como são os sedimentos da Fm. Rio Doce?,SUCCESS,"mal selecionados, pouco lamosos e extremamente litificados, com os grãos cimentados por sílica criptocristalina","São arenitos médios a muito grossos, quartzozos e feldspáticos, de cor cinza‑esverdeada, maciços ou com estratificações cruzadas; mal selecionados, pouco lamosos, extremamente litificados e com grãos cimentados por sílica criptocristalina.",,,"Sedimentos terciários em arenitos médios a muito grossos, quartzosos e feldspáticos; cor cinza‑esverdeada, maciços ou com estratificações cruzadas; mal selecionados, pouco lamosos e extremamente litificados (grãos cimentados por sílica criptocristalina).",,,59,98,28
1443,Qual é a direção das rochas piroclásticas ácidas mencionadas por Raposo et al.?,SUCCESS,NE-SW,A direção é NE–SW (nordeste–sudoeste).,,,Têm direção NE–SW (nordeste–sudoeste).,,,61,98,29
1444,Quem foi o responsável pela descoberta do campo de Tubarão?,SUCCESS,"detentor do direito de exploração sob regime de contrato de risco, que perfurou apenas um poço e a considerou não atrativa, permitiu que no início de 1988 a PETROBRÁS descobrisse, com a perfuração do pioneiro 1-PRS-4, a acumulação de hidrocarbonetos do Campo de Tubarão. As","A PETROBRÁS — no início de 1988, com a perfuração do poço pioneiro 1‑PRS‑4.",,,"A PETROBRÁS — no início de 1988, com a perfuração do poço pioneiro 1-PRS-4.",,,46,76,15
1445,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,"255 m,",A coluna de hidrocarbonetos constatada foi de 255 m.,,,A coluna constatada foi de 255 m.,,,56,92,26
1446,O que foi adotado para identificar a constância dos reservatórios?,SUCCESS,a subdivisão em zonas produtoras diferenciadas,"Adotou-se a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito — codificadas como B1, B2 e B3 (porção superior, média e inferior).",,,"Adotou‑se a subdivisão em zonas produtoras diferenciadas proposta por Andrade e Saito, usando os códigos B1, B2 e B3 (porção superior, média e inferior).",,,46,76,16
1447,Qual é a coluna de hidrocarbonetos constatada?,SUCCESS,255 m,255 metros.,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,52,92,18
1449,Qual é o tamanho da coluna de hidrocarbonetos constatada?,SUCCESS,255 m,A coluna constatada foi de 255 m (duzentos e cinquenta e cinco metros).,,,255 m.,,,52,89,18
1450,Qual é o caráter dos marcos elétricos?,SUCCESS,caráter cronoestratigráfico,Têm caráter cronoestratigráfico.,,,Os marcos elétricos têm caráter cronoestratigráfico.,,,49,75,20
1451,Qual foi o valor preditivo de porosidade previsto?,SUCCESS,7%,Em torno de 7%.,,,O valor preditivo de porosidade foi de cerca de 7%.,,,59,92,20
1452,Quantos poços a PETROBRÁS perfurou sob contrato de contrato de risco?,SUCCESS,um,Um poço.,,,Um poço.,,,57,88,27
1453,Quem propôs a subdivisão em zonas produtoras diferenciadas?,SUCCESS,Andrade e Saito,A subdivisão foi proposta por Andrade e Saito.,,,A subdivisão foi proposta por Andrade e Saito.,,,56,100,22
1454,O que a PETROBRÁS descobriu com o poço pioneiro 1 - PRS - 4?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,"Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão, em reservatórios no topo da sequência carbonática Guarujá Inferior (~4.540 m), com coluna de 255 m, porosidades de 12–24% e permeabilidades até 1.400 md.",,,A acumulação de hidrocarbonetos do Campo de Tubarão.,,,52,90,19
1456,Onde as rochas do reservatório de Tubarão se encontram?,SUCCESS,Guarujá Inferior,"No topo da sequência carbonática Guarujá Inferior, identificada a partir de -4 540 m.",,,"No topo da sequência carbonática Guarujá Inferior, identificada a partir de −4.540 m.",,,56,100,24
1457,O que os marcos elétricos têm?,SUCCESS,caráter cronoestratigráfico,Eles têm caráter cronoestratigráfico.,,,Têm caráter cronoestratigráfico.,,,51,81,18
1458,Qual foi o valor preditivo de porosidade?,SUCCESS,7%,Em torno de 7%.,,,O valor preditivo de porosidade foi de aproximadamente 7%.,,,61,95,23
1459,Quantos poços a PETROBRÁS perfurava sob regime de contrato de risco?,SUCCESS,um,Um poço.,,,Um poço.,,,53,86,24
1462,O que a PETROBRÁS descobriu com o primeiro poço?,SUCCESS,a acumulação de hidrocarbonetos do Campo de Tubarão,Descobriu a acumulação de hidrocarbonetos do Campo de Tubarão — uma coluna de 255 m (reservatórios com porosidades de 12–24% e permeabilidades até 1.400 md).,,,"A acumulação de hidrocarbonetos do Campo de Tubarão, pelo poço pioneiro 1‑PRS‑4 (início de 1988).",,,51,90,16
1464,O que a continuidade do processo de exploração permitiu identificar a constância?,SUCCESS,reservatórios,A constância das fácies potencialmente reservatórios.,,,A constância das fácies potencialmente reservatórias.,,,49,83,18
1465,Quantos poços foram perfurados na acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,um,Foi perfurado um poço — o pioneiro 1-PRS-4.,,,Apenas um poço.,,,56,88,25
1466,Quantos poços a PETROBRÁS perfurava no início de 1988?,SUCCESS,um,Um poço — o pioneiro 1‑PRS‑4.,,,Um poço — o pioneiro 1-PRS-4.,,,50,83,19
1467,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,a PETROBRÁS,"A PETROBRÁS, no início de 1988, com a perfuração do poço pioneiro 1-PRS-4.",,,"A PETROBRÁS — no início de 1988, com o poço pioneiro 1‑PRS‑4.",,,45,79,14
1468,A que profundidade foram identificadas as rochas-reservatório do Campo de Tubarão?,SUCCESS,a partir de -4 540 m,As rochas‑reservatório foram identificadas a partir de 4.540 m de profundidade.,,,Foram identificadas a partir de -4 540 m (topo da sequência Guarujá Inferior).,,,54,95,19
1469,Qual foi a coluna de hidrocarbonetos constatada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos constatada foi de 255 m (255 metros).,,,A coluna de hidrocarbonetos constatada foi de 255 m.,,,55,93,20
1471,"Quais códigos foram utilizados para os reservatórios da porção superior, média e inferior da acumulação no Campo de Tubarão?",SUCCESS,"B1, B2 e B3","Foram usados B1 (porção superior), B2 (porção média) e B3 (porção inferior).",,,"Foram usados os códigos B1, B2 e B3 — B1 (porção superior), B2 (média) e B3 (inferior).",,,40,68,11
1472,Quem descobriu a acumulação de hidrocarbonetos do Campo de Tubarão?,SUCCESS,PETROBRÁS,"A PETROBRÁS — no início de 1988, com a perfuração do poço pioneiro 1‑PRS‑4.",,,"A PETROBRÁS — no início de 1988, ao perfurar o poço pioneiro 1-PRS-4.",,,55,92,19
1473,Em que profundidade foi identificada a seqüência carbonática Guarujá Inferior?,SUCCESS,-4 540 m,A partir de -4 540 m.,,,A partir de -4 540 m.,,,52,91,21
1474,Qual é a extensão da coluna de hidrocarbonetos encontrada no Campo de Tubarão?,SUCCESS,255 m,A coluna de hidrocarbonetos foi de 255 m.,,,A coluna de hidrocarbonetos é de 255 metros.,,,49,87,16
1475,Quais são os valores preditivos de porosidade para as rochas-reservatório do Campo de Tubarão?,SUCCESS,em torno de 7%,"Os valores preditivos de porosidade situavam‑se em torno de 7% (observou‑se, porém, porosidade real de 12–24%).",,,A porosidade predita é de aproximadamente 7%.,,,48,79,12
1476,Como os reservatórios do Campo de Tubarão foram subdivididos?,SUCCESS,"Utilizaram-se os códigos B1, B2 e B3,","Foram subdivididos em zonas produtoras B1, B2 e B3 — correspondendo às porções superior, média e inferior do reservatório.",,,"Foram subdivididos em zonas produtoras diferenciadas (segundo Andrade e Saito) codificadas como B1 (porção superior), B2 (média) e B3 (inferior).",,,46,81,13
1477,Qual é o termo usado para descrever a geologia das seqüências fanerozóicas ocorrentes dentro das fronteiras da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo usado é ""Bacia Sanfranciscana"".",,,"O termo usado é ""Bacia Sanfranciscana"".",,,58,101,27
1478,Qual grupo é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,55,91,28
1479,Quantas unidades cretácicas formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,Três,Três.,,,Três unidades cretácicas.,,,45,90,21
1480,Que grupo foi quebrado durante a sedimentação do Grupo Areado?,SUCCESS,Supercontinente Gondwana,O Supercontinente Gondwana.,,,O Supercontinente Gondwana.,,,54,92,28
1481,Que estudo foi realizado em Sgarbi et al.?,SUCCESS,A geologia das seqüências fanerozóicas ocorrentes dentro dos limites da Bacia do São Francisco,Sgarbi et al. fizeram uma revisão abrangente e objetiva da geologia das sequências fanerozóicas ocorrentes nos limites da Bacia do São Francisco.,,,Fizeram uma revisão abrangente e objetiva da geologia das seqüências fanerozóicas ocorrentes na Bacia do São Francisco.,,,64,109,35
1482,Qual é o termo usado para descrever o registro geológico fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo é ""Bacia Sanfranciscana"".",,,"O termo é ""Bacia Sanfranciscana"".",,,56,94,33
1483,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,60,110,32
1485,Qual é a única seqüência erosional paleozóica que existe em toda a bacia?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,64,118,31
1486,Qual grupo é o único remanescente erosional paleozóico que possui coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,69,124,34
1487,Qual é o nome da seqüência fanerozóica da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,Bacia Sanfranciscana.,,,Bacia Sanfranciscana.,,,53,95,27
1488,Quem escreveu a geologia das seqüências fanerozóicas?,SUCCESS,Sgarbi et al.,Foi revista por Sgarbi et al.,,,Foi revisada e apresentada por Sgarbi et al.,,,63,108,35
1489,Que tipo de ambiente tectônico prevalecia durante a sedimentação do Grupo Areado?,SUCCESS,distensional,Predominou um regime tectônico distensional — provavelmente um reflexo intracontinental do rifteamento associado ao quebramento do Gondwana.,,,Um ambiente tectônico distensional — um rift intracontinental ligado ao início do quebramento do Gondwana.,,,62,112,34
1491,Qual é o único remanescente paleozóico de coberturas intracratônicas mais amplas?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,61,105,32
1492,Qual grupo começa com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 a 80 Ma?,SUCCESS,Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,60,107,32
1493,Qual é o termo para o registro sedimentar fanerozóico da Bacia do São Francisco?,SUCCESS,Bacia Sanfranciscana,"O termo é ""Bacia Sanfranciscana"" — referido ao registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco.",,,"O termo é ""Bacia Sanfranciscana.",,,57,98,30
1494,Quem revisou a geologia das seqüências fanerozóicas da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,Sgarbi et al.,,,Sgarbi et al.,,,59,104,28
1495,Qual foi o ambiente tectônico prevalente durante a sedimentação do Grupo Areado?,SUCCESS,distensional,Prevalentemente distensional — um regime extensional intracontinental associado ao rifteamento/rompimento do Gondwana.,,,"Um regime tectônico distensional — tipo rifte intracontinental, associado ao quebra‑mento do Gondwana.",,,52,97,25
1496,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,O Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,71,127,37
1497,Qual é o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas que eventualmente existiu na Bacia do São Francisco?,SUCCESS,O Grupo Santa Fé,O Grupo Santa Fé.,,,O Grupo Santa Fé.,,,64,109,33
1498,Qual grupo iniciou - se com extrusão de rochas vulcânicas e subvulcânicas kamafugíticas datadas em torno de 90 - 80 Ma?,SUCCESS,Grupo Mata da Corda,O Grupo Mata da Corda.,,,O Grupo Mata da Corda.,,,62,106,33
1499,Quais autores utilizam o termo Bacia Sanfranciscana para o registro sedimentar/vulcânico fanerozóico da Bacia do São Francisco?,SUCCESS,Sgarbi et al.,"Os autores Sgarbi et al. utilizam o termo ""Bacia Sanfranciscana"" para esse registro fanerozóico.",,,Sgarbi et al.,,,60,107,29
1500,O que o Grupo Santa Fé representa na geologia da Bacia do São Francisco?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,O Grupo Santa Fé é o único remanescente erosional de coberturas intracratônicas paleozóicas da Bacia do São Francisco — provavelmente parte de uma cobertura que ligava as bacias do Paraná e do Parnaíba — cujos diamictitos/tilitos e folhelhos com dropstones o tornam crono-correlato aos sedimentos glaciares permocarboníferos (Grupo Itararé) da Bacia do Paraná.,,,"É o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas na Bacia do São Francisco, provavelmente crono‑correlato aos sedimentos glaciares permocarboníferos do Grupo Itararé (diamictitos/tilitos e folhelhos com dropstones).",,,55,100,25
1501,Qual a natureza das três unidades cretácicas que formam chapadas e tabuleiros na Bacia do São Francisco?,SUCCESS,de natureza continental,São de natureza continental.,,,São unidades de natureza continental — três depósitos cretácicos continentais.,,,57,99,32
1502,Qual o ambiente tectônico prevalente durante a sedimentação do Grupo Areado na Bacia do São Francisco?,SUCCESS,distensional,"Ambiente tectônico distensional — rift intracontinental, associado ao afastamento/quebra do Gondwana.",,,Um regime tectônico distensional — rift intracontinental associado ao quebra‑mento do Gondwana.,,,70,120,37
1504,Quais autores revisaram a geologia das seqüências fanerozóicas da Bacia do São Francisco de maneira abrangente?,SUCCESS,Sgarbi et al.,Sgarbi et al.,,,Sgarbi et al.,,,63,111,29
1505,O que é o Grupo Santa Fé?,SUCCESS,o único remanescente erosional paleozóico de coberturas intracratônicas mais amplas,"O Grupo Santa Fé é um remanescente erosional paleozóico dentro da Bacia do São Francisco, representando parte de antigas coberturas intracratônicas que ligavam as bacias do Paraná e do Parnaíba. É constituído por diamictitos/tilitos (fácies tilóides) e folhelhos com dropstones, sendo cronocorrelato dos sedimentos glaciais permocarboníferos do Grupo Itararé.",,,"O Grupo Santa Fé é o único remanescente erosional paleozóico de uma cobertura intracratônica mais ampla que chegou a ligar as bacias do Paraná e do Parnaíba. É composto por diamictitos/tilitos e folhelhos com dropstones, correláveis aos depósitos glaciais permocarboníferos (Grupo Itararé).",,,65,113,33
1506,O que os diamictitos/tilitos/fácies tilóides e folhelhos com dropstones basais do Grupo Santa Fé apontam?,SUCCESS,para uma unidade crono-correlata aos sedimentos permocarboníferos glaciais do Grupo Itararé da Bacia do Paraná,Apontam para uma unidade crono-correlata aos sedimentos glaciais permocarboníferos do Grupo Itararé da Bacia do Paraná.,,,Que indicam ambiente glacial e apontam para correlação cronoestratigráfica com os sedimentos glaciais permocarboníferos (grupo Itararé).,,,55,98,30
1508,Em que ambiente tectônico ocorreu a sedimentação do Grupo Areado?,SUCCESS,"distensional, provável reflexo intracontinental do quebramento do Supercontinente Gondwana",Em um regime tectônico distensional — provável rifteamento intracontinental associado ao rompimento do Gondwana.,,,"A sedimentação do Grupo Areado ocorreu em um contexto tectônico distensional, associado ao rifteamento intracontinental ligado ao quebra do Gondwana.",,,60,108,30
1510,Que documento alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891.,,,A Constituição de 1891.,,,58,104,18
1511,Quem criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,O presidente Afonso Augusto Penna.,,,O presidente Afonso Augusto Penna.,,,63,117,23
1512,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná,","Em Marechal Mallet, no Paraná.",,,"Em Marechal Mallet, no Paraná.",,,66,115,24
1514,Qual foi o código de 1934 que revogou o direito de propriedade mineral do solo?,SUCCESS,"o Código de Minas de 1934,",O Código de Minas de 1934.,,,Foi o Código de Minas de 1934.,,,58,101,23
1516,Onde foi perfurado o primeiro poço de petróleo?,SUCCESS,"Marechal Mallet, no Paraná","Em Marechal Mallet, no Paraná.",,,"Em Marechal Mallet, no estado do Paraná (Brasil).",,,59,132,23
1518,Qual foi o primeiro órgão brasileiro dedicado à geologia?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil,"O Serviço Geológico e Mineralógico do Brasil (SGMB), criado em 10 de janeiro de 1907.",,,O Serviço Geológico e Mineralógico do Brasil (SGMB).,,,59,105,21
1520,"Quem foi o ministro da Indústria, Viação e Obras Públicas?",SUCCESS,Miguel Calmon du Pin e Almeida,O engenheiro Miguel Calmon du Pin e Almeida.,,,O engenheiro Miguel Calmon du Pin e Almeida.,,,59,105,21
1521,Que documento alterou a propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891.,,,A Constituição de 1891.,,,64,118,21
1522,Quando os empresários privados mantiveram a concessão de minérios e petróleo?,SUCCESS,em 1889,"Em 1889, quando o regime republicano manteve as concessões outorgadas a empreendedores privados.",,,Em 1889 — com a República instaurada manteve‑se o instrumento jurídico das concessões outorgadas a empreendedores privados.,,,61,108,20
1523,Em que ano foi promulgada a Constituição?,SUCCESS,1891,Em 1891.,,,Em 1891.,,,61,118,20
1524,Em substituição a que regime o governo Vargas substituiu?,SUCCESS,monárquico,Ao regime monárquico (o Império).,,,"Ao regime que atribuía a propriedade dos recursos minerais ao proprietário do solo, estabelecido pela Constituição de 1891.",,,64,111,22
1526,Em que ano o regime monárquico foi substituído pelo regime de concessões?,SUCCESS,1889,Em 1889.,,,Em 1889.,,,59,106,21
1528,O que alterou o direito de propriedade dos recursos minerais do Brasil?,SUCCESS,a Constituição de 1891,A Constituição de 1891 — que transferiu o domínio dos recursos minerais da Nação para o proprietário particular do solo.,,,A Constituição de 1891 — que transferiu o domínio dos recursos minerais da Nação para o proprietário particular do solo.,,,55,98,18
1529,Quando foi promulgada a Constituição do Brasil?,SUCCESS,1891,A Constituição de 1891 foi promulgada em 24 de fevereiro de 1891.,,,A Constituição referida no texto foi promulgada em 1891 (há também menção à Constituição de 1934).,,,64,116,25
1530,Em que ano foi criado o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Em 10 de janeiro de 1907,Foi criado em 1907 (em 10 de janeiro de 1907).,,,Foi criado em 1907 (em 10 de janeiro de 1907).,,,65,118,18
1531,Quem foi o presidente que criou o Serviço Geológico e Mineralógico do Brasil?,SUCCESS,Afonso Augusto Penna,O presidente Afonso Augusto Penna.,,,O presidente Afonso Augusto Penna.,,,57,102,20
1532,Quem foi o ministro responsável pela sugestão de criação do Serviço Geológico e Mineralógico do Brasil?,SUCCESS,engenheiro Miguel Calmon du Pin e Almeida,"Foi o engenheiro Miguel Calmon du Pin e Almeida, ministro da Indústria, Viação e Obras Públicas.",,,"O engenheiro Miguel Calmon du Pin e Almeida, então ministro da Indústria, Viação e Obras Públicas.",,,62,117,21
1533,O que o Serviço Geológico e Mineralógico do Brasil tinha como missão institucional?,SUCCESS,pela questão do petróleo no Brasil. É,"Tinha como missão institucional responder, de forma oficial, pela questão do petróleo no Brasil, atuando num amplo espectro de pesquisa geológica e mineralógica.",,,"Tinha como missão institucional responder pela questão do petróleo no Brasil, além de realizar pesquisa e atuação ampla em geologia e mineralogia.",,,56,99,22
1534,Onde foi feita a primeira perfuração de um poço para exploração petrolífera pelo Estado brasileiro?,SUCCESS,"em Marechal Mallet, no Paraná","Em Marechal Mallet, no Paraná — nos anos de 1919–1920.",,,"Em Marechal Mallet, no Paraná (perfuração realizada pelo SGMB em 1919–1920).",,,60,112,19
1536,Quem foi o presidente que criou o primeiro órgão brasileiro dedicado à Geologia?,SUCCESS,Afonso Augusto Penna,O presidente Afonso Augusto Penna.,,,O presidente Afonso Augusto Penna.,,,60,117,24
1537,Em que ano o Estado brasileiro investiu pela primeira vez na exploração petrolífera?,SUCCESS,1919 e 1920,1919.,,,Em 1919 (com perfurações também em 1920).,,,57,94,22
1538,Quem foi o geólogo que utilizou referências à deriva continental como argumentos?,SUCCESS,Euzébio de Oliveira,O geólogo foi Euzébio de Oliveira.,,,Foi o geólogo Euzébio de Oliveira.,,,54,94,20
1539,Qual é o nome do órgão brasileiro dedicado à Geologia criado em 1907?,SUCCESS,Serviço Geológico e Mi-neralógico do Brasil.,O Serviço Geológico e Mineralógico do Brasil.,,,O Serviço Geológico e Mineralógico do Brasil (SGMB).,,,56,101,19
1541,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a ordens.,As 4ª e 5ª ordens.,,,As 4ª e 5ª ordens.,,,59,91,25
1542,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,as seções sísmicas disponíveis,"A insuficiente resolução das seções sísmicas disponíveis — ou seja, falta de conteúdo de resolução suficientemente alto.",,,A resolução insuficiente das seções sísmicas disponíveis.,,,47,71,20
1543,Quais são as duas ordens que não apresentam conteúdo de resolução suficientemente alto para permitir discriminar padrões de terminação de refletores sísmicos?,SUCCESS,4a e 5a,As 4ª e 5ª ordens (quarta e quinta ordens).,,,As ordens de 4ª e 5ª.,,,66,109,25
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"Porque o intervalo é dominado por intensa halocinese, que distorce e rompe a continuidade dos refletores entre rollovers (sobretudo no sentido dlp), e as seções sísmicas disponíveis têm resolução insuficiente para distinguir padrões de terminação de 4ª/5ª ordens — além de as descontinuidades erosivas nos poços não serem cíclicas e, portanto, não poderem ser usadas como limites.",,,"Foi difícil devido à intensa halocinese no intervalo estratigráfico, que prejudicou o seguimento dos refletores/marcadores entre rollovers no sentido downdip; além disso, a resolução sísmica disponível era insuficiente para distinguir terminações de 4ª/5ª ordens.",,,57,92,20
1545,O que não permite discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,"As seções sísmicas disponíveis — ou seja, a resolução sísmica insuficiente.",,,"As seções sísmicas disponíveis têm resolução insuficiente (conteúdo de resolução baixo), o que impede discriminar esses padrões.",,,62,101,27
1546,O que foi difícil de identificar?,SUCCESS,um arcabouço estratigráfico de alta frequência,"O difícil de identificar foi o rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp.",,,Os refletores e marcadores sísmicos — em especial a continuidade deles entre um rollover e outro.,,,58,89,23
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,Padrões de terminação de refletores sísmicos de 4ª e 5ª ordens.,,,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordens.,,,62,112,24
1548,Em que ano Catunea - nu publicou seus estudos?,SUCCESS,2006,2006.,,,Em 2006.,,,49,81,22
1549,O que foi responsável pelo rastreamento dos refletores e marcadores de um rollover para outro?,SUCCESS,intensa halocinese,A intensa halocinese que dominava o intervalo estratigráfico.,,,O próprio rollover — a feição estrutural usada como referência espacial para rastrear os refletores e marcadores.,,,64,101,28
1550,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,um arcabouço estratigráfico de alta frequência,"O traçado foi dificultado pelo difícil rastreamento dos refletores e marcadores de um rollover para outro (especialmente no sentido dlp) em intervalo dominado por intensa halocinese, pela baixa resolução sísmica que impede discriminar padrões de terminação de 4ª/5ª ordens, e pela ausência de descontinuidades erosivas cíclicas nos testemunhos.",,,"O rastreamento de refletores e marcadores sísmicos entre rollovers (principalmente no sentido down‑dip), dificultado pela intensa halocinese e pela resolução sísmica insuficiente.",,,63,104,29
1551,O que foi dificultado para rastrear refletores e marcadores de um rollover para outro?,SUCCESS,arcabouço estratigráfico de alta frequência,"O rastreamento downdip (no sentido dlp) dos refletores e marcadores entre rollovers, devido a um intervalo dominado por intensa halocinese.",,,"O rastreamento foi dificultado em um intervalo estratigráfico dominado por intensa halocinese, principalmente no sentido dlp.",,,58,89,27
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,Os padrões de terminação de refletores sísmicos de 4ª e 5ª ordens.,,,Os padrões de terminação de refletores sísmicos em ordens de 4ª e 5ª.,,,56,88,24
1553,Quando Catunea - nu escreveu sobre a Estratigrafia Moderna?,SUCCESS,2006,"Catuneanu tratou da Estratigrafia Moderna em 2006 (Catuneanu, 2006) e também em 2009 (Catuneanu et al., 2009).",,,Em 2006 (Catuneanu) e também em 2009 (Catuneanu et al.).,,,44,74,21
1554,O que os autores modernos usaram para segui-la?,SUCCESS,Estratigrafia,Eles usaram superfícies transgressivas (de afogamento) que recobrem os carbonatos de plataforma.,,,"Um arcabouço estratigráfico de alta frequência, seguindo os preceitos da Estratigrafia Moderna (Catuneanu 2006; Catuneanu et al. 2009; Hunt & Tucker 1992; VanWagoner et al. 1988; Galloway 1989; Posamentier & Allen 1999).",,,56,96,23
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,"O difícil rastreamento dos refletores e marcadores de um rollover para outro (principalmente no sentido dlp) num intervalo dominado por intensa halocinese, aliado à baixa resolução das seções sísmicas (insuficiente para discriminar padrões de terminação de 4ª e 5ª ordens).",,,"O rastreamento dos refletores e marcadores de um rollover para outro (especialmente no sentido dlp), devido à intensa halocinese e à resolução sísmica insuficiente.",,,64,116,26
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Seguiu‑se os preceitos da Moderna Estratigrafia (Catuneanu 2006; Catuneanu et al. 2009; Hunt & Tucker 1992; Van Wagoner et al. 1988; Galloway 1989; Posamentier & Allen 1999), mas, devido à dificuldade de rastrear refletores e à baixa resolução sísmica e à ausência de descontinuidades erosivas cíclicas nos poços, optou‑se por usar as superfícies transgressivas/ de afogamento que recobrem os carbonatos de plataforma como limites de parassequências. Cada parassequência foi definida como uma sucessão basal transgressiva seguida de uma sucessão superior regressiva.",,,"Os preceitos da Estratigrafia Moderna, conforme citados: Catuneanu (2006); Catuneanu et al. (2009); Hunt & Tucker (1992); Van Wagoner et al. (1988); Galloway (1989); Posamentier & Allen (1999).",,,63,103,25
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Porque não foi possível rastrear com segurança os refletores/marcadores entre rollovers (especialmente no sentido dlp) num intervalo dominado por intensa halocinese, e as sísmicas disponíveis não têm resolução suficiente para identificar padrões de terminação em ordens 4ª–5ª. Além disso, testemunhos e perfis de poço mostram que as descontinuidades erosivas (canais incisos) não ocorrem ciclicamente, logo não servem como limites de sequências de alta frequência. Por isso optou‑se por usar superfícies transgressivas/afogamento como limites de parassequências.",,,"Porque foi difícil rastrear refletores e marcadores entre rollovers (especialmente no sentido dlp) num intervalo dominado por intensa halocinese; as seções sísmicas tinham resolução insuficiente para discriminar padrões de terminação de 4ª/5ª ordens; e as descontinuidades erosivas nos poços não ocorriam de forma cíclica, inviabilizando-as como limites de sequências de alta frequência.",,,50,77,19
