question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1544,"Qual foi a dificuldade de rastrear os refletores e marcadores de um rollover para outro, principalmente no sentido dlp?",SUCCESS,intensa halocinese,"A dificuldade foi que, em um intervalo estratigráfico dominado por intensa halocinese, tornou-se difícil rastrear (correlacionar) os refletores e marcadores sísmicos de um rollover para outro, principalmente no sentido DLP.",,,"A dificuldade foi o **difícil rastreamento/correlação dos refletores e marcadores sísmicos de um rollover para outro**, sendo isso **especialmente problemático no sentido (direção) dlp**, em um intervalo estratigráfico **dominado por intensa halocinese**.",,,98,162,45
1547,O que as seções sísmicas disponíveis não permitiram discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,"As seções sísmicas disponíveis não permitiram discriminar **padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficiente.",,,"As seções sísmicas disponíveis não permitiram discriminar **os padrões de terminação dos refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficientemente alta.",,,104,181,44
1552,O que as seções sísmicas disponíveis não permitem discriminar?,SUCCESS,padrões de terminação de refletores sísmicos,"As seções sísmicas disponíveis **não permitem discriminar os padrões de terminação dos refletores sísmicos de 4ª e 5ª ordens**, por não terem resolução suficientemente alta.",,,"As seções sísmicas disponíveis não permitem discriminar **padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**, por falta de resolução suficiente.",,,105,176,41
1555,O que foi dificultado para traçar sequências de alta frequência?,SUCCESS,rastreamento dos refletores e marcadores,Foi dificultado o uso de um arcabouço estratigráfico de alta frequência porque era difícil rastrear refletores e marcadores de um rollover para outro (sob intensa halocinese) e porque as seções sísmicas não tinham resolução suficiente para discriminar terminações de refletores de 4ª e 5ª ordens.,,,"Foi dificultado o **rastreamento dos refletores e marcadores sísmicos de um rollover para outro** (principalmente no sentido *dip*), em um intervalo dominado por **intensa halocinese** e com **seções sísmicas de resolução insuficiente** para discriminar terminações de 4ª e 5ª ordens.",,,102,170,45
1556,Quais são os preceitos utilizados para a utilização de um arcabouço estratigráfico de alta frequência na Sequência A?,SUCCESS,"Moderna Estratigrafia (Catunea-nu, 2006; Catuneanu et al. 2009, Hunt e Tucker, 1992; VanWagoner et al., 1988; Galloway, 1989; Posamentier e Allen, 1999)","Foram adotados os preceitos da **Moderna Estratigrafia / Estratigrafia de Sequências** (Catuneanu, 2006; Catuneanu et al., 2009; Hunt & Tucker, 1992; Van Wagoner et al., 1988; Galloway, 1989; Posamentier & Allen, 1999). Como, porém, não foi possível aplicar plenamente um arcabouço de **alta frequência** (4ª–5ª ordens) por limitações de imagem sísmica, halocinese e ausência de ciclos erosivos recorrentes em poços, **optou-se por usar superfícies transgressivas (ou de afogamento) sobre carbonatos de plataforma como limites de parassequências**, definindo parassequências com **sucessão basal transgressiva** e **sucessão superior regressiva**.",,,"Para a Sequência A, o arcabouço estratigráfico de alta frequência foi proposto **seguindo os preceitos da Moderna Estratigrafia (Estratigrafia de Sequências)**, conforme os referenciais citados: **Catuneanu (2006), Catuneanu et al. (2009), Hunt & Tucker (1992), Van Wagoner et al. (1988), Galloway (1989) e Posamentier & Allen (1999)**.",,,89,151,41
1557,Por que a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A foi dificultada?,SUCCESS,"pelo difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Porque foi difícil rastrear refletores e marcadores de um rollover para outro (principalmente no sentido *dlp*) em um intervalo dominado por intensa halocinese, e as seções sísmicas não tinham resolução suficiente para discriminar terminações de refletores de 4ª e 5ª ordens. Além disso, nos poços/testemunhos as descontinuidades erosivas de canais incisos não ocorriam de forma cíclica, impedindo seu uso como superfícies delimitadoras de sequências de alta frequência.",,,"A aplicação de um arcabouço estratigráfico de alta frequência na Sequência A foi dificultada principalmente por:

- **Difícil rastreamento de refletores e marcadores** de um *rollover* para outro (sobretudo no sentido *dlp*), em um intervalo dominado por **intensa halocinese**.  
- **Resolução insuficiente das seções sísmicas**, que não permitiu discriminar **padrões de terminação de 4ª e 5ª ordens**, essenciais para reconhecer superfícies de alta frequência.  
- Nos poços, as **descontinuidades erosivas em canais incisos** (indicativas de exposições subaéreas) **não ocorreram de forma cíclica**, impedindo seu uso como **limites de sequências de alta frequência**.",,,90,153,41
1558,O que as seções sísmicas disponíveis não apresentam para permitir discriminar padrões de terminação de refletores sísmicos na 4a e 5a ordens?,SUCCESS,conteúdo de resolução suficientemente alto,As seções sísmicas disponíveis **não apresentam conteúdo de resolução suficientemente alto** (resolução sísmica) para **discriminar padrões de terminação de refletores sísmicos de 4ª e 5ª ordens**.,,,Elas não apresentam **conteúdo/resolução sísmica suficientemente alta** para discriminar os **padrões de terminação dos refletores** na **4ª e 5ª ordens**.,,,99,156,42
1559,Por que as descontinuidades erosivas registradas nos canais incisos não puderam ser utilizadas como superfícies delimitadoras de sequências de alta frequência?,SUCCESS,"não ocorrem, nos poços analisados, de forma cíclica, impossibilitando sua utilização como superfícies delimitadoras de sequências de alta frequência","Porque, nos poços analisados, essas descontinuidades erosivas nos canais incisos **não ocorrem de forma cíclica**. Assim, apesar de poderem indicar exposições subaéreas de alta frequência, **não permitem definir repetidamente limites de sequências**, inviabilizando seu uso como superfícies delimitadoras de sequências de alta frequência.",,,"Porque, embora pudessem indicar exposições subaéreas de alta frequência, as descontinuidades erosivas nos canais incisos **não aparecem de forma cíclica nos poços analisados**, o que **impede correlacioná-las e usá-las como superfícies delimitadoras** de sequências de alta frequência.",,,87,139,38
1560,"O que foi utilizado como limites de parassequências, compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva?",SUCCESS,as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram utilizadas **as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma** como limites de parassequências.,,,Foram utilizadas **as superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma** como limites de parassequências (compostas por uma sucessão basal transgressiva e uma sucessão superior regressiva).,,,96,159,40
1562,O que dificultou a utilização de um arcabouço estratigráfico de alta frequência para a Sequência A?,SUCCESS,"o difícil rastreamento dos refletores e marcadores de um rollover para outro, principalmente no sentido dlp, em um intervalo estratigráfico dominado por intensa halocinese","Foi dificultada pelo **difícil rastreamento dos refletores e marcadores entre rollovers** (sob **intensa halocinese**, principalmente no sentido dlp), pela **baixa resolução das seções sísmicas** para discriminar terminações de 4ª e 5ª ordens, e porque as **descontinuidades erosivas em canais incisos não ocorrem de forma cíclica** nos poços, impedindo usá-las como limites de sequências de alta frequência.",,,"Foi dificultada por: (1) difícil rastreamento dos refletores e marcadores entre rollovers, sobretudo no sentido dip, em um intervalo dominado por intensa halocinese; (2) baixa resolução das seções sísmicas, insuficiente para discriminar terminações de 4ª e 5ª ordens; e (3) ausência de ciclicidade das descontinuidades erosivas nos poços (canais incisos), impedindo usá-las como limites de sequências de alta frequência.",,,105,177,41
1563,O que poderia auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base?,SUCCESS,padrões de terminação de refletores sísmicos na 4a e 5a ordens,Padrões de **terminação de refletores sísmicos** (de 4ª e 5ª ordens) nas seções sísmicas — se fossem perceptíveis pela resolução disponível — poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.,,,"Os **padrões de terminação de refletores sísmicos** (especialmente os de **4ª e 5ª ordens**, se fossem perceptíveis na sísmica) poderiam auxiliar na determinação das principais superfícies estratigráficas correlativas às flutuações do nível de base.",,,97,155,43
1564,O que não ocorrem de forma cíclica nos poços analisados?,SUCCESS,descontinuidades erosivas registradas nos canais incisos,As **descontinuidades erosivas registradas nos canais incisos** (que poderiam indicar exposições subaéreas de alta frequência) **não ocorrem de forma cíclica** nos poços analisados.,,,"Nos poços analisados, **as descontinuidades erosivas registradas nos canais incisos** não ocorrem de forma cíclica.",,,93,148,39
1565,O que foram usadas como limites de parassequências?,SUCCESS,superfícies transgressivas ou de afogamento que recobrem os carbonatos de plataforma,Foram usadas **as superfícies transgressivas (ou de afogamento) que recobrem os carbonatos de plataforma** como limites de parassequências.,,,Foram usadas **superfícies transgressivas** ou **superfícies de afogamento** (que recobrem os carbonatos de plataforma) como limites de parassequências.,,,99,158,44
1566,Qual é a parte mais superior da Formação Pendência?,SUCCESS,a Seqüência K40,A parte mais superior da Formação Pendência é a **Seqüência K40**.,,,A parte mais superior da Formação Pendência é a **Sequência K40**.,,,78,133,42
1568,Qual sistema é o limite proximal de ocorrência da Seqüência K40?,SUCCESS,sistema de falhas de Pescada,O limite proximal de ocorrência da Seqüência K40 é o **sistema de falhas de Pescada**.,,,O **sistema de falhas de Pescada** é o limite proximal de ocorrência da **Seqüência K40**.,,,73,135,41
1569,Quando começa a deposição da megasseqüência proto-oceânica?,SUCCESS,Neo-aptiano,"A deposição da megasseqüência proto-oceânica começa **a partir do Neo-aptiano**, com a **Seqüência K50**.",,,"A deposição da megasseqüência proto-oceânica começa **a partir do Neo-aptiano**, sobre uma **forte discordância angular** (Seqüência **K50**).",,,80,139,45
1571,Em que período começa a deposição da megasseqüência proto - oceânica?,SUCCESS,Neo-aptiano,A deposição da megasseqüência proto-oceânica começa **a partir do Neo-aptiano**.,,,A deposição da megasseqüência proto-oceânica começa **a partir do Neo-aptiano**.,,,79,141,42
1572,Qual é a direção geral do sistema de falhas de Pescada?,SUCCESS,WNW-ESE,A direção geral do sistema de falhas de Pescada é **WNW–ESE** (oeste-noroeste a leste-sudeste).,,,A direção geral do sistema de falhas de Pescada é **WNW–ESE (oés-noroeste a leste-sudeste)**.,,,78,133,42
1573,Quais são os materiais da Seqüência K40?,SUCCESS,arenitos grossos e pelitos,"A Seqüência K40 é constituída por **arenitos grossos e pelitos** de um **sistema flúvio-deltaico-lacustrino**, além de um preenchimento continental com **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,"A Seqüência K40 é constituída principalmente por **arenitos grossos** e **pelitos**, associados a um sistema **flúvio-deltaico-lacustrino**.",,,76,137,42
1574,O que está geneticamente relacionado à atividade da Seqüência K40?,SUCCESS,aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,A atividade da Seqüência K40 está geneticamente relacionada **a um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,76,142,41
1577,Quais são as duas rochas que constituem a Seqüência K40?,SUCCESS,arenitos grossos e pelitos,A Seqüência K40 é constituída por **arenitos grossos** e **pelitos**.,,,A Seqüência K40 é constituída por **arenitos grossos** e **pelitos**.,,,73,127,38
1579,A que está geneticamente relacionada a atividade da Seqüência K40?,SUCCESS,um aumento da taxa de subsidência,A atividade da Seqüência K40 está geneticamente relacionada a **um aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,A atividade da Seqüência K40 está geneticamente relacionada a um **aumento da taxa de subsidência no final da fase de rifteamento da bacia**.,,,75,130,42
1580,O que constitui a parte mais superior da Formação Pendência?,SUCCESS,A Seqüência K40,A parte mais superior da Formação Pendência é constituída pela **Seqüência K40**.,,,A parte mais superior da Formação Pendência é constituída pela **Seqüência K40**.,,,82,143,45
1582,O que preenche o sistema de falhas de Pescada?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia","O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,"O sistema de falhas de Pescada é preenchido por **sistemas deposicionais continentais**, dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,80,140,48
1583,Qual é a unidade litoestratigráfica correspondente à seção de rochas dominada por sistemas deposicionais continentais?,SUCCESS,Formação Pescada,A unidade litoestratigráfica correspondente é a **Formação Pescada**.,,,A unidade litoestratigráfica correspondente a essa seção de rochas é a **Formação Pescada**.,,,75,129,41
1584,Quando inicia-se a deposição da megasseqüência proto-oceânica?,SUCCESS,A partir do Neo-aptiano,A deposição da megasseqüência proto-oceânica inicia-se **a partir do Neo-aptiano**.,,,"A deposição da megasseqüência proto-oceânica inicia-se **a partir do Neo-aptiano** (Seqüência K50), sobre uma **forte discordância angular**.",,,79,141,43
1585,Qual é a direção geral das falhas de Pescada?,SUCCESS,direção geral WNW-ESE,A direção geral das falhas de Pescada é **WNW–ESE**.,,,A direção geral das falhas de Pescada é **WNW–ESE (oeste-noroeste a leste-sudeste)**.,,,86,150,49
1586,O que é a Seqüência K40?,SUCCESS,"A Seqüência K40 é constituída por uma cunha clástica sintectônica, reconhecida inicialmente no bloco baixo da Falha de Pescada, cuja atividade está geneticamente relacionada a um aumento da taxa de subsidência no final da fase de rifteamento da bacia.","A Seqüência K40 é a porção mais superior da Formação Pendência, formada por uma cunha clástica sintectônica (arenitos grossos e pelitos) depositada em sistema flúvio‑deltaico‑lacustrino/continental, ligada ao aumento da subsidência no fim da fase de rifteamento da bacia e controlada principalmente pelo sistema de falhas de Pescada.",,,"A **Seqüência K40** é a **parte mais superior da Formação Pendência**, composta por **arenitos grossos e pelitos** de um **sistema flúvio-deltaico-lacustrino**, e caracteriza-se como uma **cunha clástica sintectônica** (reconhecida inicialmente no **bloco baixo da Falha de Pescada**).",,,82,144,46
1587,Quais são os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40?,SUCCESS,"sistemas deposicionais continentais, dominados por leques aluviais e sistemas fluviais de alta energia, com bancos carbonáticos restritos.","Os sistemas deposicionais continentais que preenchem o sedimentar da Seqüência K40 são dominados por **leques aluviais** e **sistemas fluviais de alta energia**, com **bancos carbonáticos restritos**.",,,O preenchimento sedimentar continental da Seqüência K40 é dominado por **leques aluviais** e por **sistemas fluviais de alta energia** (com **bancos carbonáticos restritos** associados).,,,86,145,51
1588,Qual é a unidade litoestratigráfica que corresponde à seção de rochas da Seqüência K40?,SUCCESS,Formação Pescada,A seção de rochas da Seqüência K40 corresponde à unidade litoestratigráfica **Formação Pescada**.,,,A seção de rochas da **Seqüência K40** corresponde à unidade litoestratigráfica denominada **Formação Pescada**.,,,78,143,42
1632,O que causou o processo de dobramento por deslizamento flexural?,SUCCESS,anisotropia mecânica,"Foi causado pela **anisotropia mecânica entre as camadas**, fazendo a deformação se concentrar em **níveis de folhelhos e siltitos** intercalados com **arenitos**.",,,"O dobramento por deslizamento flexural foi causado pela **anisotropia mecânica entre as camadas** (contraste de competência), que fez a deformação se **concentrar em níveis de folhelhos e siltitos intercalados a arenitos**, favorecendo o deslizamento entre estratos.",,,70,118,33
1634,Que mecanismo predomina nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,Nos flancos das dobras predomina o **deslizamento flexural** (*flexural slip*).,,,"Nos flancos das dobras, predomina o **deslizamento flexural**.",,,58,96,24
1637,O que ocorreu em conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,O dobramento por deslizamento flexural: a deformação ficou concentrada nos níveis mais frágeis (folhelhos e siltitos) intercalados aos arenitos.,,,"Em consequência da anisotropia mecânica entre as camadas, ocorreu **dobramento por deslizamento flexural**, com **a deformação concentrando-se em níveis incompetentes (folhelhos e siltitos) intercalados a arenitos**.",,,63,109,30
1638,Onde se concentra a deformação?,SUCCESS,"níveis de folhelhos e siltitos, intercalados a arenitos",A deformação se concentra **em níveis de folhelhos e siltitos intercalados a arenitos** (devido à anisotropia mecânica entre as camadas).,,,"A deformação se concentra em **níveis de folhelhos e siltitos**, **intercalados a arenitos**.",,,58,106,24
1641,O que revela que a deformação atingiu o ponto de ruptura?,SUCCESS,a nucleação de falhas reversas,O que revela que a deformação atingiu o ponto de ruptura é **a nucleação de falhas reversas**.,,,A **nucleação de falhas reversas** (na zona de charneira durante a flambagem) é o que revela que a deformação atingiu o **ponto de ruptura**.,,,67,112,34
1642,O que indica a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária,"Indica a atuação de uma componente de **rotação horária** durante o deslizamento flexural (ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1).",,,"A relação angular indica a atuação de uma componente de **rotação horária** durante o deslizamento flexural (ou, alternativamente, que essa rotação ocorreu **após a nucleação** das dobras F1).",,,73,124,35
1643,O que a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras indica?,SUCCESS,uma componente de rotação horária,"Indica que, durante o deslizamento flexural, atuou uma componente de rotação horária (clockwise) em relação aos eixos das dobras F1 — ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1.",,,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural (ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1).",,,57,100,24
1646,O que foi conseqüência da anisotropia mecânica entre camadas?,SUCCESS,O processo de dobramento por deslizamento flexural,"Foi o **dobramento por deslizamento flexural**, com a deformação **concentrando-se nos níveis de folhelhos e siltitos** intercalados aos arenitos.",,,"Foi o **processo de dobramento por deslizamento flexural**, com a **deformação concentrando-se em níveis mais fracos (folhelhos e siltitos) intercalados a arenitos**, devido ao contraste mecânico entre as camadas.",,,78,135,47
1654,Em que região de dobras predomina o mecanismo de flambagem?,SUCCESS,região de charneira,O mecanismo de **flambagem** predomina na **região de charneira** das dobras.,,,O mecanismo de **flambagem** predomina na **região de charneira** das dobras.,,,58,102,23
1659,Qual foi o mecanismo predominante nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras, o mecanismo predominante foi o **deslizamento flexural (flexural slip)**.",,,"Nos flancos das dobras, o mecanismo predominante foi o **deslizamento flexural** (*flexural slip*).",,,61,112,27
1664,Qual a relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,indica a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"A relação angular indica que, durante o deslizamento flexural, atuou uma componente de **rotação horária** em relação aos eixos das dobras F1 (ou, alternativamente, essa rotação ocorreu após a nucleação das dobras F1).",,,"A relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1 indica a atuação de uma componente de rotação horária durante o deslizamento flexural (ou, alternativamente, uma rotação ocorrida após a nucleação das dobras F1).",,,61,106,27
1665,O que foi consequência da anisotropia mecânica entre as camadas no processo de dobramento por deslizamento flexural?,SUCCESS,"a deformação concentrando-se em níveis de folhelhos e siltitos, intercalados a arenitos","Foi consequência da **anisotropia mecânica entre as camadas**, fazendo com que a **deformação se concentrasse nos níveis de folhelhos e siltitos**, intercalados aos **arenitos**.",,,"Foi a **concentração da deformação nos níveis mais fracos (folhelhos e siltitos) intercalados a arenitos**, favorecendo o **dobramento por deslizamento flexural** entre as camadas.",,,67,111,35
1666,O que indica o mecanismo de flambagem em relação à resposta do material próximo à zona de charneira das dobras?,SUCCESS,uma resposta homogênea do material próximo à zona de charneira das dobras,"O mecanismo de flambagem indica que, próximo à zona de charneira das dobras, o material teve uma **resposta homogênea**, e que a deformação **atingiu o ponto de ruptura**, evidenciado pela **nucleação de falhas reversas**.",,,"O mecanismo de **flambagem** indica que, perto da **zona de charneira** das dobras, o material teve uma **resposta mais homogênea (comportamento mecânico mais uniforme)**, e que a deformação pode ter **atingido o ponto de ruptura**, evidenciado pela **nucleação de falhas reversas**.",,,68,105,37
1668,Quais mecanismos de dobramento predominaram nos flancos das dobras?,SUCCESS,mecanismos de deslizamento flexural,"Nos flancos das dobras predominaram mecanismos de **deslizamento flexural** (*flexural slip*), com a deformação concentrando-se nos níveis mais incompetentes (folhelhos e siltitos) intercalados a arenitos.",,,"Nos flancos das dobras predominaram mecanismos de **deslizamento flexural** (flexural slip), com movimento ao longo de superfícies de deslizamento entre camadas.",,,74,131,40
1669,O que prevaleceu na região de charneira das dobras?,SUCCESS,flambagem,"Na região de charneira das dobras, prevaleceu **a flambagem (buckling)**.",,,"Na região de charneira das dobras, prevaleceu a **flambagem (buckling)**.",,,61,107,25
1670,O que é indicado pela relação angular entre os indicadores cinemáticos nas superfícies de deslizamento e os eixos das dobras F1?,SUCCESS,a atuação de uma componente de rotação horária durante o fenômeno de deslizamento flexural,"Ela indica que, durante o deslizamento flexural, atuou uma componente de rotação horária (ou, alternativamente, que essa rotação ocorreu após a nucleação das dobras F1).",,,"A relação angular indica a atuação de uma **componente de rotação horária** durante o deslizamento flexural (ou, alternativamente, que essa rotação ocorreu **após a nucleação das dobras F1**).",,,68,118,30
1672,O que é conseqüência da anisotropia mecânica entre as camadas?,SUCCESS,o processo de dobramento por deslizamento flexural,"É o **dobramento por deslizamento flexural**, com a deformação **concentrando-se nos níveis mais incompetentes (folhelhos e siltitos) intercalados a arenitos**.",,,"Foi o **dobramento por deslizamento flexural**: a anisotropia mecânica entre as camadas fez a deformação se **concentrar em níveis mais competentes/menos competentes** (folhelhos e siltitos intercalados a arenitos), favorecendo o deslizamento entre camadas.",,,79,125,41
1676,Qual é o teor de argila infiltrada em depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.,,,"Segundo Walker et alii, os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20% de argilas infiltradas**.",,,82,164,44
1680,O que é muito raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica de argilas,Referências à **infiltração mecânica de argilas** em outros ambientes sedimentares antigos.,,,"Em outros ambientes sedimentares antigos, são muito raras (e superficiais) as **referências à infiltração mecânica de argilas**.",,,81,150,45
1682,Em que região estão localizadas as ilhas de barreira?,SUCCESS,Terciário da Costa do Golfo,"Segundo o contexto, as ilhas de barreira mencionadas estão localizadas **no Terciário da Costa do Golfo**.",,,As ilhas de barreira mencionadas estão localizadas na **Costa do Golfo**.,,,78,160,41
1683,Que porcentagem de argilas infiltradas existem nos depósitos terciários e pleistocênicos do Sudoeste americano?,SUCCESS,10 a 20%,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20%** de argilas infiltradas.,,,Os depósitos terciários e pleistocênicos do Sudoeste americano contêm comumente **10 a 20%** de **argilas infiltradas**.,,,83,162,43
1684,Onde estão localizadas as cutículas de argila e hematita que KESSLER identificou como acumuladas por infiltração mecânica?,SUCCESS,Permiano do Mar do Norte,Nos arenitos de **duna e wadi do Permiano do Mar do Norte**.,,,KESSLER identificou essas cutículas **em arenitos de duna e de wadi do Permiano do Mar do Norte**.,,,79,142,42
1685,"O que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos?",SUCCESS,processo de infiltração mecânica,"O processo de **infiltração mecânica de argilas** é o que promove modificações marcantes na textura, mineralogia e composição química dos sedimentos.",,,"A **infiltração mecânica de argilas** (processo pós-deposicional) promove modificações marcantes na **textura**, **mineralogia** e **composição química** dos sedimentos.",,,84,156,47
1686,O que é raro em outros ambientes sedimentares antigos?,SUCCESS,infiltração mecânica,É rara a ocorrência de **referências à infiltração mecânica de argilas** em outros ambientes sedimentares antigos (as menções são “muito raras e superficiais”).,,,"Em outros ambientes sedimentares antigos, são **muito raras e superficiais as referências à infiltração mecânica de argilas**.",,,90,165,46
1690,"Qual processo promove modificações marcantes na textura, mineralogia e composição química dos sedimentos onde atua?",SUCCESS,processo de infiltração mecânica,O processo é a **infiltração mecânica de argilas**.,,,"O processo é a **infiltração mecânica de argilas**, que promove modificações marcantes na **textura**, **mineralogia** e **composição química** dos sedimentos onde atua.",,,76,143,39
1696,O que a infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","A infiltração mecânica promove **modificações marcantes na textura, na mineralogia e na composição química** dos sedimentos onde atua, introduzindo **grandes volumes de argila pós-deposicionalmente** em sedimentos originalmente livres de argila.",,,"A infiltração mecânica promove **modificações marcantes na textura, na mineralogia e na composição química** dos sedimentos onde atua, pela **introdução pós-deposicional de grandes volumes de argila** em sedimentos originalmente livres de argila.",,,64,117,33
1697,Qual a melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos?,SUCCESS,análise de lâminas delgadas,A melhor ferramenta para identificar e descrever argilas mecanicamente infiltradas em sedimentos antigos é a **análise de lâminas delgadas (petrografia em seção delgada)**.,,,"A melhor ferramenta é a **análise de lâminas delgadas (petrografia em lâmina delgada)**, considerada a mais adequada para **identificar e descrever argilas mecanicamente infiltradas** em **sedimentos antigos**.",,,75,148,37
1699,Quais são os depósitos que LOUCKS et alii invocam para explicar os day coats presentes em alguns arenitos?,SUCCESS,"depositados em deltas e ilhas de barreira no Terciário da Costa do Golfo,",LOUCKS et alii invocam **depósitos deltáicos e de ilhas de barreira** (do **Terciário da Costa do Golfo**) para explicar os *clay coats* presentes em alguns arenitos.,,,LOUCKS et alii invocam **arenitos depositados em deltas e em ilhas de barreira** (no **Terciário da Costa do Golfo**) para explicar os *day coats* presentes em alguns arenitos.,,,78,144,42
1700,O que KESSLER identifica em arenitos de duna e wadi do Permiano do Mar do Norte?,SUCCESS,cutículas de argila e hematita,"KESSLER identifica **cutículas (revestimentos) de argila e hematita** em arenitos de **duna e wadi** do **Permiano do Mar do Norte**, interpretadas como **acumuladas por infiltração mecânica**.",,,"KESSLER identifica **cutículas de argila e hematita** em arenitos de **duna e wadi** do **Permiano do Mar do Norte**, interpretadas como **acumuladas por infiltração mecânica**.",,,83,158,42
1701,"De acordo com WALKER et alii, quais são os depósitos que contêm comumente de 10 a 20% de argilas infiltradas?",SUCCESS,depósitos terciários e pleistocênicos do Sudoeste americano,"De acordo com WALKER et alii, **os depósitos terciários e pleistocênicos do Sudoeste americano** contêm comumente **de 10 a 20% de argilas infiltradas**.",,,"De acordo com WALKER et alii, **os depósitos terciários e pleistocênicos do Sudoeste americano** contêm comumente **10 a 20% de argilas infiltradas**.",,,83,159,45
1702,O que o processo de infiltração mecânica promove nos sedimentos onde atua?,SUCCESS,"modificações marcantes na textura, mineralogia e composição química dos sedimentos","O processo de infiltração mecânica promove **modificações marcantes na textura, mineralogia e composição química** dos sedimentos onde atua.",,,"O processo de infiltração mecânica promove **modificações marcantes na textura, na mineralogia e na composição química** dos sedimentos onde atua (pela introdução pós-deposicional de argila).",,,87,165,46
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O **topo da biozona N-520**, um refletor do **Oligoceno Inferior**, pois corresponde a uma **zona condensada** e **superfície de downlap**, sendo um excelente marco sismoestratigráfico em quase toda a Bacia de Campos.",,,"O **topo da biozona N-520** (refletor do **Oligoceno Inferior**) constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos, por corresponder a uma **zona condensada** e **superfície de downlap**.",,,95,170,47
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,"O refletor localizado na zona N‑470 é o **Topo do Eoceno**, que coincide com o topo da bio-zona N‑470 e constitui um excelente refletor.",,,"O refletor localizado na zona N-470 é o **Topo do Eoceno**, pois ele coincide com o topo da biozona **N-470** e constitui um excelente refletor.",,,87,147,45
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,"O topo do Eoceno Superior não foi encontrado porque a seção correspondente ao Eoceno Superior está ausente por **erosão**, especialmente na região próxima à **Falha de Charneira de Campos**.",,,"O topo do Eoceno Superior não foi encontrado porque a seção do Eoceno Superior está ausente devido à **erosão**, especialmente na região próxima à **Falha de Charneira de Campos**.",,,98,159,51
